,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,  943.0 ,   614,   23.8,   20.9,     84,  16.80,     20,      6,  302.0,  351.8,  305.0
1,  902.0 ,  1001,   19.7,   18.4,     92,  14.95,     60,     21,  301.6,  345.9,  304.3
2,  895.0 ,  1069,   19.0,   17.9,     93,  14.64,     59,     22,  301.6,  344.9,  304.2
3,  871.0 ,  1304,   19.0,   15.5,     80,  12.88,     55,     23,  303.9,  342.4,  306.3
4,  864.0 ,  1374,   18.4,   17.4,     94,  14.69,     67,     18,  304.0,  347.9,  306.7
5,  860.0 ,  1414,   20.2,   17.4,     84,  14.76,     74,     15,  306.3,  350.8,  309.0
6,  848.0 ,  1536,   20.4,   15.7,     74,  13.43,     95,      6,  307.8,  348.6,  310.2
7,  840.0 ,  1618,   20.6,   14.6,     68,  12.59,    109,      6,  308.8,  347.2,  311.1
8,  812.0 ,  1908,   18.3,   13.8,     75,  12.33,    160,      6,  309.4,  347.1,  311.6
9,  750.0 ,  2588,   13.0,   11.8,     92,  11.73,    111,     12,  310.7,  346.8,  312.9
10,  737.0 ,  2735,   12.6,   10.6,     87,  11.00,    100,     14,  311.8,  345.9,  313.9
11,  678.0 ,  3437,   10.8,    4.8,     66,   8.02,    114,      8,  317.3,  342.9,  318.8
12,  675.0 ,  3473,   10.5,    4.6,     67,   7.93,    115,      8,  317.4,  342.8,  318.9
13,  611.0 ,  4293,    4.4,   -0.2,     72,   6.22,     90,      2,  319.4,  339.7,  320.6
14,  592.0 ,  4554,    2.4,   -1.7,     74,   5.74,     72,      7,  320.1,  338.9,  321.2
15,  588.0 ,  4608,    2.4,   -4.6,     60,   4.65,     68,      8,  320.7,  336.1,  321.6
16,  580.0 ,  4719,    1.7,   -4.2,     65,   4.86,     60,     10,  321.1,  337.2,  322.1
17,  572.0 ,  4831,    1.0,   -3.8,     70,   5.08,     61,     10,  321.6,  338.4,  322.6
18,  542.0 ,  5264,   -0.9,   -8.9,     55,   3.62,     65,     10,  324.3,  336.6,  325.0
19,  538.0 ,  5323,   -1.1,   -6.1,     69,   4.53,     66,     10,  324.8,  340.0,  325.6
20,  525.0 ,  5518,   -1.9,  -11.9,     46,   2.94,     67,     10,  326.1,  336.3,  326.7
21,  506.0 ,  5811,   -4.5,   -8.2,     75,   4.10,     70,     10,  326.4,  340.3,  327.2
22,  495.0 ,  5984,   -5.5,   -9.6,     73,   3.75,     76,     10,  327.2,  340.1,  327.9
23,  484.0 ,  6160,   -6.3,  -15.3,     49,   2.42,     83,     10,  328.3,  336.9,  328.8
24,  472.0 ,  6356,   -7.7,  -15.7,     53,   2.40,     90,     10,  329.0,  337.4,  329.4
