,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,940.0,614,20.8,18.6,87,14.56,10,4,299.2,341.9,301.8
1,881.0,1174,17.2,14.9,86,12.24,66,16,301.1,337.3,303.3
2,872.0,1262,16.9,14.6,86,12.10,75,17,301.6,337.5,303.8
3,859.0,1390,16.4,14.1,86,11.91,92,13,302.4,337.9,304.6
4,853.0,1451,19.4,13.4,68,11.45,100,11,306.1,340.8,308.2
5,842.0,1563,19.4,12.4,64,10.86,115,7,307.3,340.4,309.3
6,838.0,1603,19.1,12.3,65,10.81,120,6,307.4,340.3,309.4
7,803.0,1967,16.3,11.0,71,10.39,145,10,308.2,340.0,310.1
8,759.0,2448,12.6,9.4,81,9.85,135,10,309.2,339.5,311.0
9,739.0,2673,12.6,8.1,74,9.25,131,10,311.5,340.3,313.3
10,735.0,2718,12.2,7.9,75,9.17,130,10,311.6,340.2,313.4
11,705.0,3068,9.6,6.3,80,8.56,140,8,312.4,339.2,314.1
12,704.0,3079,9.8,6.0,77,8.43,140,8,312.8,339.2,314.4
13,699.0,3139,10.8,4.8,66,7.77,146,7,314.5,339.2,316.0
14,675.0,3430,8.3,3.5,72,7.33,175,6,314.9,338.2,316.3
15,670.0,3491,7.8,3.2,73,7.24,166,6,315.0,338.0,316.4
16,652.0,3716,7.6,-5.4,39,3.94,134,5,317.2,330.2,318.0
17,650.0,3742,7.2,-0.8,57,5.58,131,5,317.1,335.2,318.1
18,644.0,3818,6.8,-1.2,57,5.47,120,5,317.5,335.2,318.5
19,642.0,3844,7.2,-13.8,21,2.06,116,5,318.2,325.3,318.6
20,639.0,3882,7.0,-22.0,11,1.03,111,5,318.4,322.1,318.6
21,627.0,4038,5.8,-17.2,17,1.59,88,4,318.8,324.3,319.1
22,620.0,4130,4.9,-8.2,38,3.33,75,4,318.7,329.8,319.4
23,615.0,4196,4.2,-1.8,65,5.48,68,4,318.7,336.6,319.7
24,595.0,4463,2.3,-3.1,68,5.16,40,4,319.5,336.5,320.5
25,572.0,4782,0.1,-4.6,71,4.79,100,6,320.5,336.4,321.5
26,570.0,4811,-0.1,-4.7,71,4.76,98,6,320.6,336.4,321.5
27,552.0,5068,-0.3,-14.3,34,2.30,79,7,323.3,331.3,323.8
28,549.0,5112,-0.5,-13.5,37,2.47,76,8,323.6,332.2,324.1
29,548.0,5126,-0.7,-10.7,47,3.10,75,8,323.5,334.1,324.1
30,547.0,5141,-0.9,-7.9,59,3.88,77,8,323.5,336.6,324.2
31,531.0,5378,-2.5,-16.5,33,1.99,103,8,324.3,331.3,324.7
32,529.0,5408,-2.5,-28.5,12,0.69,106,9,324.6,327.2,324.8
33,525.0,5468,-2.7,-32.7,8,0.47,113,9,325.1,326.9,325.2
34,520.0,5544,-3.3,-22.3,21,1.24,122,9,325.3,329.8,325.5
35,512.0,5666,-4.1,-26.1,16,0.89,136,9,325.8,329.1,325.9
36,505.0,5775,-5.3,-13.3,53,2.73,148,10,325.6,335.1,326.1
37,501.0,5837,-5.4,-12.8,56,2.87,155,10,326.2,336.1,326.7
38,499.0,5869,-5.5,-12.5,58,2.95,155,10,326.5,336.7,327.0
39,498.0,5885,-5.3,-13.3,53,2.77,155,10,326.9,336.5,327.4
40,497.0,5900,-4.9,-25.9,18,0.94,155,10,327.6,331.0,327.8
41,495.0,5932,-4.9,-28.9,13,0.71,156,10,327.9,330.6,328.1
42,481.0,6157,-6.9,-16.9,45,2.13,157,12,328.2,335.7,328.6
43,476.0,6239,-6.9,-27.9,17,0.81,158,13,329.2,332.2,329.3
44,470.0,6338,-7.3,-30.3,14,0.66,159,14,329.9,332.4,330.0
45,458.0,6539,-9.2,-17.9,49,2.06,160,16,329.9,337.3,330.3
46,455.0,6590,-9.7,-14.7,67,2.70,159,15,329.9,339.4,330.5
47,447.0,6727,-9.5,-31.5,15,0.62,156,13,331.9,334.2,332.0
48,441.0,6831,-9.9,-23.9,31,1.27,154,12,332.6,337.3,332.9
49,421.0,7188,-12.7,-19.7,56,1.92,146,8,333.5,340.4,333.9
50,419.0,7224,-12.8,-22.6,44,1.50,145,8,333.8,339.4,334.1
51,416.0,7279,-12.9,-26.9,30,1.02,147,8,334.4,338.2,334.6
52,410.0,7390,-13.7,-21.7,51,1.65,150,8,334.7,340.8,335.1
53,401.0,7558,-14.8,-24.8,42,1.28,155,8,335.5,340.3,335.8
54,393.0,7711,-15.7,-27.7,35,1.00,166,7,336.2,340.0,336.4
55,389.0,7788,-16.3,-36.3,16,0.44,172,7,336.4,338.2,336.5
56,383.0,7905,-17.3,-24.3,54,1.41,180,7,336.6,341.8,336.9
57,360.0,8368,-19.5,-30.5,37,0.84,214,6,339.6,342.9,339.8
58,353.0,8513,-20.5,-33.2,31,0.66,225,6,340.1,342.8,340.3
59,338.0,8832,-22.8,-39.2,21,0.38,200,12,341.3,342.8,341.4
60,320.0,9234,-25.7,-46.7,12,0.18,192,13,342.7,343.4,342.7
61,295.0,9811,-30.9,-44.3,26,0.25,180,16,343.3,344.4,343.3
62,269.0,10465,-36.9,-41.5,62,0.38,183,19,343.8,345.4,343.9
63,256.0,10807,-38.9,-47.9,38,0.20,184,21,345.7,346.6,345.8
64,251.0,10941,-39.9,-48.6,39,0.19,185,21,346.2,347.0,346.2
65,229.0,11563,-44.7,-51.7,45,0.14,172,23,348.1,348.7,348.1
66,226.0,11650,-45.5,-52.8,43,0.13,170,23,348.2,348.8,348.3
67,203.0,12355,-51.6,-61.8,28,0.05,185,25,349.4,349.6,349.4
68,197.0,12552,-53.3,-64.3,25,0.03,189,24,349.7,349.9,349.7
69,182.0,13058,-57.7,-64.7,40,0.03,200,21,350.6,350.7,350.6
70,162.0,13764,-63.8,-70.4,40,0.02,215,16,352.2,352.2,352.2
71,144.0,14478,-70.0,-76.2,39,0.01,195,16,353.5,353.5,353.5
72,131.0,15052,-74.9,-80.9,39,0.00,203,14,354.3,354.4,354.3
73,128.0,15184,-75.8,-81.6,40,0.00,205,14,355.0,355.0,355.0
74,112.0,15946,-81.2,-85.3,50,0.00,165,31,358.8,358.8,358.8
75,109.0,16101,-82.3,-86.1,53,0.00,165,33,359.5,359.5,359.5
76,105.0,16308,-83.5,-86.0,64,0.00,165,35,361.1,361.1,361.1
