,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,127,,,,,,,,,
1,942.0,614,21.8,19.5,87,15.39,120,10,300.0,345.3,302.8
2,925.0,808,20.0,19.1,95,15.29,80,12,299.8,344.6,302.5
3,907.0,978,18.9,18.6,99,15.13,55,17,300.3,344.8,303.0
4,906.0,987,18.8,18.6,99,15.12,56,17,300.3,344.8,303.0
5,859.0,1447,19.4,15.3,77,12.89,84,9,305.5,344.4,307.9
6,850.0,1538,18.8,14.6,77,12.44,90,8,305.8,343.4,308.1
7,835.0,1690,17.8,13.9,78,12.13,115,4,306.3,343.0,308.5
8,802.0,2036,15.4,12.4,82,11.44,60,6,307.4,342.1,309.5
9,799.0,2068,15.2,12.3,83,11.37,60,6,307.4,342.1,309.5
10,770.0,2381,14.1,9.4,74,9.73,65,4,309.5,339.5,311.3
11,748.0,2626,13.2,7.2,67,8.59,106,3,311.1,337.9,312.7
12,738.0,2740,13.1,3.6,52,6.74,125,2,312.2,333.5,313.5
13,731.0,2820,13.0,1.0,44,5.66,145,2,312.9,331.0,314.0
14,706.0,3112,11.1,-1.7,41,4.80,220,2,313.9,329.4,314.9
15,700.0,3183,10.6,-2.4,40,4.60,200,4,314.2,329.1,315.1
16,699.0,3195,10.4,-2.6,40,4.54,199,4,314.1,328.8,315.0
17,690.0,3303,10.6,-18.4,11,1.31,185,4,315.5,320.0,315.7
18,667.0,3584,8.6,-24.4,8,0.80,151,4,316.3,319.2,316.5
19,657.0,3708,7.4,-2.6,49,4.83,136,4,316.3,332.1,317.2
20,651.0,3784,7.0,-6.0,39,3.77,126,4,316.7,329.1,317.4
21,647.0,3834,6.4,-4.2,47,4.36,120,4,316.6,330.9,317.5
22,641.0,3911,5.6,-1.4,61,5.42,96,5,316.5,334.1,317.6
23,627.0,4092,5.8,-7.2,39,3.57,38,7,318.8,330.6,319.4
24,619.0,4197,5.1,-5.8,45,4.04,5,8,319.1,332.5,319.9
25,616.0,4236,4.8,-5.2,48,4.24,10,8,319.2,333.2,320.0
26,608.0,4343,5.0,-15.0,22,1.97,25,7,320.6,327.5,321.0
27,598.0,4478,4.4,-17.6,18,1.61,43,6,321.5,327.1,321.8
