,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   21.3,     90,  17.29,     40,      2,  301.4,  352.6,  304.6
2,  935.0 ,   673,   23.0,   19.0,     78,  15.02,     60,      3,  301.9,  346.4,  304.6
3,  925.0 ,   791,   22.8,   18.7,     78,  14.90,    100,      6,  302.6,  346.9,  305.3
4,  900.0 ,  1030,   21.9,   17.6,     76,  14.28,    110,     14,  304.1,  346.8,  306.7
5,  891.0 ,  1118,   21.6,   17.2,     76,  14.05,    111,     15,  304.6,  346.8,  307.2
6,  876.0 ,  1265,   21.2,   13.2,     60,  11.00,    113,     16,  305.7,  339.0,  307.7
7,  863.0 ,  1395,   20.4,   12.9,     62,  10.95,    115,     17,  306.2,  339.4,  308.2
8,  850.0 ,  1526,   19.6,   12.6,     64,  10.90,    110,     16,  306.7,  339.8,  308.7
9,  829.0 ,  1741,   18.6,   11.9,     65,  10.70,    110,     16,  307.8,  340.4,  309.7
10,  799.0 ,  2057,   17.0,   11.0,     68,  10.42,    136,     12,  309.4,  341.4,  311.3
11,  794.0 ,  2110,   16.7,   10.7,     68,  10.30,    140,     12,  309.6,  341.3,  311.5
12,  700.0 ,  3173,   10.4,    5.4,     71,   8.10,    150,     16,  314.0,  339.5,  315.5
13,  697.0 ,  3209,   10.2,    5.2,     71,   8.02,    150,     16,  314.1,  339.5,  315.6
14,  693.0 ,  3256,    9.9,    5.0,     72,   7.98,    150,     16,  314.3,  339.6,  315.8
15,  633.0 ,  3998,    5.1,    2.8,     85,   7.43,    175,     12,  317.1,  340.9,  318.5
16,  595.0 ,  4506,    1.8,    1.2,     96,   7.07,    167,     13,  318.9,  341.8,  320.3
17,  543.0 ,  5238,   -2.3,   -4.0,     88,   5.27,    155,     14,  322.5,  339.9,  323.5
18,  532.0 ,  5400,   -2.1,   -6.0,     75,   4.62,    153,     15,  324.6,  340.1,  325.5
19,  501.0 ,  5874,   -5.1,   -9.8,     70,   3.65,    145,     16,  326.6,  339.1,  327.3
20,  500.0 ,  5890,   -5.3,   -9.9,     70,   3.63,    145,     16,  326.5,  338.9,  327.2
21,  481.0 ,  6194,   -7.7,   -9.9,     84,   3.77,    148,     12,  327.2,  340.1,  327.9
22,  472.0 ,  6341,   -7.9,  -13.4,     64,   2.89,    150,     10,  328.7,  338.8,  329.3
23,  455.0 ,  6627,   -8.3,  -20.3,     37,   1.68,    181,     10,  331.7,  337.8,  332.0
24,  454.0 ,  6644,   -8.3,  -17.3,     48,   2.18,    183,     10,  331.9,  339.7,  332.3
25,  450.0 ,  6713,   -8.7,  -17.2,     50,   2.21,    190,     10,  332.2,  340.1,  332.6
26,  437.0 ,  6940,  -10.1,  -17.1,     57,   2.30,    198,      9,  333.2,  341.5,  333.7
27,  427.0 ,  7118,  -10.9,  -20.3,     46,   1.80,    205,      8,  334.4,  341.0,  334.8
28,  400.0 ,  7620,  -13.3,  -29.3,     25,   0.85,    175,      4,  337.6,  340.9,  337.8
29,  397.0 ,  7677,  -13.5,  -30.5,     22,   0.77,    173,      4,  338.1,  341.1,  338.2
30,  367.0 ,  8265,  -17.8,  -37.7,     16,   0.41,    150,      8,  340.0,  341.7,  340.1
31,  349.0 ,  8642,  -20.6,  -42.4,     12,   0.26,    200,     10,  341.2,  342.3,  341.2
32,  347.0 ,  8685,  -20.9,  -42.9,     12,   0.25,    201,      9,  341.3,  342.4,  341.4
33,  333.0 ,  8983,  -23.3,  -42.1,     16,   0.28,    205,      8,  342.0,  343.2,  342.1
34,  302.0 ,  9692,  -29.1,  -40.4,     33,   0.38,    120,      8,  343.6,  345.1,  343.7
35,  301.0 ,  9716,  -29.3,  -40.3,     34,   0.38,    123,      8,  343.6,  345.2,  343.7
36,  300.0 ,  9740,  -29.3,  -40.3,     34,   0.38,    125,      8,  344.0,  345.5,  344.1
37,  290.0 ,  9980,  -31.0,  -44.1,     26,   0.26,    135,      4,  344.9,  346.0,  345.0
38,  277.0 , 10305,  -33.3,  -49.2,     19,   0.16,    275,      4,  346.2,  346.9,  346.2
39,  268.0 , 10538,  -34.9,  -52.9,     14,   0.11,    269,      7,  347.1,  347.6,  347.1
40,  250.0 , 11020,  -39.5,  -51.5,     27,   0.13,    255,     14,  347.2,  347.8,  347.2
41,  235.0 , 11439,  -43.3,  -52.3,     36,   0.13,    239,     15,  347.6,  348.2,  347.7
42,  227.0 , 11668,  -45.1,  -56.7,     26,   0.08,    230,     16,  348.3,  348.6,  348.3
43,  214.0 , 12060,  -48.3,  -64.3,     14,   0.03,    230,     17,  349.3,  349.4,  349.3
44,  206.0 , 12308,  -50.3,  -64.1,     18,   0.03,    230,     17,  349.9,  350.1,  349.9
45,  200.0 , 12500,  -51.9,  -63.9,     22,   0.04,    230,     17,  350.4,  350.6,  350.4
46,  175.0 , 13352,  -58.7,  -72.7,     15,   0.01,    240,      4,  352.9,  352.9,  352.9
47,  174.0 , 13387,  -59.0,  -72.7,     16,   0.01,    240,      4,  352.9,  353.0,  352.9
48,  163.0 , 13789,  -62.8,  -72.3,     26,   0.01,     50,      2,  353.3,  353.4,  353.3
49,  150.0 , 14300,  -67.5,  -71.9,     53,   0.02,     90,     10,  353.6,  353.7,  353.6
50,  148.0 , 14381,  -68.3,  -72.4,     56,   0.01,     97,     11,  353.6,  353.7,  353.6
51,  146.0 , 14461,  -68.7,  -73.3,     52,   0.01,    105,     12,  354.3,  354.3,  354.3
52,  128.0 , 15242,  -72.7,  -81.7,     25,   0.00,    109,     28,  360.6,  360.7,  360.6
53,  123.0 , 15471,  -74.1,  -82.4,     27,   0.00,    110,     33,  362.2,  362.2,  362.2
54,  101.0 , 16604,  -81.1,  -86.1,     43,   0.00,    110,     37,  369.7,  369.8,  369.7
55,  100.0 , 16660,  -81.5,  -86.5,     43,   0.00,    110,     37,  370.0,  370.0,  370.0
56,   92.0 , 17126,  -83.4,  -86.8,     56,   0.00,    105,     41,  375.2,  375.2,  375.2
57,   88.4 , 17350,  -84.3,  -86.9,     64,   0.00,    110,     37,  377.7,  377.7,  377.7
58,   86.0 , 17506,  -81.7,  -86.0,     48,   0.00,    115,     33,  385.9,  386.0,  385.9
59,   81.1 , 17839,  -76.1,  -84.1,     28,   0.00,     91,     27,  403.9,  403.9,  403.9
60,   76.0 , 18214,  -76.5,  -84.5,     27,   0.00,     65,     21,  410.7,  410.8,  410.7
61,   70.0 , 18690,  -76.9,  -84.9,     27,   0.00,     70,     16,  419.6,  419.6,  419.6
62,   68.0 , 18856,  -77.5,  -85.5,     27,   0.00,     75,     16,  421.8,  421.8,  421.8
63,   64.5 , 19159,  -78.5,  -86.5,     26,   0.00,    110,     14,  426.0,  426.0,  426.0
64,   64.0 , 19203,  -77.8,  -86.2,     25,   0.00,    115,     14,  428.4,  428.4,  428.4
65,   63.2 , 19275,  -76.7,  -85.7,     23,   0.00,     91,     12,  432.4,  432.4,  432.4
66,   62.4 , 19350,  -69.7,  -82.7,     14,   0.01,     66,     11,  449.5,  449.5,  449.5
67,   61.8 , 19408,  -67.9,  -82.9,     10,   0.01,     47,     10,  454.7,  454.7,  454.7
