,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.0,   21.3,     90,  17.31,     20,     12,  301.5,  352.7,  304.6
2,  931.0 ,   708,   23.4,   20.6,     84,  16.71,     31,     12,  302.7,  352.3,  305.7
3,  925.0 ,   779,   23.0,   19.9,     83,  16.09,     40,     12,  302.8,  350.7,  305.7
4,  900.0 ,  1017,   20.7,   19.2,     91,  15.83,     65,     16,  302.8,  349.9,  305.7
5,  882.0 ,  1192,   19.0,   18.7,     98,  15.64,     67,     19,  302.8,  349.3,  305.7
6,  850.0 ,  1510,   18.2,   15.7,     85,  13.37,     70,     25,  305.2,  345.4,  307.6
7,  843.0 ,  1581,   17.8,   14.9,     83,  12.80,     72,     26,  305.5,  344.1,  307.9
8,  822.0 ,  1797,   16.4,   15.0,     91,  13.22,     80,     28,  306.2,  346.1,  308.7
9,  807.0 ,  1955,   16.9,   12.8,     77,  11.66,     85,     29,  308.3,  343.9,  310.5
10,  796.0 ,  2072,   17.2,   11.2,     68,  10.60,     82,     28,  309.9,  342.6,  311.9
11,  751.0 ,  2567,   13.2,   10.0,     81,  10.37,     69,     24,  310.8,  342.8,  312.7
12,  709.0 ,  3052,   11.8,    6.8,     71,   8.82,     56,     20,  314.4,  342.2,  316.0
13,  706.0 ,  3087,   11.5,    6.7,     72,   8.77,     55,     19,  314.4,  342.0,  316.1
14,  700.0 ,  3159,   10.8,    6.4,     74,   8.69,     55,     19,  314.4,  341.8,  316.1
15,  673.0 ,  3482,    8.3,    4.4,     77,   7.87,     70,     17,  315.1,  340.1,  316.6
16,  614.0 ,  4236,    2.4,   -0.2,     83,   6.19,     65,     12,  316.8,  336.7,  318.0
17,  610.0 ,  4289,    2.0,   -0.5,     84,   6.09,     70,     11,  316.9,  336.5,  318.1
18,  584.0 ,  4637,    0.1,   -2.5,     83,   5.50,    105,      8,  318.7,  336.6,  319.8
19,  555.0 ,  5045,   -2.0,   -4.7,     82,   4.87,    140,     10,  320.8,  336.9,  321.8
20,  536.0 ,  5323,   -3.5,   -6.3,     81,   4.48,    146,     10,  322.2,  337.2,  323.1
21,  529.0 ,  5427,   -3.7,  -12.7,     50,   2.74,    148,     11,  323.2,  332.6,  323.8
22,  524.0 ,  5502,   -4.3,  -13.3,     50,   2.63,    150,     11,  323.4,  332.4,  323.9
23,  515.0 ,  5638,   -4.9,   -9.9,     68,   3.52,    153,     11,  324.2,  336.2,  324.9
24,  513.0 ,  5669,   -4.9,  -13.9,     49,   2.56,    154,     11,  324.6,  333.5,  325.1
25,  509.0 ,  5730,   -5.3,  -10.1,     69,   3.51,    155,     12,  324.9,  336.8,  325.5
26,  507.0 ,  5761,   -5.3,  -14.3,     49,   2.51,    154,     12,  325.2,  333.9,  325.7
27,  503.0 ,  5823,   -5.7,  -11.7,     63,   3.12,    152,     12,  325.5,  336.2,  326.1
28,  500.0 ,  5870,   -5.7,  -17.7,     38,   1.91,    150,     12,  326.0,  332.8,  326.4
29,  495.0 ,  5949,   -5.9,  -19.9,     32,   1.60,    146,     12,  326.7,  332.5,  327.0
30,  493.0 ,  5980,   -6.5,  -13.5,     58,   2.75,    145,     12,  326.4,  335.9,  326.9
31,  484.0 ,  6125,   -6.7,  -18.7,     38,   1.82,    139,     13,  327.8,  334.3,  328.2
32,  481.0 ,  6173,   -7.1,  -15.1,     53,   2.47,    136,     13,  327.9,  336.6,  328.4
