,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    83,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   25.4,   23.5,     89,  19.89,    300,      2,  304.1,  363.6,  307.7
2,  925.0 ,   764,   22.0,   20.0,     88,  16.19,      5,      2,  301.8,  349.7,  304.7
3,  911.0 ,   896,   21.4,   18.6,     84,  15.06,     30,      2,  302.5,  347.3,  305.3
4,  877.0 ,  1227,   20.0,   15.2,     74,  12.54,     27,      5,  304.4,  342.0,  306.6
5,  858.0 ,  1415,   18.2,   16.4,     89,  13.87,     26,      7,  304.4,  345.9,  306.9
6,  850.0 ,  1496,   18.0,   15.9,     88,  13.55,     25,      8,  305.0,  345.7,  307.5
7,  776.0 ,  2273,   14.2,   10.3,     77,  10.24,     18,      8,  308.9,  340.4,  310.9
8,  734.0 ,  2742,   11.0,    9.1,     88,   9.98,     13,      8,  310.4,  341.2,  312.3
9,  706.0 ,  3067,   10.3,    4.8,     69,   7.71,     10,      8,  313.1,  337.4,  314.6
10,  702.0 ,  3114,   10.2,    4.2,     66,   7.42,     13,      8,  313.5,  336.9,  314.9
11,  700.0 ,  3138,   10.2,    4.2,     66,   7.44,     15,      8,  313.8,  337.3,  315.2
12,  698.0 ,  3162,    9.8,    5.7,     76,   8.29,     16,      8,  313.6,  339.7,  315.1
13,  691.0 ,  3246,    9.6,    1.6,     57,   6.26,     19,      7,  314.2,  334.2,  315.4
14,  675.0 ,  3440,    8.2,    4.1,     75,   7.66,     26,      6,  314.8,  339.1,  316.2
15,  671.0 ,  3489,    8.4,    1.4,     61,   6.35,     27,      6,  315.6,  335.9,  316.8
16,  643.0 ,  3841,    6.5,   -1.3,     57,   5.44,     40,      4,  317.3,  335.0,  318.4
17,  638.0 ,  3905,    6.2,   -1.8,     57,   5.28,     36,      4,  317.6,  334.8,  318.6
18,  624.0 ,  4087,    4.6,    0.0,     72,   6.17,     24,      5,  317.8,  337.8,  319.0
19,  614.0 ,  4218,    3.8,   -1.2,     70,   5.75,     15,      6,  318.4,  337.1,  319.5
20,  591.0 ,  4528,    2.0,   -4.0,     64,   4.84,     45,      7,  319.8,  335.7,  320.7
21,  587.0 ,  4583,    1.4,   -3.2,     71,   5.19,     50,      8,  319.7,  336.8,  320.7
22,  581.0 ,  4666,    0.6,   -1.9,     83,   5.76,     52,      8,  319.7,  338.5,  320.8
