,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    61,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   22.4,   21.2,     93,  17.28,     90,      2,  301.3,  352.3,  304.4
2,  925.0 ,   744,   21.6,   19.4,     87,  15.58,    110,      4,  301.4,  347.5,  304.2
3,  905.0 ,   934,   20.2,   18.8,     92,  15.33,    117,      9,  301.8,  347.2,  304.6
4,  897.0 ,  1011,   20.4,   18.0,     86,  14.68,    120,     12,  302.9,  346.5,  305.5
5,  878.0 ,  1197,   21.0,   16.0,     73,  13.20,    150,     12,  305.3,  345.0,  307.7
6,  862.0 ,  1356,   20.0,   15.0,     73,  12.58,    175,     12,  305.8,  343.8,  308.1
7,  850.0 ,  1477,   19.2,   14.2,     73,  12.12,    190,     12,  306.2,  342.9,  308.5
8,  824.0 ,  1743,   16.9,   13.1,     78,  11.63,    210,     17,  306.6,  341.8,  308.7
9,  803.0 ,  1964,   15.0,   12.2,     83,  11.24,    210,     22,  306.8,  340.9,  308.9
10,  791.0 ,  2091,   14.7,   11.5,     81,  10.88,    210,     25,  307.8,  341.0,  309.8
11,  763.0 ,  2397,   14.0,    9.8,     76,  10.07,    210,     23,  310.2,  341.3,  312.1
12,  700.0 ,  3119,    9.4,    5.6,     77,   8.21,    210,     17,  312.9,  338.6,  314.4
13,  689.0 ,  3249,    8.7,    5.1,     78,   8.05,    210,     17,  313.4,  338.8,  315.0
14,  655.0 ,  3666,    6.2,    3.4,     82,   7.53,    180,     12,  315.3,  339.2,  316.7
15,  625.0 ,  4051,    4.0,    1.9,     86,   7.07,    155,     14,  317.0,  339.7,  318.3
16,  612.0 ,  4224,    3.0,    1.2,     88,   6.87,    155,     15,  317.7,  339.9,  319.1
17,  539.0 ,  5249,   -0.2,   -3.5,     78,   5.49,    155,     23,  325.7,  344.1,  326.8
18,  524.0 ,  5476,   -0.9,   -4.6,     76,   5.22,    149,     22,  327.5,  345.1,  328.5
19,  500.0 ,  5850,   -3.5,   -6.1,     82,   4.88,    140,     19,  328.7,  345.3,  329.7
20,  490.0 ,  6009,   -4.7,   -7.3,     82,   4.54,    135,     19,  329.1,  344.7,  330.1
21,  485.0 ,  6090,   -5.3,   -7.9,     82,   4.38,    136,     20,  329.4,  344.4,  330.2
22,  469.0 ,  6353,   -6.5,  -12.5,     62,   3.14,    140,     22,  331.1,  342.1,  331.7
23,  446.0 ,  6743,   -9.8,  -11.9,     84,   3.45,    145,     25,  331.7,  343.8,  332.4
24,  444.0 ,  6778,  -10.1,  -11.9,     87,   3.48,    145,     25,  331.7,  343.9,  332.4
25,  428.0 ,  7061,   -9.7,  -15.7,     62,   2.65,    149,     24,  335.7,  345.3,  336.3
26,  400.0 ,  7580,  -13.1,  -17.8,     68,   2.37,    155,     21,  337.9,  346.5,  338.4
27,  383.0 ,  7909,  -15.2,  -19.7,     68,   2.11,    155,     19,  339.4,  347.2,  339.8
28,  377.0 ,  8029,  -15.9,  -20.4,     68,   2.01,    151,     18,  339.9,  347.4,  340.4
29,  372.0 ,  8129,  -16.5,  -23.5,     55,   1.55,    147,     17,  340.4,  346.3,  340.8
30,  363.0 ,  8311,  -17.9,  -25.6,     51,   1.32,    140,     16,  341.0,  346.1,  341.3
31,  344.0 ,  8710,  -20.8,  -30.1,     43,   0.92,    100,     12,  342.3,  345.9,  342.4
32,  335.0 ,  8907,  -22.3,  -32.3,     40,   0.76,    105,     10,  342.9,  345.9,  343.0
33,  327.0 ,  9084,  -23.3,  -42.0,     16,   0.29,    110,      8,  343.9,  345.1,  344.0
34,  325.0 ,  9129,  -23.5,  -44.5,     13,   0.23,    108,      8,  344.2,  345.1,  344.2
35,  317.0 ,  9311,  -24.7,  -38.7,     26,   0.43,     99,      9,  345.0,  346.7,  345.1
36,  313.0 ,  9403,  -25.1,  -45.7,     13,   0.21,     95,     10,  345.7,  346.6,  345.8
37,  308.0 ,  9520,  -25.5,  -54.5,      5,   0.08,     99,     10,  346.7,  347.1,  346.7
38,  300.0 ,  9710,  -27.1,  -60.1,      3,   0.04,    105,     12,  347.1,  347.2,  347.1
39,  292.0 ,  9904,  -28.3,  -74.3,      0,   0.01,    110,     14,  348.1,  348.1,  348.1
40,  285.0 , 10073,  -29.9,  -71.1,      1,   0.01,    115,     16,  348.1,  348.2,  348.1
41,  250.0 , 10990,  -38.7,  -53.7,     19,   0.10,    105,     14,  348.4,  348.9,  348.4
42,  243.0 , 11184,  -40.6,  -54.0,     22,   0.10,    100,     12,  348.4,  348.9,  348.5
43,  241.0 , 11241,  -41.1,  -54.1,     23,   0.10,     92,     11,  348.5,  348.9,  348.5
44,  230.0 , 11556,  -43.6,  -50.7,     45,   0.16,     50,     10,  349.3,  350.0,  349.3
45,  228.0 , 11615,  -44.1,  -50.1,     51,   0.17,     48,     10,  349.4,  350.2,  349.5
46,  200.0 , 12480,  -51.5,  -63.5,     22,   0.04,     25,     17,  351.1,  351.2,  351.1
47,  188.0 , 12880,  -54.9,  -71.9,     10,   0.01,     15,     19,  351.8,  351.9,  351.8
48,  150.0 , 14290,  -65.9,  -78.9,     15,   0.01,     75,     23,  356.4,  356.4,  356.4
49,  147.0 , 14412,  -67.5,  -79.5,     17,   0.00,     80,     22,  355.7,  355.7,  355.7
50,  136.0 , 14864,  -70.5,  -80.9,     20,   0.00,    100,     16,  358.4,  358.4,  358.4
51,  111.0 , 16045,  -78.3,  -84.7,     35,   0.00,    140,     41,  365.2,  365.2,  365.2
52,  103.0 , 16480,  -81.2,  -86.0,     44,   0.00,    155,     21,  367.6,  367.6,  367.6
53,  101.0 , 16594,  -81.9,  -86.4,     47,   0.00,    152,     18,  368.2,  368.2,  368.2
54,  100.0 , 16650,  -82.1,  -86.7,     46,   0.00,    150,     16,  368.9,  368.9,  368.9
55,   96.0 , 16875,  -83.3,  -86.8,     55,   0.00,    110,      6,  370.8,  370.8,  370.8
56,   90.0 , 17231,  -85.3,  -87.0,     74,   0.00,    100,     14,  373.8,  373.8,  373.8
57,   88.2 , 17342,  -85.9,  -87.1,     81,   0.00,    120,     12,  374.7,  374.7,  374.7
58,   87.8 , 17367,  -85.9,  -87.1,     81,   0.00,    125,     12,  375.2,  375.2,  375.2
59,   85.0 , 17546,  -82.5,  -86.5,     51,   0.00,    160,     12,  385.6,  385.6,  385.6
60,   84.5 , 17578,  -81.9,  -86.4,     47,   0.00,    156,     12,  387.4,  387.5,  387.4
61,   80.5 , 17848,  -82.5,  -86.4,     52,   0.00,    120,     12,  391.6,  391.6,  391.6
62,   80.0 , 17883,  -81.8,  -86.2,     48,   0.00,    115,     12,  393.7,  393.8,  393.7
63,   76.0 , 18175,  -76.2,  -84.3,     27,   0.00,    115,     10,  411.4,  411.4,  411.4
64,   74.2 , 18312,  -73.5,  -83.5,     21,   0.01,     73,      9,  419.8,  419.8,  419.8
65,   71.0 , 18568,  -74.0,  -82.4,     26,   0.01,    355,      8,  424.1,  424.2,  424.1
66,   70.0 , 18650,  -74.1,  -82.1,     28,   0.01,    355,     10,  425.5,  425.6,  425.5
67,   67.0 , 18905,  -74.6,  -82.6,     28,   0.01,      0,     16,  429.9,  429.9,  429.9
68,   63.0 , 19263,  -75.2,  -83.2,     28,   0.01,     15,     10,  436.1,  436.1,  436.1
69,   60.2 , 19528,  -75.7,  -83.7,     28,   0.01,     29,     13,  440.7,  440.7,  440.7
70,   56.0 , 19958,  -69.8,  -82.4,     14,   0.01,     50,     17,  463.3,  463.4,  463.3
71,   53.1 , 20274,  -65.5,  -81.5,      9,   0.01,     79,     15,  480.4,  480.5,  480.4
72,   52.0 , 20401,  -65.7,  -82.4,      8,   0.01,     90,     14,  482.8,  482.9,  482.8
73,   50.0 , 20640,  -66.1,  -84.1,      6,   0.01,     65,     16,  487.3,  487.4,  487.3
74,   49.0 , 20763,  -66.0,  -84.6,      6,   0.01,     55,     17,  490.4,  490.5,  490.4
75,   44.4 , 21362,  -65.3,  -87.3,      3,   0.00,     81,     25,  506.1,  506.1,  506.1
76,   43.0 , 21561,  -63.6,  -87.0,      3,   0.00,     90,     27,  515.0,  515.0,  515.0
77,   41.0 , 21856,  -61.0,  -86.7,      2,   0.01,    145,     16,  528.4,  528.5,  528.4
78,   39.0 , 22165,  -58.3,  -86.3,      2,   0.01,    115,     17,  542.9,  542.9,  542.9
79,   38.0 , 22328,  -59.0,  -86.6,      2,   0.01,    100,     17,  545.1,  545.2,  545.1
80,   36.5 , 22581,  -60.1,  -87.1,      2,   0.01,     93,     15,  548.6,  548.6,  548.6
81,   34.0 , 23026,  -59.5,  -86.9,      2,   0.01,     80,     12,  561.4,  561.4,  561.4
82,   32.0 , 23406,  -59.0,  -86.7,      2,   0.01,    110,     23,  572.5,  572.5,  572.5
83,   30.0 , 23810,  -58.5,  -86.5,      2,   0.01,     95,     19,  584.6,  584.6,  584.6
84,   26.0 , 24715,  -56.1,  -85.8,      1,   0.01,     75,     35,  615.8,  615.9,  615.8
85,   25.4 , 24863,  -55.7,  -85.7,      1,   0.01,       ,       ,  621.0,  621.1,  621.0
86,   23.0 , 25501,  -50.9,  -84.9,      1,   0.01,       ,       ,  653.0,  653.1,  653.0
