,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,69,,,,,,,,,
1,936.0,614,23.2,22.9,98,19.20,0,0,302.0,359.0,305.5
2,932.0,665,22.4,21.7,96,17.89,58,1,301.6,354.5,304.8
3,925.0,754,21.8,21.5,98,17.80,160,2,301.6,354.3,304.8
4,906.0,935,22.0,19.2,84,15.71,160,3,303.6,350.5,306.4
5,898.0,1012,21.4,18.9,86,15.52,160,4,303.7,350.1,306.6
6,861.0,1377,18.5,17.2,93,14.60,175,6,304.4,348.1,307.0
7,860.0,1387,18.4,17.2,93,14.57,173,6,304.4,348.0,307.1
8,850.0,1488,19.0,16.3,84,13.91,155,8,306.0,348.0,308.6
9,846.0,1529,19.0,16.1,83,13.79,149,8,306.4,348.1,309.0
10,826.0,1733,17.9,15.2,84,13.30,120,10,307.3,347.7,309.8
11,775.0,2279,14.8,12.7,87,12.05,146,11,309.7,346.7,311.9
12,758.0,2466,14.1,11.4,84,11.30,155,12,310.9,345.8,313.0
13,700.0,3137,11.6,6.8,72,8.93,150,16,315.3,343.5,317.0
14,687.0,3294,11.2,6.4,72,8.85,148,16,316.6,344.7,318.2
15,610.0,4278,5.4,1.8,78,7.20,137,20,320.8,344.2,322.2
16,562.0,4944,2.3,-4.6,61,4.88,130,23,324.7,341.1,325.7
17,546.0,5178,1.2,-6.8,55,4.23,124,22,326.1,340.5,327.0
18,537.0,5311,0.1,-6.5,61,4.39,120,21,326.3,341.2,327.2
19,511.0,5708,-3.3,-5.8,83,4.88,130,19,326.9,343.4,327.9
20,500.0,5880,-3.7,-7.0,78,4.55,135,17,328.5,344.0,329.4
21,491.0,6023,-4.1,-8.2,73,4.22,140,19,329.6,344.2,330.5
22,480.0,6202,-4.7,-9.7,68,3.84,138,19,331.1,344.4,331.9
23,456.0,6603,-7.9,-11.7,74,3.44,135,19,332.0,344.0,332.7
24,445.0,6792,-8.1,-18.1,44,2.08,133,19,334.0,341.6,334.5
25,430.0,7057,-9.9,-24.9,28,1.19,130,19,335.0,339.5,335.3
26,412.0,7385,-12.1,-21.1,47,1.73,127,19,336.3,342.7,336.7
27,400.0,7610,-13.5,-26.5,33,1.10,125,19,337.4,341.6,337.6
28,391.0,7782,-14.6,-29.7,26,0.84,120,19,338.1,341.4,338.3
29,379.0,8019,-16.1,-34.1,20,0.57,128,17,339.2,341.4,339.3
30,364.0,8322,-18.7,-29.7,37,0.90,139,15,339.6,343.1,339.8
31,360.0,8404,-19.5,-25.5,59,1.34,142,14,339.6,344.7,339.9
32,356.0,8487,-19.5,-23.2,72,1.67,145,14,340.7,347.0,341.1
33,348.0,8656,-20.3,-36.3,23,0.50,142,14,341.9,343.9,342.0
34,345.0,8720,-20.7,-29.7,44,0.95,140,14,342.2,345.9,342.4
35,340.0,8828,-20.9,-34.9,27,0.58,138,15,343.3,345.7,343.4
36,323.0,9202,-24.1,-34.4,38,0.64,130,16,343.9,346.5,344.1
37,304.0,9645,-27.9,-33.9,56,0.72,155,9,344.6,347.5,344.8
38,300.0,9740,-28.1,-34.1,56,0.72,160,8,345.7,348.5,345.8
39,293.0,9907,-29.5,-35.1,58,0.66,180,6,346.1,348.8,346.2
40,278.0,10277,-32.5,-37.3,62,0.56,180,4,347.0,349.2,347.1
41,261.0,10723,-36.1,-39.9,68,0.46,267,4,347.9,349.8,348.0
42,252.0,10965,-37.9,-45.1,47,0.27,315,4,348.8,350.0,348.9
43,250.0,11020,-38.3,-46.3,43,0.24,315,4,349.0,350.0,349.0
44,239.0,11327,-40.3,-53.3,24,0.11,330,6,350.5,351.0,350.5
45,225.0,11729,-44.0,-53.9,33,0.11,350,8,350.9,351.4,350.9
46,213.0,12094,-47.4,-54.4,44,0.11,5,8,351.2,351.7,351.3
47,205.0,12349,-49.7,-54.7,56,0.11,11,11,351.4,351.9,351.4
48,200.0,12510,-51.1,-58.1,43,0.07,15,14,351.7,352.0,351.7
49,180.0,13186,-57.3,-69.3,20,0.02,18,12,352.3,352.4,352.3
50,171.0,13508,-60.3,-66.3,45,0.03,20,12,352.6,352.7,352.6
51,170.0,13543,-60.6,-66.7,45,0.03,20,12,352.6,352.7,352.6
52,160.0,13915,-64.1,-70.6,41,0.02,10,14,353.0,353.1,353.0
53,150.0,14310,-67.7,-74.7,36,0.01,40,14,353.3,353.3,353.3
54,142.0,14639,-70.5,-76.5,41,0.01,71,15,354.0,354.0,354.0
55,141.0,14681,-70.7,-76.5,42,0.01,75,16,354.2,354.3,354.2
56,134.0,14982,-72.5,-76.8,52,0.01,114,17,356.3,356.4,356.3
57,133.0,15026,-72.9,-77.4,50,0.01,120,17,356.4,356.5,356.4
58,127.0,15297,-75.1,-81.1,39,0.00,122,21,357.1,357.2,357.1
59,119.0,15672,-78.5,-82.0,57,0.00,125,25,357.6,357.6,357.6
60,117.0,15769,-79.1,-83.8,46,0.00,119,27,358.2,358.2,358.2
61,112.0,16017,-80.2,-84.3,50,0.00,105,31,360.8,360.8,360.8
62,105.0,16382,-81.7,-85.0,57,0.00,91,23,364.5,364.5,364.5
63,101.0,16603,-77.9,-83.9,38,0.00,82,19,375.9,375.9,375.9
64,100.0,16660,-77.7,-82.7,45,0.00,80,17,377.4,377.4,377.4
65,99.0,16717,-78.0,-82.8,46,0.00,70,16,377.9,377.9,377.9
66,93.0,17072,-79.6,-83.1,56,0.00,35,21,381.5,381.5,381.5
67,92.0,17134,-79.9,-83.2,58,0.00,44,23,382.1,382.1,382.1
68,87.0,17453,-76.9,-81.9,45,0.01,90,31,394.2,394.3,394.3
69,84.1,17647,-75.1,-81.1,39,0.01,99,29,401.8,401.8,401.8
70,82.0,17794,-75.2,-81.2,39,0.01,105,27,404.6,404.6,404.6
71,77.8,18098,-75.3,-81.3,39,0.01,92,29,410.4,410.4,410.4
72,74.0,18393,-71.8,-80.8,25,0.01,80,31,423.6,423.6,423.6
73,70.3,18694,-68.3,-80.3,16,0.01,85,35,437.4,437.5,437.4
74,70.0,18720,-68.5,-81.5,14,0.01,85,35,437.5,437.6,437.5
75,62.0,19445,-69.3,-83.7,11,0.01,90,39,451.1,451.2,451.1
76,58.6,19781,-69.7,-84.7,10,0.01,90,26,457.6,457.6,457.6
77,58.0,19844,-69.0,-84.8,9,0.01,90,23,460.5,460.5,460.5
78,50.3,20713,-59.7,-86.7,2,0.00,105,14,501.5,501.5,501.5
79,50.0,20750,-59.5,-86.5,2,0.00,106,13,502.8,502.9,502.8
80,47.4,21085,-59.3,-87.3,2,0.00,112,10,511.0,511.1,511.1
81,46.0,21272,-60.7,-87.0,2,0.00,115,8,512.1,512.1,512.1
82,45.0,21409,-61.7,-86.7,2,0.00,113,9,512.9,512.9,512.9
83,38.0,22459,-61.3,-86.3,2,0.01,95,16,539.2,539.3,539.2
84,34.5,23060,-61.1,-86.1,2,0.01,95,37,554.9,555.0,554.9
85,32.4,23451,-60.1,-85.1,2,0.01,95,52,567.6,567.7,567.6
86,32.0,23530,-58.9,-85.0,2,0.01,95,54,572.8,572.9,572.8
87,30.7,23792,-54.9,-84.9,1,0.01,95,53,590.5,590.6,590.5
88,30.0,23940,-54.5,-84.5,1,0.01,95,52,595.5,595.6,595.5
89,28.0,24385,-53.9,-84.1,1,0.01,90,29,609.0,609.1,609.0
90,23.3,25569,-52.3,-83.1,1,0.02,95,72,646.5,646.7,646.5
91,23.0,25652,-52.2,-83.0,1,0.02,95,72,649.3,649.5,649.3
92,21.8,25997,-51.7,-82.7,1,0.02,97,71,660.7,660.9,660.7
93,20.0,26560,-48.7,-81.7,1,0.03,100,70,686.3,686.6,686.4
94,19.0,26899,-47.1,-81.2,1,0.03,95,60,701.5,701.8,701.5
95,18.2,27184,-45.7,-80.7,1,0.03,,,714.5,714.9,714.5
