,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   101,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.6,   22.6,     94,  18.78,    320,      2,  302.1,  357.9,  305.5
2,  933.0 ,   688,   23.4,   21.1,     87,  17.21,    309,      2,  302.5,  353.6,  305.6
3,  925.0 ,   788,   23.2,   18.9,     77,  15.09,    295,      2,  303.0,  348.0,  305.8
4,  900.0 ,  1028,   23.2,   15.2,     61,  12.21,    275,      4,  305.4,  342.2,  307.6
5,  868.0 ,  1343,   20.6,   17.0,     80,  14.25,    346,      1,  305.9,  348.8,  308.5
6,  862.0 ,  1403,   20.6,   15.0,     70,  12.56,      0,      0,  306.5,  344.5,  308.8
7,  858.0 ,  1443,   20.6,   13.6,     64,  11.54,     38,      1,  306.9,  341.9,  309.0
8,  850.0 ,  1524,   20.0,   14.0,     68,  11.96,    115,      2,  307.1,  343.4,  309.3
9,  831.0 ,  1719,   18.6,   14.9,     79,  12.99,    126,      5,  307.6,  347.1,  310.0
10,  824.0 ,  1791,   18.4,   14.1,     76,  12.40,    130,      6,  308.1,  345.9,  310.4
11,  757.0 ,  2516,   15.8,    5.8,     51,   7.70,    104,      6,  312.9,  337.1,  314.3
12,  700.0 ,  3176,   11.6,    2.6,     54,   6.64,     80,      6,  315.3,  336.5,  316.6
13,  685.0 ,  3354,   10.4,    1.4,     54,   6.22,     70,      8,  315.9,  335.9,  317.1
14,  600.0 ,  4445,    3.0,   -6.0,     52,   4.09,     96,      8,  319.5,  333.1,  320.3
15,  574.0 ,  4801,    1.4,  -12.1,     36,   2.64,    105,      8,  321.7,  330.7,  322.2
16,  549.0 ,  5160,   -0.3,  -18.3,     24,   1.66,     80,      6,  323.8,  329.7,  324.2
17,  541.0 ,  5277,   -1.5,  -11.5,     46,   2.95,     86,      7,  323.8,  333.9,  324.4
18,  538.0 ,  5321,   -1.5,  -16.5,     31,   1.97,     89,      8,  324.3,  331.2,  324.7
19,  529.0 ,  5455,   -2.3,  -19.3,     26,   1.58,     96,      9,  324.9,  330.5,  325.2
20,  524.0 ,  5530,   -2.8,  -16.7,     34,   1.99,    100,     10,  325.1,  332.1,  325.5
21,  518.0 ,  5621,   -3.5,  -13.5,     46,   2.62,     98,     10,  325.4,  334.5,  325.9
22,  510.0 ,  5744,   -3.9,  -18.9,     30,   1.69,     94,     10,  326.4,  332.4,  326.7
23,  500.0 ,  5900,   -4.9,  -17.9,     35,   1.88,     90,     10,  327.0,  333.7,  327.4
24,  498.0 ,  5932,   -4.9,  -17.9,     35,   1.89,     89,     10,  327.4,  334.1,  327.8
