,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    60,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   22.6,   22.1,     97,  18.28,    120,      8,  301.5,  355.6,  304.8
2,  932.0 ,   653,   21.8,   20.6,     93,  16.69,    121,      8,  300.9,  350.2,  303.9
3,  925.0 ,   745,   21.6,   19.9,     90,  16.09,    125,     10,  301.4,  348.9,  304.3
4,  850.0 ,  1477,   19.4,   16.1,     81,  13.73,    155,     16,  306.4,  348.0,  309.0
5,  828.0 ,  1702,   18.5,   14.8,     79,  12.92,    160,     14,  307.8,  347.1,  310.2
6,  781.0 ,  2204,   16.4,   11.8,     74,  11.25,    157,     14,  310.7,  345.5,  312.8
7,  700.0 ,  3129,   11.4,    6.8,     73,   8.93,    150,     16,  315.1,  343.3,  316.8
8,  678.0 ,  3396,    9.8,    7.0,     83,   9.35,    157,     14,  316.2,  345.8,  318.0
9,  640.0 ,  3874,    7.8,    1.8,     66,   6.86,    168,     12,  319.2,  341.4,  320.5
10,  590.0 ,  4535,    3.9,   -0.4,     73,   6.33,    185,     10,  322.1,  342.9,  323.4
11,  564.0 ,  4901,    1.8,   -1.6,     78,   6.05,    180,      8,  323.8,  343.8,  324.9
12,  527.0 ,  5452,   -1.5,   -3.5,     86,   5.64,    207,      6,  326.2,  345.1,  327.3
13,  517.0 ,  5604,   -2.1,   -4.7,     82,   5.24,    215,      6,  327.3,  345.0,  328.3
14,  500.0 ,  5870,   -3.1,   -6.9,     75,   4.59,    200,      4,  329.2,  344.9,  330.1
15,  472.0 ,  6322,   -5.6,   -9.4,     75,   4.00,    170,      4,  331.6,  345.5,  332.4
16,  458.0 ,  6559,   -6.9,  -10.7,     74,   3.72,    185,      5,  332.8,  345.8,  333.6
17,  453.0 ,  6643,   -7.4,  -11.1,     75,   3.63,    190,      6,  333.2,  345.9,  333.9
18,  431.0 ,  7026,   -9.9,  -13.1,     77,   3.25,    175,      4,  334.9,  346.4,  335.5
19,  400.0 ,  7600,  -13.5,  -16.1,     81,   2.74,    135,      6,  337.4,  347.3,  337.9
