,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,941.0,614,25.0,21.9,83,17.94,40,10,303.4,356.9,306.6
2,925.0,801,21.4,20.0,92,16.19,55,10,301.2,349.0,304.1
3,917.0,877,21.0,19.8,93,16.13,61,11,301.5,349.2,304.4
4,897.0,1067,19.9,18.4,91,15.06,75,14,302.4,347.1,305.1
5,850.0,1531,17.4,14.9,85,12.69,95,17,304.4,342.4,306.7
6,849.0,1541,17.4,14.8,85,12.62,96,17,304.5,342.3,306.8
7,822.0,1818,17.0,13.7,81,12.13,113,17,306.9,343.7,309.1
8,819.0,1849,17.4,10.4,63,9.76,115,17,307.6,337.5,309.4
9,782.0,2245,18.2,3.2,37,6.20,120,16,312.6,332.2,313.7
10,744.0,2667,15.4,0.9,37,5.50,125,14,314.0,331.7,315.1
11,700.0,3183,12.0,-2.0,38,4.74,105,14,315.7,331.2,316.6
12,678.0,3450,9.6,-3.4,40,4.41,102,14,315.9,330.4,316.8
13,654.0,3748,8.8,-14.2,18,1.96,98,15,318.3,325.1,318.7
14,644.0,3876,8.0,-6.0,36,3.81,96,15,318.8,331.5,319.6
15,639.0,3940,7.5,-5.6,39,3.95,95,16,318.9,332.0,319.7
16,606.0,4374,3.8,-3.2,60,5.01,110,16,319.6,336.0,320.5
17,537.0,5352,0.0,-9.0,51,3.62,110,14,326.2,338.7,327.0
18,500.0,5920,-4.1,-11.1,58,3.29,110,14,328.0,339.4,328.6
19,487.0,6127,-5.5,-12.5,58,3.02,114,14,328.7,339.3,329.3
20,470.0,6404,-6.8,-19.0,37,1.83,120,14,330.5,337.1,330.9
21,455.0,6656,-7.9,-24.9,24,1.12,117,13,332.2,336.4,332.4
22,421.0,7249,-12.6,-23.0,42,1.44,110,12,333.6,338.9,333.9
23,400.0,7640,-15.7,-21.7,60,1.70,130,10,334.5,340.7,334.8
24,399.0,7659,-15.9,-21.9,60,1.67,130,10,334.5,340.6,334.8
25,398.0,7678,-16.1,-22.1,60,1.64,130,10,334.4,340.5,334.8
26,378.0,8065,-17.9,-27.9,41,1.03,135,13,337.0,340.9,337.2
27,353.0,8572,-22.1,-29.1,53,0.98,141,18,338.0,341.8,338.2
28,337.0,8910,-24.1,-34.7,37,0.60,145,21,339.8,342.1,339.9
29,318.0,9332,-26.7,-41.7,23,0.31,143,17,341.9,343.2,342.0
30,300.0,9750,-29.7,-36.7,51,0.55,140,14,343.4,345.6,343.5
31,295.0,9870,-30.5,-38.5,45,0.47,140,13,343.9,345.8,344.0
32,258.0,10809,-38.4,-44.8,51,0.27,140,10,345.7,346.8,345.7
33,250.0,11030,-40.3,-46.3,53,0.24,155,10,346.0,347.0,346.1
34,220.0,11878,-47.2,-52.6,54,0.13,215,8,348.3,348.9,348.3
35,210.0,12186,-49.7,-54.9,54,0.11,265,4,349.0,349.5,349.1
36,200.0,12510,-52.3,-57.3,55,0.08,345,6,349.8,350.2,349.8
37,198.0,12575,-52.8,-57.6,56,0.08,350,6,349.9,350.3,350.0
38,197.0,12607,-53.1,-57.7,57,0.08,356,6,350.0,350.4,350.0
39,188.0,12904,-55.6,-65.1,30,0.03,50,6,350.7,350.9,350.7
40,180.0,13180,-57.9,-71.9,15,0.01,52,5,351.3,351.4,351.3
