,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    98,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   21.0,   19.7,     92,  15.64,     40,     12,  299.5,  345.4,  302.3
2,  938.0 ,   626,   20.0,   19.5,     97,  15.46,     40,     12,  298.6,  343.7,  301.3
3,  925.0 ,   777,   19.8,   19.0,     95,  15.19,     45,     21,  299.6,  344.1,  302.3
4,  899.0 ,  1023,   18.1,   17.6,     97,  14.29,     45,     47,  300.3,  342.3,  302.8
5,  888.0 ,  1129,   17.4,   17.0,     98,  13.92,     45,     47,  300.6,  341.6,  303.1
6,  884.0 ,  1168,   18.4,   16.9,     91,  13.89,     45,     47,  302.0,  343.2,  304.5
7,  868.0 ,  1325,   16.4,   16.3,     99,  13.61,     45,     48,  301.5,  341.8,  304.0
8,  850.0 ,  1504,   16.6,   15.4,     93,  13.11,     45,     49,  303.5,  342.7,  305.9
9,  846.0 ,  1544,   16.5,   15.2,     92,  13.01,     45,     51,  303.8,  342.8,  306.2
10,  755.0 ,  2511,   14.2,   10.6,     79,  10.74,     60,     38,  311.4,  344.6,  313.4
11,  700.0 ,  3145,    9.0,    7.8,     92,   9.57,     70,     29,  312.4,  342.3,  314.2
12,  672.0 ,  3482,    6.6,    6.6,    100,   9.18,     77,     23,  313.4,  342.2,  315.1
13,  662.0 ,  3603,    6.0,    6.0,    100,   8.94,     80,     21,  314.1,  342.2,  315.8
14,  611.0 ,  4247,    2.9,    2.8,     99,   7.72,     75,     21,  317.8,  342.5,  319.2
15,  587.0 ,  4570,    1.3,    1.2,     99,   7.17,     90,     21,  319.6,  342.8,  321.0
16,  562.0 ,  4920,   -0.3,   -0.5,     99,   6.59,    130,     19,  321.6,  343.2,  322.9
17,  512.0 ,  5669,   -4.0,   -4.2,     98,   5.48,    160,     17,  325.9,  344.3,  327.0
18,  500.0 ,  5860,   -4.9,   -5.2,     98,   5.23,    160,     17,  327.0,  344.6,  328.0
19,  491.0 ,  6002,   -5.6,   -5.9,     97,   5.04,    160,     17,  327.9,  344.9,  328.9
20,  471.0 ,  6327,   -7.1,   -7.6,     96,   4.62,    140,     21,  329.9,  345.7,  330.8
21,  439.0 ,  6876,   -9.7,  -10.4,     95,   3.97,    140,     16,  333.3,  347.2,  334.1
22,  400.0 ,  7590,  -13.9,  -14.7,     94,   3.08,    140,     10,  336.8,  347.9,  337.5
23,  395.0 ,  7685,  -14.5,  -15.4,     93,   2.93,    140,     10,  337.2,  347.8,  337.8
24,  358.0 ,  8424,  -19.5,  -21.1,     87,   2.00,    110,     10,  340.2,  347.6,  340.6
25,  348.0 ,  8637,  -20.9,  -22.7,     85,   1.78,    110,      9,  341.0,  347.7,  341.4
26,  324.0 ,  9159,  -24.8,  -26.5,     85,   1.36,    110,      6,  342.8,  348.0,  343.1
27,  300.0 ,  9720,  -28.9,  -30.6,     85,   1.00,    130,     10,  344.5,  348.5,  344.7
28,  274.0 , 10351,  -34.1,  -36.5,     78,   0.62,    135,      8,  346.1,  348.6,  346.2
29,  258.0 , 10771,  -37.5,  -40.4,     74,   0.44,    115,     12,  347.0,  348.8,  347.1
30,  250.0 , 10990,  -39.3,  -42.5,     72,   0.36,    110,     16,  347.5,  349.0,  347.6
31,  226.0 , 11669,  -44.9,  -48.5,     67,   0.21,    105,     23,  349.2,  350.1,  349.2
32,  213.0 , 12068,  -48.1,  -52.0,     64,   0.15,    112,     28,  350.1,  350.7,  350.1
33,  200.0 , 12480,  -51.7,  -55.3,     65,   0.11,    120,     33,  350.7,  351.2,  350.8
34,  191.0 , 12777,  -54.1,  -57.5,     66,   0.08,    124,     38,  351.5,  351.9,  351.6
35,  189.0 , 12845,  -54.8,  -59.5,     56,   0.07,    125,     39,  351.5,  351.8,  351.5
36,  187.0 , 12913,  -55.5,  -61.5,     47,   0.05,    125,     39,  351.4,  351.6,  351.4
37,  184.0 , 13016,  -56.3,  -60.5,     59,   0.06,    124,     40,  351.7,  352.0,  351.7
38,  165.0 , 13699,  -62.7,  -69.7,     38,   0.02,    122,     45,  352.1,  352.2,  352.1
39,  158.0 , 13965,  -65.1,  -70.0,     51,   0.02,    121,     46,  352.5,  352.6,  352.5
40,  153.0 , 14160,  -66.5,  -72.5,     43,   0.01,    120,     48,  353.3,  353.4,  353.3
41,  150.0 , 14280,  -67.7,  -71.9,     55,   0.02,    120,     49,  353.3,  353.4,  353.3
42,  146.0 , 14442,  -69.1,  -74.1,     48,   0.01,    120,     50,  353.6,  353.6,  353.6
43,  140.0 , 14692,  -71.3,  -75.2,     56,   0.01,    120,     51,  354.0,  354.0,  354.0
44,  138.0 , 14777,  -71.9,  -77.9,     40,   0.01,    120,     52,  354.4,  354.4,  354.4
45,  136.0 , 14862,  -72.7,  -77.9,     45,   0.01,    120,     52,  354.5,  354.5,  354.5
46,  130.0 , 15126,  -75.1,  -77.9,     65,   0.01,    117,     50,  354.8,  354.8,  354.8
47,  115.0 , 15825,  -80.9,  -82.2,     81,   0.00,    110,     45,  356.7,  356.8,  356.7
48,  112.0 , 15975,  -82.1,  -83.1,     85,   0.00,    120,     49,  357.1,  357.1,  357.1
49,  109.0 , 16129,  -78.3,  -82.9,     47,   0.00,    130,     52,  367.1,  367.1,  367.1
50,  101.0 , 16563,  -78.7,  -82.8,     51,   0.00,    134,     32,  374.4,  374.4,  374.4
51,  100.0 , 16620,  -79.1,  -83.1,     52,   0.00,    135,     29,  374.6,  374.7,  374.6
52,   95.0 , 16908,  -81.2,  -83.6,     67,   0.00,    130,     17,  376.0,  376.1,  376.0
53,   90.0 , 17212,  -83.4,  -84.1,     90,   0.00,    160,     10,  377.5,  377.5,  377.5
54,   89.0 , 17274,  -83.9,  -84.2,     95,   0.00,    170,     10,  377.8,  377.8,  377.8
55,   85.0 , 17527,  -85.8,  -86.6,     88,   0.00,    210,     14,  378.8,  378.8,  378.8
56,   82.5 , 17691,  -87.1,  -88.1,     84,   0.00,    272,      8,  379.5,  379.5,  379.5
57,   82.4 , 17698,  -87.1,  -88.1,     84,   0.00,    274,      7,  379.6,  379.6,  379.6
58,   81.2 , 17779,  -82.5,  -84.5,     71,   0.00,    305,      4,  390.6,  390.7,  390.6
59,   81.0 , 17793,  -82.5,  -84.5,     72,   0.00,    310,      4,  390.9,  391.0,  390.9
60,   77.0 , 18076,  -82.3,  -83.8,     78,   0.00,     65,     16,  397.1,  397.1,  397.1
61,   73.8 , 18313,  -82.1,  -83.2,     83,   0.01,     85,     21,  402.3,  402.3,  402.3
62,   71.6 , 18483,  -80.9,  -83.7,     63,   0.01,     99,     24,  408.4,  408.4,  408.4
63,   70.4 , 18578,  -81.7,  -83.1,     79,   0.01,    107,     27,  408.6,  408.7,  408.6
64,   70.0 , 18610,  -80.9,  -82.5,     77,   0.01,    110,     27,  411.0,  411.0,  411.0
65,   66.8 , 18876,  -75.7,  -80.3,     49,   0.01,    118,     15,  427.8,  427.9,  427.8
66,   66.0 , 18946,  -75.9,  -80.3,     50,   0.01,    120,     12,  428.9,  428.9,  428.9
67,   63.0 , 19213,  -76.6,  -80.3,     56,   0.01,    110,     16,  433.0,  433.0,  433.0
68,   62.7 , 19241,  -76.7,  -80.3,     57,   0.01,    112,     15,  433.4,  433.5,  433.4
69,   60.0 , 19499,  -71.4,  -77.6,     39,   0.02,    130,     14,  450.8,  450.9,  450.8
70,   58.3 , 19668,  -67.9,  -75.9,     31,   0.02,    131,     13,  462.3,  462.5,  462.3
71,   54.0 , 20123,  -69.8,  -76.7,     36,   0.02,    135,     10,  468.3,  468.4,  468.3
72,   51.0 , 20463,  -71.2,  -77.3,     39,   0.02,    190,      6,  472.7,  472.8,  472.7
73,   50.3 , 20545,  -71.5,  -77.5,     40,   0.02,    211,      4,  473.8,  473.9,  473.8
74,   50.0 , 20580,  -71.5,  -77.5,     40,   0.02,    220,      4,  474.6,  474.7,  474.6
75,   49.0 , 20701,  -71.0,  -77.3,     39,   0.02,    280,      4,  478.6,  478.8,  478.7
76,   47.0 , 20951,  -69.8,  -76.9,     35,   0.02,     70,      4,  487.1,  487.3,  487.1
77,   44.0 , 21347,  -68.0,  -76.2,     30,   0.03,     65,     17,  500.8,  501.0,  500.8
78,   39.6 , 21978,  -65.1,  -75.1,     24,   0.04,     40,     12,  523.4,  523.7,  523.4
79,   38.0 , 22231,  -64.2,  -73.6,     27,   0.05,     30,     10,  531.8,  532.1,  531.8
80,   36.0 , 22563,  -63.1,  -71.7,     30,   0.07,    300,      4,  543.0,  543.5,  543.0
81,   34.6 , 22806,  -62.3,  -70.3,     33,   0.08,    312,      7,  551.3,  551.9,  551.3
82,   32.0 , 23285,  -64.3,  -71.6,     36,   0.08,    335,     14,  558.4,  558.9,  558.4
83,   30.8 , 23519,  -65.3,  -72.3,     37,   0.07,    341,     14,  561.8,  562.4,  561.8
84,   29.0 , 23893,  -62.1,  -70.2,     33,   0.10,    350,     14,  580.4,  581.2,  580.4
85,   28.0 , 24110,  -60.2,  -69.0,     31,   0.12,    350,     12,  591.4,  592.4,  591.5
86,   26.3 , 24499,  -56.9,  -66.9,     27,   0.18,    329,      8,  611.5,  613.0,  611.6
87,   26.0 ,      ,       ,       ,       ,       ,    325,      8,       ,       ,       
