,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   20.6,   19.6,     94,  15.56,    330,      6,  299.2,  344.7,  302.0
2,  935.0 ,   650,   19.8,   18.8,     94,  14.83,    340,      6,  298.6,  342.0,  301.3
3,  925.0 ,   772,   19.4,   19.0,     98,  15.19,     15,      8,  299.1,  343.6,  301.9
4,  899.0 ,  1017,   18.0,   17.7,     99,  14.42,     45,     19,  300.1,  342.5,  302.7
5,  882.0 ,  1181,   17.0,   16.9,     99,  13.93,     48,     20,  300.8,  341.8,  303.3
6,  868.0 ,  1318,   16.4,   15.4,     94,  12.87,     50,     21,  301.5,  339.6,  303.8
7,  860.0 ,  1397,   16.0,   14.6,     91,  12.30,     52,     19,  301.9,  338.4,  304.1
8,  850.0 ,  1497,   17.0,   14.4,     85,  12.28,     55,     16,  303.9,  340.7,  306.2
9,  843.0 ,  1568,   18.0,   13.9,     77,  11.98,     58,     15,  305.7,  341.9,  307.9
10,  806.0 ,  1951,   15.0,   11.9,     82,  10.97,     76,     11,  306.5,  339.8,  308.5
11,  772.0 ,  2316,   13.6,    7.6,     67,   8.55,     94,      8,  308.8,  335.1,  310.4
12,  746.0 ,  2604,   11.0,    7.7,     80,   8.91,    107,      5,  309.0,  336.4,  310.6
13,  720.0 ,  2900,   10.6,    1.6,     54,   6.00,    122,      3,  311.7,  330.7,  312.8
14,  714.0 ,  2969,   10.1,    2.0,     57,   6.21,    125,      2,  311.8,  331.5,  313.0
15,  700.0 ,  3134,    8.8,    2.8,     66,   6.73,    175,      2,  312.2,  333.4,  313.5
16,  683.0 ,  3337,    7.3,    2.1,     70,   6.57,    205,      4,  312.7,  333.5,  313.9
17,  680.0 ,  3374,    7.0,    2.0,     70,   6.54,    206,      4,  312.8,  333.5,  314.0
18,  659.0 ,  3632,    6.2,   -6.8,     39,   3.50,    216,      6,  314.7,  326.2,  315.4
19,  657.0 ,  3657,    6.0,    0.0,     65,   5.86,    216,      7,  314.8,  333.5,  315.9
20,  623.0 ,  4091,    3.0,   -1.7,     71,   5.45,    232,     10,  316.1,  333.8,  317.2
21,  613.0 ,  4222,    3.0,   -6.0,     52,   4.01,    237,     12,  317.6,  330.8,  318.4
22,  604.0 ,  4342,    2.6,    0.8,     88,   6.76,    241,     13,  318.5,  340.3,  319.8
23,  589.0 ,  4546,    2.2,   -0.9,     80,   6.12,    249,     14,  320.3,  340.3,  321.5
24,  548.0 ,  5126,   -1.8,   -5.2,     78,   4.77,    270,     19,  322.2,  338.1,  323.2
25,  547.0 ,  5141,   -1.9,   -5.3,     78,   4.74,    270,     20,  322.3,  338.1,  323.2
26,  522.0 ,  5511,   -5.3,   -6.5,     91,   4.53,    265,     21,  322.5,  337.6,  323.4
27,  518.0 ,  5572,   -5.9,   -6.7,     94,   4.50,    259,     22,  322.5,  337.5,  323.4
28,  505.0 ,  5772,   -5.5,   -9.7,     72,   3.65,    238,     23,  325.3,  337.8,  326.1
29,  500.0 ,  5850,   -3.9,  -13.9,     46,   2.63,    230,     23,  328.2,  337.4,  328.7
30,  499.0 ,  5866,   -3.9,  -14.9,     42,   2.42,    228,     23,  328.4,  337.0,  328.9
31,  498.0 ,  5881,   -4.0,  -15.0,     42,   2.40,    225,     23,  328.5,  337.0,  329.0
32,  451.0 ,  6653,   -7.7,  -20.9,     34,   1.61,    205,     27,  333.2,  339.1,  333.6
33,  435.0 ,  6934,   -9.1,  -23.1,     31,   1.38,    194,     26,  334.9,  340.1,  335.2
34,  429.0 ,  7041,   -9.1,  -25.8,     24,   1.10,    190,     25,  336.3,  340.4,  336.5
35,  411.0 ,  7372,   -9.1,  -34.1,     11,   0.52,    190,     17,  340.4,  342.5,  340.5
36,  409.0 ,  7409,   -9.3,  -34.9,     11,   0.49,    190,     16,  340.6,  342.6,  340.7
37,  400.0 ,  7580,  -10.3,  -38.3,      8,   0.35,    200,     12,  341.5,  343.0,  341.6
38,  389.0 ,  7794,  -11.8,  -46.7,      4,   0.15,    220,     10,  342.3,  342.9,  342.3
39,  381.0 ,  7953,  -12.9,  -52.9,      2,   0.07,    244,     10,  342.9,  343.2,  342.9
40,  371.0 ,  8152,  -14.8,  -52.0,      3,   0.09,    275,     10,  343.0,  343.4,  343.0
41,  337.0 ,  8872,  -21.5,  -48.5,      7,   0.14,       ,       ,  343.4,  344.0,  343.4
