,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,76,,,,,,,,,
1,937.0,614,22.4,19.8,85,15.78,280,4,301.1,347.7,303.9
2,925.0,759,21.4,18.1,81,14.34,250,10,301.2,343.6,303.8
3,902.0,977,20.3,16.9,81,13.62,240,25,302.3,342.7,304.7
4,869.0,1299,18.7,15.2,80,12.61,240,35,303.8,341.6,306.1
5,850.0,1490,17.8,14.1,79,12.04,240,35,304.8,341.0,307.0
6,827.0,1725,16.2,12.8,80,11.35,239,37,305.5,339.8,307.6
7,788.0,2136,15.0,11.1,77,10.64,236,41,308.4,341.0,310.4
8,779.0,2233,14.8,7.8,63,8.59,235,42,309.2,335.8,310.9
9,772.0,2309,14.4,7.8,64,8.67,235,43,309.6,336.5,311.2
10,743.0,2633,12.8,7.8,72,9.01,239,42,311.3,339.3,313.0
11,732.0,2758,13.0,5.0,58,7.53,240,42,312.8,336.5,314.2
12,718.0,2921,11.6,6.7,72,8.65,242,41,313.0,340.1,314.6
13,700.0,3133,10.8,5.8,71,8.33,245,41,314.4,340.7,316.0
14,677.0,3410,9.4,4.5,71,7.86,245,43,315.9,340.9,317.4
15,633.0,3966,6.6,1.9,72,6.98,237,35,318.8,341.4,320.1
16,623.0,4097,6.2,1.3,71,6.79,235,33,319.8,341.9,321.1
17,581.0,4668,4.6,-1.4,65,5.98,208,16,324.4,344.2,325.5
18,570.0,4822,3.3,-1.9,69,5.86,200,12,324.6,344.1,325.8
19,544.0,5197,0.1,-3.2,78,5.57,180,12,325.2,343.8,326.3
20,522.0,5529,-2.7,-4.4,88,5.32,207,13,325.6,343.5,326.7
21,500.0,5870,-4.5,-6.3,87,4.80,235,14,327.5,343.8,328.4
22,481.0,6175,-6.5,-7.4,93,4.59,253,14,328.7,344.3,329.6
23,474.0,6289,-6.9,-8.3,90,4.34,260,14,329.5,344.4,330.4
24,452.0,6659,-8.3,-11.2,80,3.63,235,12,332.3,345.0,333.0
25,437.0,6922,-9.3,-13.2,73,3.18,233,10,334.2,345.6,334.9
26,410.0,7411,-13.1,-15.7,81,2.77,230,6,335.6,345.5,336.1
27,400.0,7600,-14.5,-16.6,84,2.63,235,6,336.1,345.5,336.6
28,390.0,7792,-16.0,-17.8,86,2.44,245,6,336.5,345.4,337.0
29,379.0,8008,-17.7,-19.1,89,2.24,278,7,337.1,345.2,337.5
30,372.0,8146,-18.4,-20.2,86,2.08,300,8,337.9,345.5,338.3
31,344.0,8727,-21.6,-24.8,75,1.49,290,10,341.2,346.9,341.5
32,325.0,9149,-23.9,-28.2,68,1.16,316,8,343.6,348.1,343.9
33,319.0,9284,-25.1,-29.1,69,1.09,325,8,343.9,348.1,344.1
34,300.0,9730,-28.9,-32.1,74,0.87,325,8,344.5,348.0,344.7
35,283.0,10142,-32.3,-34.8,78,0.71,321,11,345.4,348.3,345.6
36,279.0,10241,-33.1,-35.8,76,0.65,320,12,345.8,348.4,345.9
37,253.0,10917,-38.3,-42.6,64,0.36,355,16,347.9,349.4,347.9
38,250.0,11000,-38.9,-43.4,62,0.33,0,16,348.1,349.5,348.2
39,241.0,11249,-41.0,-45.6,61,0.27,5,16,348.6,349.8,348.7
40,228.0,11625,-44.1,-48.9,59,0.20,15,18,349.4,350.3,349.5
41,200.0,12490,-51.7,-57.7,48,0.08,40,23,350.7,351.1,350.8
