,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,107,,,,,,,,,
1,939.0,614,20.4,17.4,83,13.50,40,19,298.9,338.4,301.3
2,925.0,784,19.0,16.2,84,12.68,35,27,298.7,335.9,301.0
3,882.0,1193,16.0,14.4,90,11.83,43,45,299.7,334.5,301.8
4,850.0,1509,17.0,13.3,79,11.42,50,58,303.9,338.2,306.0
5,847.0,1539,17.1,13.3,78,11.43,55,58,304.4,338.7,306.5
6,836.0,1651,17.6,13.1,75,11.46,57,55,306.0,340.7,308.1
7,811.0,1910,15.9,12.2,78,11.13,60,47,306.9,340.8,309.0
8,797.0,2059,15.0,11.7,81,10.95,68,45,307.4,340.8,309.5
9,784.0,2199,16.6,11.6,72,11.06,75,43,310.6,344.8,312.7
10,741.0,2676,13.3,9.6,78,10.22,100,37,312.1,343.9,314.0
11,727.0,2838,12.2,8.9,80,9.94,104,35,312.6,343.6,314.4
12,704.0,3108,12.9,7.2,68,9.15,110,33,316.2,345.2,318.0
13,701.0,3144,13.0,7.0,67,9.04,110,32,316.7,345.5,318.4
14,700.0,3156,12.6,6.6,67,8.81,110,31,316.4,344.4,318.1
15,668.0,3545,9.1,5.1,76,8.31,95,14,316.8,343.2,318.3
16,637.0,3939,5.6,3.5,87,7.82,75,12,317.1,342.1,318.6
17,632.0,4004,5.0,3.3,89,7.74,76,12,317.1,341.9,318.6
18,559.0,4995,0.4,-2.9,79,5.57,90,14,323.0,341.5,324.1
19,517.0,5625,-2.5,-6.8,72,4.47,56,5,326.8,342.0,327.7
20,510.0,5733,-3.5,-7.0,76,4.45,50,4,326.9,342.0,327.8
21,500.0,5890,-4.9,-7.4,83,4.41,45,4,327.0,342.0,327.9
22,487.0,6095,-6.6,-8.3,87,4.21,45,4,327.4,341.8,328.2
23,477.0,6257,-7.9,-9.1,91,4.05,52,5,327.7,341.6,328.5
24,470.0,6372,-6.9,-10.9,73,3.56,57,5,330.4,342.8,331.1
25,464.0,6472,-7.3,-14.3,57,2.74,61,5,331.1,340.8,331.6
26,456.0,6607,-7.9,-12.9,67,3.13,67,6,332.0,343.0,332.6
27,447.0,6761,-8.7,-17.7,48,2.14,73,6,332.9,340.6,333.3
28,433.0,7006,-10.7,-14.2,75,2.96,84,7,333.4,343.9,333.9
29,407.0,7479,-13.1,-17.9,67,2.31,104,9,336.2,344.6,336.7
30,400.0,7610,-14.3,-18.2,72,2.29,110,10,336.3,344.7,336.8
31,384.0,7918,-17.1,-18.8,87,2.27,132,13,336.6,344.9,337.0
32,382.0,7957,-17.3,-19.6,82,2.13,135,14,336.8,344.6,337.3
33,374.0,8116,-18.1,-22.9,66,1.63,131,13,337.8,343.9,338.1
34,368.0,8237,-19.1,-20.6,88,2.03,128,12,338.0,345.5,338.4
35,327.0,9106,-24.4,-28.8,67,1.09,105,8,342.4,346.6,342.6
36,319.0,9288,-25.5,-30.5,63,0.95,91,6,343.2,347.0,343.4
37,310.0,9494,-27.3,-32.2,63,0.83,75,4,343.6,346.9,343.8
38,300.0,9730,-29.3,-34.2,62,0.71,80,4,344.0,346.8,344.1
39,294.0,9872,-30.4,-35.5,61,0.64,80,4,344.4,346.9,344.5
40,280.0,10214,-33.2,-38.5,59,0.49,110,8,345.3,347.3,345.4
41,252.0,10954,-39.0,-45.0,53,0.28,130,16,347.1,348.2,347.1
42,250.0,11010,-39.5,-45.5,53,0.26,130,17,347.2,348.3,347.3
43,229.0,11602,-44.9,-49.9,57,0.17,126,21,347.8,348.6,347.8
44,226.0,11689,-45.6,-50.9,55,0.16,125,21,347.9,348.6,348.0
45,204.0,12362,-51.5,-58.5,43,0.07,138,20,349.1,349.4,349.1
46,200.0,12490,-52.7,-60.7,37,0.05,140,19,349.1,349.4,349.2
47,193.0,12718,-54.6,-70.2,13,0.02,140,21,349.7,349.8,349.7
48,189.0,12852,-55.7,-75.7,7,0.01,146,20,350.0,350.1,350.0
49,171.0,13481,-61.3,-68.3,39,0.02,176,14,350.9,351.0,350.9
50,160.0,13887,-64.8,-74.1,27,0.01,195,10,351.7,351.8,351.7
51,152.0,14200,-67.5,-78.5,20,0.01,183,11,352.3,352.3,352.3
52,150.0,14280,-67.9,-79.9,17,0.00,180,12,352.9,352.9,352.9
53,135.0,14889,-72.3,-81.9,22,0.00,175,12,356.0,356.0,356.0
54,128.0,15196,-74.5,-82.9,26,0.00,125,6,357.5,357.5,357.5
55,121.0,15521,-76.8,-83.9,32,0.00,105,6,359.0,359.0,359.0
56,106.0,16286,-82.3,-86.4,50,0.00,105,14,362.4,362.4,362.4
57,101.0,16565,-84.3,-87.3,60,0.00,113,12,363.6,363.6,363.6
58,100.0,16620,-84.3,-87.3,60,0.00,115,12,364.6,364.6,364.6
59,92.6,17042,-87.3,-87.3,100,0.00,141,17,366.8,366.8,366.8
60,89.0,17262,-85.0,-87.4,67,0.00,155,19,375.5,375.5,375.5
61,83.6,17608,-81.5,-87.5,36,0.00,86,9,389.4,389.5,389.4
62,82.0,17716,-81.8,-87.4,39,0.00,65,6,390.9,390.9,390.9
63,77.0,18068,-83.0,-87.0,51,0.00,110,6,395.6,395.6,395.6
64,74.9,18223,-83.5,-86.8,57,0.00,172,8,397.7,397.7,397.7
65,73.3,18345,-77.9,-85.9,27,0.00,221,9,411.9,412.0,411.9
66,73.0,18368,-77.7,-85.8,26,0.00,230,10,412.9,412.9,412.9
67,70.0,18610,-75.7,-84.7,23,0.00,255,12,422.1,422.1,422.1
68,68.5,18736,-73.7,-83.7,20,0.01,265,11,429.0,429.1,429.0
69,65.0,19043,-73.4,-84.6,17,0.00,290,10,436.1,436.2,436.1
70,61.0,19416,-73.1,-85.7,13,0.00,290,19,444.9,444.9,444.9
