,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   132,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.6,   19.3,     92,  15.20,     40,      8,  298.8,  343.2,  301.5
2,  925.0 ,   811,   20.8,   15.8,     73,  12.35,     50,     16,  300.6,  337.1,  302.8
3,  883.0 ,  1211,   16.6,   13.8,     84,  11.35,     58,     24,  300.2,  333.8,  302.3
4,  850.0 ,  1536,   16.2,   12.4,     78,  10.75,     65,     31,  303.1,  335.3,  305.1
5,  840.0 ,  1637,   16.0,   11.8,     76,  10.47,     65,     31,  303.9,  335.4,  305.8
6,  816.0 ,  1883,   15.4,   10.4,     72,   9.79,     75,     25,  305.8,  335.5,  307.6
7,  784.0 ,  2224,   17.4,    0.4,     32,   5.05,     88,     16,  311.5,  327.6,  312.4
8,  767.0 ,  2409,   15.9,   -1.1,     31,   4.63,     95,     12,  311.8,  326.6,  312.7
9,  733.0 ,  2791,   12.8,   -4.2,     30,   3.84,     65,      6,  312.5,  324.9,  313.2
10,  716.0 ,  2989,   11.2,   -5.8,     30,   3.48,     65,      6,  312.8,  324.2,  313.5
11,  700.0 ,  3177,   10.8,  -12.2,     19,   2.15,     65,      6,  314.4,  321.7,  314.8
12,  693.0 ,  3261,   10.4,  -14.6,     16,   1.79,     67,      7,  314.9,  321.0,  315.2
13,  670.0 ,  3540,    8.2,   -1.8,     49,   5.03,     74,      9,  315.5,  331.7,  316.4
14,  668.0 ,  3565,    8.3,   -2.4,     47,   4.82,     75,     10,  315.8,  331.5,  316.7
15,  650.0 ,  3791,    9.0,   -8.0,     29,   3.24,     96,      6,  319.1,  330.0,  319.7
16,  638.0 ,  3944,    7.6,   -6.5,     36,   3.70,    110,      4,  319.3,  331.6,  320.0
17,  617.0 ,  4219,    5.2,   -3.8,     52,   4.71,    115,      5,  319.5,  335.1,  320.4
18,  600.0 ,  4447,    3.8,   -7.2,     44,   3.73,    119,      6,  320.5,  333.0,  321.2
19,  554.0 ,  5088,   -1.5,   -7.5,     64,   3.95,    130,     10,  321.6,  334.8,  322.4
20,  553.0 ,  5103,   -1.6,   -7.4,     64,   3.98,    130,     10,  321.7,  335.0,  322.4
21,  535.0 ,  5366,   -2.7,   -5.9,     79,   4.63,    120,     10,  323.4,  338.9,  324.3
22,  527.0 ,  5485,   -3.3,   -6.8,     77,   4.39,    115,     10,  324.0,  338.8,  324.9
23,  500.0 ,  5900,   -5.5,   -9.8,     72,   3.65,    145,     10,  326.3,  338.8,  327.0
24,  474.0 ,  6316,   -7.2,  -13.4,     61,   2.87,    225,      6,  329.2,  339.3,  329.8
25,  452.0 ,  6686,   -8.7,  -16.7,     52,   2.30,    182,      6,  331.8,  340.1,  332.3
26,  451.0 ,  6703,   -8.8,  -16.9,     52,   2.28,    180,      6,  331.9,  340.0,  332.3
27,  429.0 ,  7085,  -11.5,  -20.8,     46,   1.71,    215,      4,  333.2,  339.4,  333.5
28,  407.0 ,  7487,  -14.4,  -24.9,     40,   1.25,    175,      6,  334.6,  339.2,  334.8
29,  400.0 ,  7620,  -15.3,  -26.3,     38,   1.12,    185,      6,  335.0,  339.2,  335.2
30,  385.0 ,  7908,  -17.9,  -26.9,     45,   1.10,    210,      6,  335.3,  339.4,  335.5
31,  372.0 ,  8165,  -19.5,  -32.5,     31,   0.67,    203,      6,  336.5,  339.1,  336.6
