,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,87,,,,,,,,,
1,938.0,614,23.2,22.4,95,18.57,150,2,301.8,356.9,305.2
2,926.0,761,21.6,19.9,90,16.07,122,4,301.3,348.8,304.2
3,925.0,773,21.6,20.0,91,16.19,120,4,301.4,349.2,304.3
4,900.0,1011,21.2,18.1,83,14.71,110,10,303.3,347.2,306.0
5,869.0,1316,20.6,15.6,73,12.99,135,7,305.8,345.0,308.2
6,850.0,1507,19.4,14.8,75,12.61,150,6,306.4,344.6,308.8
7,791.0,2122,16.4,11.5,73,10.89,195,8,309.6,343.0,311.6
8,759.0,2475,14.6,9.6,72,9.98,181,13,311.3,342.3,313.2
9,756.0,2508,14.4,9.5,72,9.94,180,14,311.4,342.3,313.3
10,700.0,3154,9.8,7.2,84,9.18,185,14,313.3,342.1,315.0
11,569.0,4840,0.4,-0.7,93,6.44,190,8,321.4,342.4,322.6
12,527.0,5464,-3.1,-3.6,96,5.60,157,12,324.3,342.9,325.4
13,512.0,5692,-4.2,-5.0,94,5.17,145,14,325.6,343.0,326.7
14,500.0,5880,-5.1,-6.2,92,4.84,150,12,326.8,343.1,327.7
15,492.0,6007,-5.7,-6.9,91,4.66,150,12,327.5,343.4,328.4
16,486.0,6103,-5.9,-8.3,83,4.22,150,12,328.5,342.9,329.3
17,479.0,6217,-6.1,-10.0,74,3.76,146,11,329.6,342.6,330.3
18,460.0,6534,-8.3,-10.4,85,3.79,136,8,330.6,343.8,331.4
19,451.0,6687,-8.7,-13.7,67,2.96,131,7,332.0,342.5,332.6
20,446.0,6774,-9.5,-12.1,81,3.41,128,7,332.1,344.0,332.8
21,440.0,6878,-9.6,-14.2,69,2.90,125,6,333.2,343.5,333.8
22,436.0,6949,-9.7,-15.7,62,2.60,117,7,334.0,343.3,334.5
23,419.0,7255,-11.9,-15.3,76,2.79,81,11,335.0,345.0,335.5
24,416.0,7310,-12.2,-15.8,74,2.69,75,12,335.2,344.9,335.8
25,400.0,7610,-13.9,-18.7,67,2.20,85,14,336.8,344.9,337.3
26,365.0,8298,-18.7,-24.7,59,1.42,101,17,339.4,344.7,339.6
27,357.0,8462,-19.7,-26.9,53,1.19,105,17,340.2,344.8,340.4
28,352.0,8567,-20.3,-28.3,49,1.06,104,18,340.7,344.8,341.0
29,343.0,8758,-21.3,-40.3,16,0.33,101,19,341.9,343.3,342.0
30,321.0,9243,-24.5,-45.5,12,0.20,95,23,344.0,344.9,344.1
31,303.0,9658,-28.4,-43.5,22,0.27,90,25,344.2,345.4,344.3
32,300.0,9730,-29.1,-43.1,25,0.28,90,25,344.2,345.4,344.3
33,278.0,10267,-34.1,-43.1,40,0.31,84,22,344.6,345.9,344.7
34,273.0,10394,-34.7,-39.6,61,0.45,82,21,345.5,347.4,345.6
35,250.0,11000,-39.5,-43.7,64,0.32,75,17,347.2,348.6,347.3
36,236.0,11393,-43.3,-45.8,76,0.27,70,16,347.2,348.4,347.3
37,224.0,11743,-46.2,-52.2,50,0.14,65,16,348.1,348.7,348.1
38,221.0,11834,-46.9,-53.9,45,0.11,60,16,348.3,348.8,348.3
39,208.0,12234,-50.5,-55.1,58,0.10,39,18,348.7,349.2,348.7
40,200.0,12490,-52.7,-58.7,48,0.07,25,19,349.1,349.5,349.2
41,194.0,12684,-54.3,-61.0,44,0.05,10,19,349.6,349.9,349.6
42,182.0,13091,-57.7,-65.7,35,0.03,355,27,350.6,350.7,350.6
43,171.0,13481,-61.3,-67.3,45,0.03,355,27,350.9,351.0,350.9
44,163.0,13775,-64.0,-72.4,31,0.01,355,27,351.2,351.2,351.2
45,161.0,13851,-64.7,-73.7,28,0.01,356,28,351.3,351.3,351.3
46,154.0,14121,-66.3,-74.7,30,0.01,0,29,353.0,353.0,353.0
47,150.0,14280,-67.3,-75.3,31,0.01,5,31,354.0,354.0,354.0
48,145.0,14482,-68.4,-75.9,33,0.01,15,31,355.5,355.6,355.5
49,130.0,15133,-71.9,-77.9,40,0.01,15,23,360.5,360.5,360.5
50,123.0,15457,-73.9,-81.9,28,0.00,32,23,362.6,362.6,362.6
51,114.0,15893,-77.3,-82.7,42,0.00,55,23,364.3,364.3,364.3
52,105.0,16364,-80.9,-83.6,64,0.00,49,27,366.0,366.1,366.0
53,101.0,16583,-79.3,-83.1,54,0.00,46,29,373.2,373.2,373.2
54,100.0,16640,-78.9,-82.9,52,0.00,45,29,375.0,375.1,375.0
55,89.0,17300,-79.6,-83.7,51,0.00,80,23,386.3,386.3,386.3
56,74.0,18344,-80.8,-85.0,49,0.00,75,21,404.8,404.8,404.8
57,72.4,18468,-80.9,-85.2,49,0.00,81,21,407.1,407.1,407.1
58,70.0,18660,-76.7,-83.7,32,0.01,90,19,420.0,420.0,420.0
59,69.3,18718,-74.7,-82.7,28,0.01,93,18,425.5,425.5,425.5
60,69.0,18743,-74.8,-82.8,28,0.01,95,17,425.7,425.7,425.7
61,65.6,19035,-76.5,-83.5,32,0.01,82,14,428.3,428.3,428.3
62,65.0,19089,-75.7,-83.4,29,0.01,80,14,431.2,431.2,431.2
63,60.9,19470,-69.9,-82.9,13,0.01,71,21,452.1,452.2,452.1
64,58.0,19764,-68.3,-84.0,9,0.01,65,27,462.1,462.1,462.1
65,50.0,20660,-63.5,-87.5,3,0.00,85,31,493.4,493.4,493.4
66,48.2,20886,-62.5,-87.5,2,0.00,87,31,501.0,501.0,501.0
67,42.0,21731,-63.9,-87.3,3,0.00,95,31,517.7,517.7,517.7
68,40.3,21985,-64.3,-87.3,3,0.00,91,28,522.8,522.8,522.8
69,40.0,22031,-64.0,-87.3,3,0.00,90,27,524.8,524.8,524.8
70,34.8,22896,-57.5,-86.5,1,0.01,97,38,562.9,563.0,562.9
71,33.0,23231,-57.8,-86.1,2,0.01,100,43,570.8,570.9,570.8
72,32.1,23406,-57.9,-85.9,2,0.01,,,575.0,575.0,575.0
