,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    96,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   21.4,   20.9,     97,  16.88,     10,      6,  299.9,  349.5,  302.9
2,  937.0 ,   637,   21.6,   20.4,     93,  16.39,     16,      6,  300.3,  348.5,  303.2
3,  925.0 ,   777,   21.0,   19.8,     93,  15.98,     50,      8,  300.8,  347.9,  303.6
4,  899.0 ,  1023,   20.0,   18.2,     89,  14.84,     75,     17,  302.2,  346.2,  304.9
5,  850.0 ,  1507,   18.0,   15.0,     83,  12.77,    100,     17,  305.0,  343.4,  307.3
6,  849.0 ,  1517,   18.0,   15.0,     83,  12.79,    100,     17,  305.1,  343.6,  307.4
7,  829.0 ,  1720,   16.8,   14.4,     86,  12.57,    110,     17,  305.9,  343.8,  308.2
8,  795.0 ,  2076,   14.6,   13.2,     91,  12.18,    100,     17,  307.3,  344.3,  309.5
9,  770.0 ,  2348,   13.0,   12.4,     96,  11.89,    111,     16,  308.3,  344.6,  310.5
10,  761.0 ,  2446,   12.5,   11.8,     96,  11.57,    115,     16,  308.8,  344.2,  311.0
11,  700.0 ,  3145,    8.8,    7.7,     93,   9.51,     95,     23,  312.2,  341.8,  314.0
12,  662.0 ,  3598,    6.8,    5.2,     90,   8.43,     80,     23,  314.9,  341.6,  316.5
13,  608.0 ,  4290,    3.6,    1.3,     85,   6.97,     95,     25,  319.1,  341.6,  320.4
14,  555.0 ,  5031,    0.3,   -2.8,     79,   5.63,     80,     19,  323.5,  342.2,  324.6
15,  520.0 ,  5560,   -2.1,   -5.8,     76,   4.80,     90,     13,  326.7,  343.0,  327.7
16,  504.0 ,  5807,   -4.2,   -7.9,     75,   4.22,     95,     10,  327.1,  341.5,  328.0
17,  500.0 ,  5870,   -4.7,   -8.4,     75,   4.08,     95,     10,  327.2,  341.2,  328.1
18,  474.0 ,  6289,   -8.3,   -9.6,     90,   3.92,     82,     16,  327.8,  341.3,  328.6
19,  461.0 ,  6505,   -8.8,  -11.9,     78,   3.35,     75,     19,  329.8,  341.5,  330.5
20,  441.0 ,  6849,   -9.6,  -15.6,     61,   2.59,     85,     21,  333.0,  342.3,  333.6
21,  428.0 ,  7081,  -10.1,  -18.1,     52,   2.16,     76,     21,  335.2,  343.1,  335.7
22,  405.0 ,  7505,  -13.7,  -19.2,     63,   2.09,     60,     19,  335.9,  343.5,  336.3
23,  400.0 ,  7600,  -14.5,  -19.4,     66,   2.07,     60,     19,  336.1,  343.6,  336.5
24,  373.0 ,  8126,  -17.9,  -22.4,     68,   1.71,     68,     18,  338.3,  344.7,  338.7
25,  359.0 ,  8412,  -19.1,  -28.1,     45,   1.06,     72,     18,  340.4,  344.5,  340.6
