,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,941.0,614,23.4,21.1,87,17.06,20,10,301.8,352.2,304.8
2,925.0,797,21.4,18.7,85,14.90,40,14,301.2,345.2,303.9
3,909.0,948,20.2,17.9,87,14.41,48,14,301.5,344.1,304.1
4,890.0,1131,20.2,16.0,77,13.01,58,14,303.3,342.1,305.6
5,882.0,1210,20.8,11.8,56,9.95,63,15,304.7,334.8,306.5
6,855.0,1478,20.2,10.2,53,9.22,77,15,306.8,334.9,308.5
7,850.0,1529,19.6,11.6,60,10.19,80,16,306.7,337.7,308.5
8,842.0,1611,18.6,14.4,77,12.40,86,16,306.4,344.0,308.7
9,831.0,1724,17.8,13.9,78,12.15,95,16,306.7,343.5,308.9
10,829.0,1744,17.6,13.8,78,12.11,95,16,306.8,343.5,309.0
11,752.0,2574,13.8,6.8,63,8.31,104,17,311.3,337.2,312.9
12,743.0,2676,13.0,8.5,74,9.46,105,17,311.5,340.9,313.3
13,732.0,2801,13.0,3.0,51,6.53,106,17,312.8,333.5,314.1
14,727.0,2859,12.4,5.4,62,7.79,107,17,312.8,337.3,314.2
15,723.0,2905,12.8,-0.2,41,5.24,107,17,313.7,330.6,314.7
16,718.0,2964,11.8,4.8,62,7.57,108,17,313.2,337.1,314.7
17,709.0,3069,11.2,5.2,67,7.88,109,17,313.7,338.6,315.2
18,700.0,3176,10.6,2.6,58,6.64,110,17,314.2,335.3,315.4
19,697.0,3212,10.4,2.1,56,6.42,110,17,314.4,334.9,315.6
20,683.0,3381,9.6,-0.4,50,5.47,105,17,315.3,332.9,316.3
21,667.0,3578,8.2,0.8,60,6.14,100,17,315.8,335.6,317.0
22,665.0,3603,8.0,1.0,61,6.23,99,17,315.9,335.9,317.1
23,642.0,3893,7.0,-3.0,49,4.80,84,17,318.0,333.7,318.9
24,638.0,3945,6.4,-0.6,61,5.77,81,16,317.9,336.6,319.0
25,633.0,4010,7.0,-8.0,33,3.32,78,16,319.2,330.4,319.9
26,614.0,4260,5.2,-9.0,35,3.17,65,16,320.0,330.6,320.6
27,610.0,4313,4.8,-9.2,36,3.14,64,15,320.1,330.7,320.7
28,591.0,4571,3.0,-4.0,60,4.84,61,14,320.9,336.9,321.9
29,583.0,4682,2.6,-8.4,44,3.50,59,13,321.7,333.5,322.4
30,564.0,4948,0.6,-6.2,60,4.27,55,12,322.5,336.8,323.3
31,544.0,5239,-1.5,-3.9,84,5.30,67,12,323.3,340.9,324.3
32,530.0,5447,-1.3,-9.3,55,3.59,75,12,325.9,338.2,326.6
33,514.0,5691,-3.2,-9.3,63,3.70,85,12,326.5,339.2,327.2
34,513.0,5707,-3.3,-9.3,63,3.71,85,12,326.6,339.2,327.3
35,505.0,5831,-3.9,-13.9,46,2.60,85,12,327.3,336.4,327.8
36,500.0,5910,-4.3,-9.3,68,3.80,85,12,327.7,340.8,328.5
37,499.0,5926,-4.5,-9.3,69,3.81,85,12,327.7,340.8,328.4
38,467.0,6442,-8.9,-10.3,90,3.76,82,11,328.5,341.4,329.2
39,451.0,6712,-7.7,-15.7,53,2.51,81,10,333.3,342.3,333.8
40,445.0,6816,-8.6,-19.2,42,1.89,80,10,333.5,340.4,333.9
41,433.0,7027,-10.3,-26.3,26,1.04,86,9,333.9,337.8,334.1
42,426.0,7151,-11.3,-22.3,40,1.51,89,9,334.1,339.7,334.4
43,406.0,7517,-13.7,-31.7,20,0.67,99,8,335.7,338.3,335.8
44,405.0,7536,-13.8,-31.5,21,0.68,100,8,335.7,338.4,335.9
45,400.0,7630,-14.5,-30.5,24,0.76,95,8,336.1,339.0,336.2
46,396.0,7706,-14.7,-29.7,27,0.83,93,8,336.8,339.9,336.9
47,393.0,7764,-15.3,-25.3,42,1.25,91,7,336.7,341.4,337.0
48,386.0,7900,-16.1,-31.1,26,0.74,87,7,337.4,340.3,337.5
49,374.0,8137,-17.9,-24.9,54,1.36,79,6,338.1,343.2,338.4
50,356.0,8505,-21.1,-25.9,65,1.31,68,5,338.6,343.5,338.8
51,348.0,8672,-21.9,-29.9,48,0.92,62,5,339.7,343.3,339.9
52,343.0,8779,-22.7,-27.0,68,1.23,59,5,340.0,344.7,340.3
53,330.0,9062,-25.0,-27.2,81,1.25,50,4,340.7,345.4,340.9
54,327.0,9128,-25.5,-27.3,85,1.25,55,4,340.8,345.6,341.1
55,313.0,9444,-27.4,-31.4,69,0.89,80,4,342.4,345.9,342.6
56,300.0,9750,-29.3,-35.3,56,0.64,105,4,344.0,346.5,344.1
57,299.0,9774,-29.5,-36.5,51,0.57,107,4,344.0,346.3,344.1
58,297.0,9821,-29.9,-38.1,45,0.48,110,4,344.1,346.1,344.2
59,284.0,10138,-32.7,-48.7,19,0.16,106,5,344.5,345.2,344.6
60,272.0,10440,-35.5,-53.5,14,0.10,102,5,344.7,345.2,344.8
61,267.0,10568,-36.6,-52.2,18,0.12,100,6,345.0,345.5,345.0
62,253.0,10938,-39.8,-48.4,40,0.19,65,6,345.6,346.4,345.6
63,250.0,11020,-40.5,-47.5,47,0.21,65,6,345.7,346.6,345.8
64,239.0,11324,-43.0,-47.7,60,0.22,60,8,346.4,347.3,346.4
65,237.0,11381,-43.5,-47.7,63,0.22,61,8,346.5,347.4,346.6
66,214.0,12059,-48.7,-57.7,34,0.07,75,12,348.7,349.0,348.7
67,206.0,12307,-50.7,-58.6,39,0.07,80,14,349.3,349.6,349.3
68,200.0,12500,-52.3,-59.3,43,0.06,80,16,349.8,350.1,349.8
