,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,108,,,,,,,,,
1,940.0,614,24.8,21.7,83,17.73,70,10,303.3,356.1,306.5
2,925.0,797,22.8,19.8,83,15.98,70,17,302.6,350.1,305.5
3,915.0,892,21.6,19.4,87,15.76,73,20,302.3,349.1,305.2
4,872.0,1309,19.6,16.5,82,13.75,85,31,304.5,345.7,307.0
5,850.0,1530,18.6,15.0,80,12.77,90,29,305.6,344.1,308.0
6,847.0,1560,18.4,14.8,80,12.65,90,29,305.7,343.9,308.0
7,842.0,1611,19.8,11.8,60,10.43,91,29,307.7,339.6,309.6
8,840.0,1632,18.6,12.6,68,11.03,91,29,306.6,340.1,308.7
9,836.0,1673,20.0,9.0,49,8.69,92,29,308.5,335.3,310.2
10,828.0,1756,20.4,7.4,43,7.86,93,28,309.8,334.2,311.3
11,808.0,1966,18.0,11.0,64,10.30,95,27,309.4,341.1,311.4
12,794.0,2116,18.8,5.8,43,7.33,94,26,311.8,334.9,313.2
13,786.0,2203,18.6,6.6,45,7.83,94,26,312.5,337.2,314.0
14,700.0,3186,12.4,1.4,47,6.09,90,19,316.2,335.8,317.4
15,690.0,3306,11.8,-1.2,40,5.11,91,19,316.8,333.4,317.8
16,668.0,3576,9.4,0.4,53,5.93,93,17,317.1,336.3,318.2
17,656.0,3726,8.6,-8.4,29,3.11,94,17,317.8,328.2,318.4
18,640.0,3929,6.9,-5.5,41,3.98,95,16,318.2,331.3,318.9
19,635.0,3993,6.4,-4.6,45,4.30,93,16,318.3,332.5,319.1
20,627.0,4097,6.0,-10.0,31,2.87,90,16,319.0,328.7,319.5
21,624.0,4136,5.6,-5.4,45,4.12,88,16,319.0,332.6,319.8
22,561.0,4995,0.1,-17.1,26,1.79,60,19,322.3,328.5,322.6
23,553.0,5111,-0.7,-18.7,24,1.59,62,18,322.7,328.3,323.0
24,548.0,5183,-0.9,-14.9,34,2.21,63,17,323.3,331.0,323.7
25,506.0,5816,-2.9,-22.9,20,1.21,73,11,328.3,332.7,328.6
26,500.0,5910,-3.7,-22.7,21,1.24,75,10,328.5,333.0,328.7
27,491.0,6053,-5.0,-23.0,23,1.23,85,8,328.6,333.1,328.8
28,474.0,6330,-7.5,-23.5,27,1.22,81,9,328.8,333.3,329.1
29,469.0,6413,-7.9,-24.2,26,1.15,80,10,329.3,333.5,329.5
30,414.0,7378,-12.9,-32.9,17,0.58,129,8,334.8,337.1,334.9
31,408.0,7489,-13.8,-33.8,17,0.54,135,8,335.1,337.3,335.2
32,400.0,7640,-14.9,-34.9,16,0.50,125,6,335.5,337.5,335.6
33,372.0,8182,-18.9,-39.8,14,0.33,60,8,337.2,338.6,337.3
34,368.0,8262,-19.5,-40.5,14,0.30,58,8,337.5,338.8,337.6
35,364.0,8343,-20.3,-38.3,18,0.39,55,8,337.5,339.1,337.6
36,360.0,8424,-20.7,-29.7,44,0.91,53,8,338.0,341.5,338.2
37,341.0,8821,-23.7,-39.7,22,0.36,42,8,339.2,340.7,339.3
38,317.0,9348,-27.9,-39.9,31,0.38,26,8,340.5,342.1,340.6
39,309.0,9530,-28.7,-43.7,22,0.26,21,8,341.9,343.0,342.0
40,308.0,9553,-28.9,-44.0,22,0.25,20,8,341.9,343.0,342.0
41,300.0,9740,-30.7,-46.7,19,0.19,15,10,342.0,342.8,342.0
42,250.0,11010,-40.7,-55.7,18,0.08,25,14,345.4,345.8,345.4
