,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   141,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   20.0,   16.4,     80,  12.60,     70,     10,  298.1,  334.9,  300.4
2,  925.0 ,   817,   18.8,   16.4,     86,  12.84,     55,     16,  298.5,  336.1,  300.8
3,  904.0 ,  1013,   17.2,   15.3,     89,  12.24,     45,     25,  298.8,  334.7,  301.0
4,  874.0 ,  1302,   14.8,   13.7,     93,  11.40,     59,     31,  299.2,  332.8,  301.3
5,  871.0 ,  1331,   14.9,   13.2,     90,  11.10,     60,     31,  299.7,  332.4,  301.7
6,  850.0 ,  1539,   16.0,   10.0,     68,   9.15,     75,     25,  302.9,  330.4,  304.6
7,  833.0 ,  1711,   16.4,    6.4,     52,   7.29,     89,     18,  305.1,  327.4,  306.4
8,  815.0 ,  1897,   15.4,    5.4,     51,   6.95,    103,     11,  305.9,  327.3,  307.2
9,  809.0 ,  1959,   16.4,    4.4,     45,   6.52,    108,      9,  307.6,  327.9,  308.8
10,  807.0 ,  1980,   16.2,    4.1,     44,   6.41,    110,      8,  307.7,  327.6,  308.9
11,  771.0 ,  2365,   13.4,   -0.8,     38,   4.70,    150,      6,  308.6,  323.5,  309.5
12,  757.0 ,  2520,   12.2,   -2.8,     35,   4.13,    135,      6,  309.0,  322.1,  309.8
13,  735.0 ,  2767,   12.8,    0.8,     44,   5.55,    111,      6,  312.2,  329.9,  313.3
14,  734.0 ,  2779,   12.7,    0.8,     44,   5.58,    110,      6,  312.3,  330.0,  313.3
15,  700.0 ,  3175,    9.6,    2.6,     62,   6.64,    140,      4,  313.1,  334.1,  314.3
16,  699.0 ,  3187,    9.5,    2.7,     63,   6.70,    140,      4,  313.1,  334.4,  314.4
17,  695.0 ,  3235,    9.2,    3.2,     66,   6.98,    143,      4,  313.3,  335.4,  314.6
18,  670.0 ,  3538,    7.1,    2.0,     70,   6.64,    160,      8,  314.3,  335.4,  315.5
19,  666.0 ,  3587,    6.8,    1.8,     70,   6.59,    161,      8,  314.4,  335.4,  315.7
20,  662.0 ,  3637,    6.8,   -1.2,     57,   5.32,    161,      8,  315.0,  332.1,  316.0
21,  657.0 ,  3700,    6.2,    1.7,     73,   6.63,    162,      8,  315.0,  336.1,  316.2
22,  611.0 ,  4293,    2.6,    0.7,     87,   6.63,    168,      8,  317.4,  338.8,  318.7
23,  604.0 ,  4386,    2.6,   -2.4,     70,   5.34,    169,      8,  318.5,  335.9,  319.5
24,  587.0 ,  4617,    0.8,   -0.7,     90,   6.23,    171,      8,  319.0,  339.2,  320.2
25,  579.0 ,  4728,    0.4,   -3.6,     75,   5.09,    172,      8,  319.8,  336.5,  320.8
26,  570.0 ,  4853,   -0.9,   -2.7,     88,   5.53,    173,      8,  319.7,  337.8,  320.8
27,  564.0 ,  4938,   -1.3,   -6.3,     69,   4.26,    174,      8,  320.2,  334.3,  321.0
28,  559.0 ,  5009,   -1.5,   -3.9,     84,   5.16,    175,      8,  320.8,  337.8,  321.8
29,  534.0 ,  5371,   -4.5,   -5.7,     92,   4.72,    195,     10,  321.3,  337.0,  322.2
30,  517.0 ,  5627,   -6.7,   -6.9,     98,   4.43,    195,     12,  321.7,  336.5,  322.6
31,  506.0 ,  5796,   -5.1,   -8.7,     76,   3.94,    195,     13,  325.6,  339.1,  326.4
32,  500.0 ,  5890,   -5.9,   -9.4,     76,   3.77,    195,     14,  325.8,  338.6,  326.5
33,  490.0 ,  6047,   -7.1,  -10.2,     79,   3.63,    200,     14,  326.1,  338.6,  326.9
34,  470.0 ,  6370,   -9.7,  -11.7,     85,   3.34,    177,     10,  326.9,  338.4,  327.5
35,  468.0 ,  6403,   -9.7,  -12.0,     83,   3.27,    175,     10,  327.3,  338.6,  327.9
36,  452.0 ,  6671,   -9.5,  -14.5,     67,   2.77,    189,     11,  330.8,  340.6,  331.4
37,  445.0 ,  6790,  -10.4,  -15.2,     68,   2.66,    195,     12,  331.1,  340.5,  331.6
38,  422.0 ,  7193,  -13.6,  -17.4,     73,   2.32,    180,     10,  332.2,  340.5,  332.6
39,  400.0 ,  7600,  -16.7,  -19.7,     78,   2.02,    205,     12,  333.2,  340.5,  333.6
40,  383.0 ,  7923,  -19.1,  -21.2,     83,   1.85,    215,     19,  334.2,  341.0,  334.6
41,  369.0 ,  8201,  -21.1,  -22.5,     88,   1.71,    221,     20,  335.1,  341.4,  335.5
42,  330.0 ,  9018,  -25.7,  -31.7,     57,   0.82,    237,     21,  339.7,  342.9,  339.8
43,  313.0 ,  9397,  -28.9,  -34.0,     61,   0.69,    245,     21,  340.4,  343.1,  340.5
44,  303.0 ,  9630,  -30.9,  -35.5,     64,   0.62,    234,     18,  340.7,  343.2,  340.9
45,  300.0 ,  9700,  -31.3,  -36.3,     61,   0.57,    230,     17,  341.1,  343.4,  341.3
46,  283.0 , 10112,  -34.4,  -43.4,     40,   0.29,    220,     23,  342.5,  343.7,  342.6
47,  279.0 , 10212,  -35.1,  -45.1,     35,   0.25,    221,     24,  342.8,  343.9,  342.9
48,  259.0 , 10728,  -39.5,  -46.5,     47,   0.23,    229,     30,  343.7,  344.7,  343.8
49,  255.0 , 10835,  -40.4,  -47.8,     45,   0.20,    230,     31,  343.9,  344.8,  344.0
50,  250.0 , 10970,  -41.5,  -49.5,     42,   0.17,    230,     31,  344.2,  345.0,  344.3
51,  212.0 , 12064,  -50.5,  -59.5,     34,   0.06,    226,     31,  346.8,  347.1,  346.8
52,  200.0 , 12440,  -53.9,  -61.9,     37,   0.05,    225,     31,  347.2,  347.5,  347.3
53,  178.0 , 13167,  -60.0,  -66.9,     40,   0.03,    220,     31,  349.1,  349.2,  349.1
54,  166.0 , 13602,  -63.6,  -69.9,     42,   0.02,    205,     29,  350.1,  350.1,  350.1
55,  160.0 , 13831,  -65.5,  -71.5,     43,   0.02,    191,     34,  350.5,  350.6,  350.5
56,  153.0 , 14101,  -67.7,  -76.0,     30,   0.01,    175,     41,  351.3,  351.4,  351.3
57,  151.0 , 14180,  -68.3,  -77.3,     26,   0.01,    175,     42,  351.6,  351.6,  351.6
58,  150.0 , 14220,  -68.9,  -77.9,     26,   0.01,    175,     43,  351.2,  351.2,  351.2
