,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   100,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.0,   21.9,     88,  17.96,     40,      8,  302.4,  355.8,  305.7
2,  925.0 ,   787,   22.0,   19.1,     84,  15.29,     55,     14,  301.8,  347.1,  304.6
3,  885.0 ,  1171,   19.0,   17.1,     89,  14.06,     72,     21,  302.5,  344.3,  305.1
4,  866.0 ,  1358,   19.7,   14.3,     71,  11.97,     80,     25,  305.1,  341.2,  307.3
5,  852.0 ,  1499,   20.2,   12.2,     60,  10.58,     84,     24,  307.1,  339.3,  309.0
6,  850.0 ,  1519,   19.6,   12.6,     64,  10.90,     85,     23,  306.7,  339.8,  308.7
7,  839.0 ,  1631,   19.2,   10.2,     56,   9.39,     88,     22,  307.4,  336.1,  309.1
8,  823.0 ,  1797,   20.6,    4.6,     35,   6.50,     94,     21,  310.6,  331.0,  311.8
9,  769.0 ,  2379,   16.4,    1.4,     36,   5.54,    112,     15,  312.1,  329.7,  313.2
10,  759.0 ,  2490,   15.3,    3.4,     45,   6.47,    115,     14,  312.1,  332.5,  313.3
11,  753.0 ,  2557,   14.6,    4.6,     51,   7.11,    114,     13,  312.0,  334.4,  313.4
12,  738.0 ,  2727,   14.2,   -2.8,     31,   4.24,    112,     12,  313.4,  327.1,  314.2
13,  700.0 ,  3170,   10.8,   -4.2,     35,   4.02,    105,     10,  314.4,  327.5,  315.2
14,  685.0 ,  3351,   10.2,   -6.8,     30,   3.37,     94,     11,  315.7,  326.8,  316.3
15,  675.0 ,  3473,    9.0,    0.0,     53,   5.70,     87,     12,  315.7,  334.1,  316.8
16,  673.0 ,  3497,    8.9,   -0.1,     54,   5.69,     85,     12,  315.8,  334.1,  316.9
17,  621.0 ,  4156,    4.9,   -1.7,     62,   5.48,    105,      6,  318.6,  336.5,  319.7
18,  595.0 ,  4507,    2.9,   -2.5,     68,   5.37,     60,      2,  320.1,  337.8,  321.2
19,  587.0 ,  4618,    2.2,   -2.8,     70,   5.33,     86,      3,  320.6,  338.2,  321.6
20,  571.0 ,  4841,    1.1,   -6.0,     59,   4.32,    140,      4,  321.8,  336.3,  322.7
21,  556.0 ,  5055,    0.0,   -9.0,     51,   3.50,    137,      5,  323.0,  334.9,  323.7
22,  554.0 ,  5084,   -0.1,   -6.1,     64,   4.40,    136,      5,  323.2,  338.0,  324.1
23,  548.0 ,  5171,   -0.6,   -6.9,     62,   4.19,    135,      6,  323.7,  337.8,  324.5
24,  534.0 ,  5378,   -1.7,   -8.7,     59,   3.73,    115,      5,  324.7,  337.4,  325.5
25,  516.0 ,  5651,   -3.5,   -7.5,     74,   4.24,     89,      5,  325.8,  340.1,  326.6
26,  500.0 ,  5900,   -4.7,  -10.7,     63,   3.40,     65,      4,  327.2,  339.0,  327.9
27,  498.0 ,  5932,   -4.5,  -12.5,     54,   2.96,     61,      4,  327.9,  338.2,  328.4
28,  482.0 ,  6187,   -6.3,  -12.7,     61,   3.01,     25,      4,  328.7,  339.2,  329.3
29,  479.0 ,  6236,   -6.7,  -12.7,     62,   3.02,     14,      4,  328.8,  339.4,  329.4
30,  465.0 ,  6467,   -7.7,  -26.7,     20,   0.93,    320,      4,  330.4,  333.9,  330.6
31,  463.0 ,  6500,   -7.9,  -19.9,     38,   1.71,    313,      4,  330.5,  336.7,  330.9
32,  461.0 ,  6534,   -7.9,  -23.9,     26,   1.21,    305,      4,  330.9,  335.4,  331.2
33,  460.0 ,  6551,   -8.3,  -19.3,     41,   1.82,    301,      4,  330.6,  337.2,  331.0
34,  453.0 ,  6669,   -9.3,  -15.3,     62,   2.58,    273,      4,  330.8,  340.0,  331.4
35,  448.0 ,  6755,   -9.3,  -21.3,     37,   1.57,    253,      4,  331.9,  337.6,  332.2
36,  441.0 ,  6876,  -10.1,  -23.5,     33,   1.31,    225,      4,  332.3,  337.2,  332.6
37,  433.0 ,  7017,  -11.1,  -26.1,     28,   1.06,    223,      4,  332.9,  336.8,  333.1
38,  432.0 ,  7035,  -10.9,  -35.9,     11,   0.42,    223,      4,  333.3,  335.0,  333.4
39,  430.0 ,  7070,  -11.3,  -26.3,     28,   1.04,    222,      4,  333.2,  337.2,  333.5
40,  415.0 ,  7341,  -12.9,  -31.9,     19,   0.64,    219,      4,  334.6,  337.1,  334.7
41,  403.0 ,  7564,  -15.1,  -23.1,     50,   1.49,    216,      4,  334.6,  340.1,  334.9
42,  400.0 ,  7620,  -14.9,  -21.9,     55,   1.67,    215,      4,  335.5,  341.7,  335.9
43,  369.0 ,  8227,  -18.0,  -30.8,     32,   0.80,    210,      4,  339.2,  342.4,  339.4
44,  368.0 ,  8247,  -18.1,  -31.1,     31,   0.78,    217,      4,  339.4,  342.4,  339.5
45,  351.0 ,  8596,  -20.7,  -35.9,     24,   0.51,    340,      8,  340.4,  342.5,  340.6
46,  334.0 ,  8961,  -23.5,  -40.8,     19,   0.32,    320,     10,  341.6,  342.9,  341.6
