,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   114,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   21.2,   20.9,     98,  16.86,     90,     14,  299.6,  349.1,  302.6
2,  929.0 ,   746,   20.8,   19.3,     91,  15.41,     72,     16,  300.2,  345.5,  303.0
3,  925.0 ,   795,   20.8,   19.1,     90,  15.29,     65,     17,  300.6,  345.6,  303.3
4,  906.0 ,   974,   20.1,   18.0,     88,  14.57,     50,     25,  301.6,  344.7,  304.2
5,  850.0 ,  1524,   17.8,   14.7,     82,  12.52,     65,     33,  304.8,  342.4,  307.1
6,  846.0 ,  1564,   17.8,   14.5,     81,  12.42,     65,     33,  305.2,  342.6,  307.5
7,  843.0 ,  1595,   17.5,   14.4,     82,  12.37,     65,     33,  305.2,  342.4,  307.4
8,  826.0 ,  1769,   15.6,   13.7,     88,  12.07,     67,     32,  305.0,  341.3,  307.2
9,  802.0 ,  2020,   15.6,    9.6,     67,   9.44,     70,     31,  307.5,  336.4,  309.3
10,  765.0 ,  2420,   13.6,   10.0,     79,  10.18,     75,     29,  309.6,  340.9,  311.4
11,  756.0 ,  2520,   13.8,    5.8,     58,   7.71,     77,     28,  310.8,  334.9,  312.3
12,  737.0 ,  2735,   12.4,    8.5,     77,   9.54,     79,     27,  311.6,  341.2,  313.4
13,  718.0 ,  2954,   11.8,    1.8,     50,   6.11,     82,     26,  313.2,  332.7,  314.4
14,  703.0 ,  3130,   10.6,    3.6,     62,   7.10,     85,     25,  313.8,  336.3,  315.1
15,  700.0 ,  3166,   10.4,    1.4,     54,   6.09,     85,     25,  314.0,  333.4,  315.1
16,  682.0 ,  3383,    9.8,   -1.2,     46,   5.17,     87,     25,  315.6,  332.4,  316.6
17,  657.0 ,  3691,    7.4,    1.4,     66,   6.49,     90,     26,  316.3,  337.2,  317.6
18,  646.0 ,  3830,    6.8,    0.8,     66,   6.32,     91,     26,  317.2,  337.6,  318.4
19,  639.0 ,  3920,    6.8,   -5.2,     42,   4.08,     92,     26,  318.2,  331.7,  318.9
20,  610.0 ,  4299,    4.0,   -0.9,     70,   5.91,     95,     26,  319.2,  338.4,  320.3
21,  573.0 ,  4805,    0.6,   -4.3,     70,   4.88,    100,     26,  321.0,  337.1,  321.9
22,  552.0 ,  5104,    0.2,   -4.8,     69,   4.88,    103,     27,  323.9,  340.3,  324.9
23,  503.0 ,  5843,   -4.6,   -9.2,     70,   3.80,    110,     27,  326.8,  339.8,  327.6
24,  500.0 ,  5890,   -4.9,   -9.5,     70,   3.74,    110,     25,  327.0,  339.8,  327.7
25,  486.0 ,  6114,   -6.1,   -9.9,     74,   3.73,    100,     25,  328.2,  341.0,  328.9
26,  482.0 ,  6179,   -5.9,  -12.9,     58,   2.96,     97,     25,  329.2,  339.6,  329.8
27,  473.0 ,  6326,   -6.7,  -14.2,     55,   2.72,     90,     25,  330.0,  339.6,  330.5
28,  462.0 ,  6510,   -7.7,  -15.7,     53,   2.45,     94,     24,  331.0,  339.7,  331.5
29,  458.0 ,  6578,   -7.5,  -27.5,     18,   0.88,     95,     23,  332.1,  335.4,  332.2
30,  449.0 ,  6733,   -8.7,  -28.7,     18,   0.80,     99,     22,  332.4,  335.5,  332.6
31,  447.0 ,  6767,   -8.7,  -17.7,     48,   2.14,    100,     22,  332.9,  340.6,  333.3
32,  440.0 ,  6890,   -9.9,  -14.6,     69,   2.82,    102,     21,  332.8,  342.9,  333.4
33,  437.0 ,  6943,  -10.1,  -15.1,     67,   2.72,    103,     20,  333.2,  342.9,  333.8
34,  434.0 ,  6996,  -10.3,  -24.3,     31,   1.24,    104,     20,  333.6,  338.3,  333.9
35,  429.0 ,  7085,  -11.1,  -21.1,     44,   1.67,    106,     19,  333.7,  339.9,  334.1
36,  427.0 ,  7121,  -11.5,  -26.5,     28,   1.03,    107,     19,  333.7,  337.6,  333.9
37,  424.0 ,  7175,  -11.9,  -22.9,     40,   1.44,    108,     18,  333.8,  339.1,  334.1
38,  422.0 ,  7212,  -12.1,  -15.7,     75,   2.68,    109,     18,  334.0,  343.6,  334.6
39,  420.0 ,  7248,  -12.4,  -15.4,     79,   2.77,    110,     17,  334.1,  344.0,  334.6
40,  417.0 ,  7303,  -12.9,  -14.9,     85,   2.90,    109,     17,  334.1,  344.5,  334.7
41,  400.0 ,  7620,  -14.9,  -18.3,     75,   2.27,    100,     16,  335.5,  343.8,  336.0
42,  391.0 ,  7792,  -16.3,  -20.2,     72,   1.98,     92,     16,  335.9,  343.1,  336.3
43,  381.0 ,  7987,  -16.3,  -25.3,     46,   1.29,     83,     16,  338.4,  343.3,  338.6
44,  372.0 ,  8166,  -17.5,  -27.9,     40,   1.04,     75,     16,  339.1,  343.1,  339.3
45,  362.0 ,  8370,  -18.9,  -30.9,     34,   0.81,     81,     13,  339.9,  343.1,  340.1
46,  343.0 ,  8769,  -22.1,  -28.1,     58,   1.11,     94,      9,  340.8,  345.1,  341.1
47,  328.0 ,  9096,  -24.5,  -29.6,     63,   1.01,    105,      6,  341.9,  345.8,  342.1
48,  327.0 ,  9118,  -24.7,  -29.7,     63,   1.00,    104,      6,  341.9,  345.8,  342.1
49,  317.0 ,  9344,  -25.9,  -32.9,     52,   0.76,     89,      7,  343.3,  346.3,  343.5
50,  308.0 ,  9551,  -27.5,  -46.5,     15,   0.19,     76,      7,  343.9,  344.7,  343.9
51,  304.0 ,  9645,  -28.3,  -47.3,     14,   0.18,     70,      8,  344.1,  344.8,  344.1
52,  300.0 ,  9740,  -29.1,  -48.1,     14,   0.16,     65,     10,  344.2,  345.0,  344.3
53,  266.0 , 10591,  -36.1,  -45.1,     39,   0.26,     62,     12,  346.1,  347.2,  346.1
54,  251.0 , 10992,  -39.1,  -53.7,     20,   0.10,     60,     14,  347.4,  347.9,  347.4
55,  250.0 , 11020,  -39.3,  -54.3,     19,   0.10,     60,     14,  347.5,  347.9,  347.5
56,  238.0 , 11354,  -41.7,  -62.7,      8,   0.03,     51,     15,  348.8,  349.0,  348.8
57,  207.0 , 12278,  -50.5,  -65.5,     15,   0.03,     26,     20,  349.2,  349.3,  349.2
58,  200.0 , 12500,  -52.5,  -61.5,     33,   0.05,     20,     21,  349.5,  349.7,  349.5
59,  194.0 , 12695,  -54.3,  -61.5,     41,   0.05,     10,     23,  349.6,  349.9,  349.7
60,  185.0 , 12999,  -57.1,  -61.5,     57,   0.05,     16,     21,  349.9,  350.1,  349.9
61,  175.0 , 13348,  -60.1,  -77.1,      9,   0.01,     22,     19,  350.6,  350.6,  350.6
62,  150.0 , 14290,  -68.7,  -77.7,     26,   0.01,     40,     12,  351.6,  351.6,  351.6
63,  147.0 , 14411,  -69.7,  -78.7,     26,   0.01,     56,     12,  351.9,  351.9,  351.9
64,  140.0 , 14694,  -71.9,  -80.1,     28,   0.00,     95,     12,  353.0,  353.0,  353.0
65,  131.0 , 15079,  -74.9,  -82.0,     32,   0.00,    110,     16,  354.4,  354.4,  354.4
66,  114.0 , 15885,  -81.1,  -86.1,     43,   0.00,     96,     17,  357.2,  357.2,  357.2
67,  108.0 , 16189,  -81.8,  -86.2,     48,   0.00,     90,     17,  361.4,  361.4,  361.4
68,  101.0 , 16564,  -82.7,  -86.3,     54,   0.00,    100,     23,  366.7,  366.7,  366.7
69,  100.0 , 16620,  -82.9,  -86.5,     54,   0.00,    100,     23,  367.3,  367.3,  367.3
70,   96.8 , 16801,  -84.1,  -87.0,     61,   0.00,    103,     21,  368.4,  368.4,  368.4
71,   92.8 , 17035,  -84.3,  -87.0,     63,   0.00,    108,     19,  372.5,  372.5,  372.5
72,   86.5 , 17432,  -77.7,  -84.7,     32,   0.00,    116,     14,  393.3,  393.3,  393.3
73,   83.0 , 17667,  -79.1,  -85.6,     34,   0.00,    120,     12,  395.1,  395.1,  395.1
74,   80.2 , 17863,  -80.3,  -86.3,     37,   0.00,    121,     15,  396.6,  396.6,  396.6
75,   73.0 , 18400,  -78.0,  -86.0,     26,   0.00,    125,     25,  412.3,  412.4,  412.3
76,   70.0 , 18640,  -76.9,  -85.9,     23,   0.00,    145,     17,  419.6,  419.6,  419.6
77,   68.0 , 18807,  -76.4,  -86.2,     20,   0.00,    170,     14,  424.0,  424.1,  424.0
78,   67.4 , 18858,  -76.3,  -86.3,     19,   0.00,    168,     12,  425.4,  425.4,  425.4
79,   65.0 , 19070,  -73.3,  -86.3,     12,   0.00,    160,      6,  436.4,  436.4,  436.4
80,   61.2 , 19424,  -68.3,  -86.3,      6,   0.00,    224,      7,  455.1,  455.1,  455.1
81,   57.0 , 19852,  -67.7,  -86.7,      5,   0.00,    300,      8,  465.8,  465.9,  465.9
82,   50.0 , 20640,  -66.5,  -87.5,      4,   0.00,    340,     17,  486.4,  486.4,  486.4
83,   47.0 , 21016,  -65.0,  -87.2,      3,   0.00,    355,      8,  498.6,  498.6,  498.6
84,   45.2 , 21254,  -64.1,  -87.1,      3,   0.00,    284,      9,  506.4,  506.4,  506.4
85,   44.0 , 21419,  -63.3,  -87.1,      3,   0.00,    235,     10,  512.2,  512.3,  512.2
86,   42.2 , 21676,  -62.1,  -87.1,      2,   0.00,       ,       ,  521.4,  521.4,  521.4
