,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    90,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   24.2,   21.5,     85,  17.55,     20,      4,  302.8,  355.1,  306.0
2,  925.0 ,   777,   21.2,   19.5,     90,  15.68,     60,      6,  301.0,  347.3,  303.8
3,  915.0 ,   871,   20.6,   19.2,     92,  15.56,     68,     10,  301.3,  347.3,  304.1
4,  900.0 ,  1015,   20.4,   18.0,     86,  14.67,     80,     16,  302.6,  346.2,  305.2
5,  876.0 ,  1249,   20.2,   16.1,     77,  13.31,    103,     13,  304.7,  344.6,  307.1
6,  864.0 ,  1368,   19.4,   15.5,     78,  12.95,    115,     12,  305.0,  343.9,  307.4
7,  850.0 ,  1509,   18.4,   14.7,     79,  12.52,    115,     12,  305.4,  343.1,  307.7
8,  795.0 ,  2079,   14.2,   10.6,     79,  10.21,    115,     17,  306.9,  337.9,  308.7
9,  787.0 ,  2165,   13.6,   10.0,     79,   9.89,    120,     17,  307.1,  337.2,  308.9
10,  762.0 ,  2437,   13.8,    4.7,     54,   7.08,    135,     17,  310.2,  332.3,  311.5
11,  745.0 ,  2627,   14.0,    1.0,     41,   5.55,    131,     15,  312.4,  330.0,  313.4
12,  700.0 ,  3149,    9.8,    2.8,     62,   6.73,    120,     10,  313.3,  334.6,  314.6
13,  696.0 ,  3196,    9.4,    3.1,     65,   6.91,    120,     10,  313.4,  335.3,  314.7
14,  674.0 ,  3462,    7.2,    4.7,     84,   8.01,     97,      5,  313.8,  339.1,  315.3
15,  667.0 ,  3548,    7.2,    3.5,     77,   7.42,     90,      4,  314.7,  338.3,  316.1
16,  654.0 ,  3710,    7.2,    1.2,     66,   6.42,     54,      4,  316.5,  337.2,  317.7
17,  648.0 ,  3786,    6.4,    3.5,     82,   7.65,     38,      4,  316.4,  340.9,  317.9
18,  640.0 ,  3888,    6.4,    1.7,     72,   6.83,     15,      4,  317.6,  339.6,  318.9
19,  634.0 ,  3965,    6.4,    0.4,     65,   6.25,    352,      3,  318.4,  338.7,  319.6
20,  625.0 ,  4082,    5.6,   -0.4,     65,   5.98,    317,      3,  318.8,  338.3,  320.0
21,  619.0 ,  4161,    5.4,   -4.6,     49,   4.41,    293,      2,  319.5,  334.1,  320.3
22,  612.0 ,  4254,    4.7,   -4.6,     51,   4.46,    265,      2,  319.7,  334.5,  320.6
23,  609.0 ,  4294,    4.4,   -4.6,     52,   4.49,    265,      2,  319.8,  334.6,  320.7
24,  603.0 ,  4374,    3.6,   -1.3,     70,   5.80,    265,      3,  319.8,  338.8,  320.9
25,  591.0 ,  4537,    2.6,   -5.4,     56,   4.35,    265,      3,  320.5,  334.9,  321.3
26,  584.0 ,  4633,    1.7,   -4.5,     63,   4.71,    265,      4,  320.5,  336.1,  321.4
27,  583.0 ,  4647,    1.6,   -4.4,     64,   4.76,    263,      4,  320.6,  336.3,  321.5
28,  566.0 ,  4885,    0.6,  -10.4,     44,   3.08,    232,      5,  322.1,  332.6,  322.7
29,  559.0 ,  4985,    0.4,  -10.6,     43,   3.07,    219,      6,  323.0,  333.5,  323.6
30,  557.0 ,  5014,    0.2,   -6.8,     59,   4.15,    215,      6,  323.1,  337.0,  323.9
31,  533.0 ,  5365,   -2.1,   -8.1,     63,   3.92,    200,      6,  324.4,  337.7,  325.2
32,  518.0 ,  5591,   -3.3,  -10.3,     58,   3.39,    212,      6,  325.6,  337.3,  326.3
33,  510.0 ,  5714,   -3.9,  -17.9,     33,   1.84,    219,      6,  326.4,  332.9,  326.7
34,  509.0 ,  5730,   -4.0,  -17.5,     34,   1.91,    220,      6,  326.4,  333.2,  326.8
35,  500.0 ,  5870,   -5.1,  -14.1,     49,   2.58,    215,      6,  326.8,  335.8,  327.3
36,  495.0 ,  5949,   -5.5,  -15.5,     45,   2.32,    213,      5,  327.2,  335.4,  327.7
37,  486.0 ,  6093,   -6.6,  -11.7,     67,   3.24,    210,      4,  327.5,  338.7,  328.2
38,  484.0 ,  6125,   -6.9,  -10.8,     74,   3.49,    205,      4,  327.6,  339.6,  328.3
39,  478.0 ,  6222,   -7.1,  -14.1,     57,   2.70,    189,      4,  328.5,  338.0,  329.1
40,  464.0 ,  6453,   -8.9,  -13.9,     67,   2.83,    150,      4,  329.1,  339.0,  329.6
41,  454.0 ,  6622,   -9.9,  -17.9,     52,   2.07,    174,      3,  329.9,  337.3,  330.3
42,  451.0 ,  6673,   -9.9,  -22.9,     34,   1.35,    181,      3,  330.5,  335.5,  330.8
43,  441.0 ,  6845,  -11.0,  -22.5,     38,   1.43,    205,      2,  331.2,  336.4,  331.5
44,  425.0 ,  7129,  -12.9,  -21.9,     47,   1.57,    315,      7,  332.3,  338.1,  332.6
45,  418.0 ,  7255,  -13.0,  -35.3,     14,   0.45,      5,     10,  333.7,  335.5,  333.8
46,  414.0 ,  7329,  -13.1,  -43.1,      6,   0.21,    357,      8,  334.6,  335.4,  334.6
47,  400.0 ,  7590,  -14.1,  -37.1,     12,   0.40,    330,      4,  336.6,  338.2,  336.7
48,  397.0 ,  7647,  -14.3,  -37.3,     12,   0.39,    315,      4,  337.0,  338.6,  337.1
49,  383.0 ,  7919,  -15.5,  -38.5,     12,   0.36,    235,      5,  338.9,  340.4,  339.0
50,  377.0 ,  8035,  -16.5,  -39.0,     12,   0.35,    200,      6,  339.1,  340.6,  339.2
51,  358.0 ,  8414,  -19.8,  -40.6,     14,   0.31,    310,      6,  339.8,  341.0,  339.8
52,  339.0 ,  8814,  -23.3,  -42.3,     16,   0.27,    265,      8,  340.3,  341.5,  340.4
53,  300.0 ,  9710,  -31.1,  -46.1,     21,   0.20,    245,     14,  341.4,  342.3,  341.5
