,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,118,,,,,,,,,
1,941.0,614,20.8,18.9,89,14.83,40,10,299.1,342.5,301.8
2,925.0,798,19.8,17.3,86,13.62,45,12,299.6,339.5,302.0
3,862.0,1402,15.2,14.4,95,12.11,58,23,300.9,336.6,303.0
4,850.0,1521,14.6,13.6,94,11.65,60,25,301.4,336.0,303.5
5,807.0,1960,13.2,10.6,84,10.04,79,27,304.4,334.7,306.3
6,804.0,1991,11.9,6.6,70,7.65,80,27,303.4,326.6,304.8
7,800.0,2033,10.2,1.2,54,5.24,84,26,302.0,318.1,303.0
8,795.0,2085,10.2,-4.8,34,3.38,88,26,302.5,313.2,303.2
9,787.0,2170,16.2,-10.8,15,2.14,96,24,309.9,316.9,310.2
10,782.0,2224,17.6,-12.4,12,1.90,100,23,311.9,318.3,312.3
11,772.0,2334,17.4,-15.2,10,1.53,110,21,312.9,318.1,313.2
12,759.0,2478,17.2,-18.8,7,1.15,106,19,314.1,318.2,314.4
13,712.0,3017,12.8,-20.9,8,1.03,90,10,315.1,318.7,315.3
14,700.0,3160,11.6,-21.4,8,0.99,80,8,315.3,318.8,315.5
15,695.0,3220,11.2,-20.8,9,1.06,71,7,315.5,319.2,315.7
16,680.0,3400,10.2,-21.4,9,1.02,45,4,316.4,320.0,316.6
17,655.0,3710,8.6,-22.4,9,0.97,28,2,318.0,321.4,318.1
18,651.0,3761,8.5,-15.9,16,1.71,25,2,318.4,324.3,318.7
19,649.0,3786,8.4,-12.6,21,2.25,32,2,318.6,326.2,319.0
20,645.0,3837,7.6,-2.4,49,5.00,45,2,318.2,334.6,319.2
21,623.0,4121,4.9,-1.3,64,5.60,120,2,318.3,336.5,319.4
22,616.0,4214,4.0,-1.0,70,5.81,117,3,318.3,337.2,319.4
23,614.0,4240,4.2,-6.8,45,3.76,117,3,318.8,331.3,319.6
24,608.0,4320,3.6,-9.4,38,3.10,114,4,319.0,329.4,319.6
25,605.0,4360,3.2,-4.8,56,4.45,113,5,319.0,333.7,319.9
26,599.0,4441,2.8,-3.2,65,5.07,111,5,319.5,336.1,320.4
27,596.0,4481,3.0,-7.0,48,3.81,110,6,320.2,332.9,320.9
28,584.0,4645,1.6,-2.0,77,5.69,105,8,320.4,339.1,321.5
29,579.0,4715,1.2,-4.8,64,4.65,103,8,320.7,336.1,321.6
30,569.0,4855,1.2,-25.8,11,0.83,99,10,322.3,325.3,322.5
31,565.0,4911,0.6,-11.4,40,2.85,98,11,322.2,332.0,322.8
32,559.0,4997,0.4,-24.6,13,0.94,95,12,323.0,326.4,323.2
33,551.0,5112,-0.5,-23.5,16,1.05,92,13,323.3,327.1,323.5
34,546.0,5185,-1.2,-13.5,39,2.48,90,14,323.3,331.8,323.8
35,544.0,5214,-1.5,-9.5,54,3.44,92,13,323.3,334.9,323.9
36,532.0,5391,-3.1,-7.9,69,3.99,104,12,323.4,336.9,324.2
37,524.0,5511,-3.1,-12.1,50,2.90,113,12,324.8,334.8,325.4
38,522.0,5541,-3.3,-12.1,51,2.92,115,12,325.0,335.0,325.5
39,504.0,5817,-4.9,-11.9,58,3.07,123,13,326.3,336.9,326.9
40,500.0,5880,-5.1,-15.1,45,2.38,125,14,326.8,335.1,327.2
41,480.0,6201,-6.1,-26.1,19,0.95,116,15,329.4,332.9,329.6
42,478.0,6233,-6.2,-26.5,18,0.92,115,16,329.6,333.0,329.8
