,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,86,,,,,,,,,
1,938.0,614,24.2,20.7,81,16.68,70,6,302.8,352.5,305.9
2,935.0,651,22.2,19.4,84,15.41,71,7,301.1,346.6,303.9
3,925.0,773,21.4,19.6,89,15.78,75,10,301.2,347.8,304.0
4,915.0,867,20.6,19.2,92,15.56,77,12,301.3,347.3,304.1
5,894.0,1069,20.2,15.9,76,12.87,83,16,302.9,341.3,305.2
6,864.0,1363,18.3,14.6,79,12.20,90,21,303.8,340.4,306.1
7,854.0,1463,17.6,14.1,80,11.98,94,21,304.2,340.1,306.4
8,850.0,1503,17.6,14.1,80,12.04,95,21,304.6,340.7,306.8
9,808.0,1937,17.2,7.2,52,7.94,110,14,308.6,333.1,310.1
10,801.0,2011,18.0,1.0,32,5.16,112,13,310.2,326.6,311.2
11,793.0,2096,17.4,0.2,31,4.94,115,12,310.4,326.1,311.3
12,758.0,2478,14.5,-3.1,30,4.03,80,6,311.3,324.3,312.1
13,725.0,2854,11.6,-6.4,28,3.28,91,10,312.1,322.9,312.8
14,715.0,2971,12.6,-12.4,16,2.07,95,12,314.5,321.5,314.9
15,700.0,3148,12.0,-20.0,9,1.12,100,14,315.7,319.7,316.0
16,659.0,3651,10.3,-26.6,6,0.67,100,16,319.4,321.8,319.5
17,642.0,3868,9.6,-29.4,5,0.53,109,11,320.9,322.9,321.0
18,630.0,4021,8.6,-30.4,4,0.49,115,8,321.5,323.3,321.6
19,598.0,4443,5.7,-33.0,4,0.40,80,8,322.9,324.5,323.0
20,568.0,4860,2.8,-35.7,4,0.32,100,8,324.4,325.6,324.4
21,541.0,5254,0.1,-38.2,4,0.26,90,8,325.7,326.7,325.8
22,518.0,5606,-2.3,-40.4,4,0.22,130,8,326.9,327.7,326.9
23,505.0,5812,-3.7,-41.7,3,0.20,134,9,327.5,328.3,327.6
24,500.0,5890,-4.5,-39.5,5,0.25,135,10,327.5,328.5,327.5
25,458.0,6573,-10.1,-28.1,21,0.83,147,17,328.8,331.9,329.0
26,453.0,6657,-8.5,-40.5,6,0.25,148,18,331.8,332.9,331.9
27,448.0,6742,-9.1,-40.8,6,0.24,150,19,332.2,333.2,332.2
28,414.0,7348,-13.1,-43.1,6,0.21,130,12,334.6,335.4,334.6
29,406.0,7497,-13.0,-54.0,2,0.06,125,10,336.6,336.9,336.6
30,401.0,7591,-12.9,-60.9,1,0.03,117,8,337.9,338.0,337.9
31,400.0,7610,-12.9,-60.9,1,0.03,115,8,338.1,338.3,338.1
32,388.0,7836,-14.9,-60.3,1,0.03,60,6,338.4,338.6,338.4
33,369.0,8208,-18.3,-59.2,1,0.04,30,8,338.9,339.0,338.9
34,334.0,8946,-24.9,-57.2,3,0.05,15,16,339.6,339.8,339.6
35,329.0,9058,-25.9,-56.9,4,0.05,7,16,339.7,339.9,339.7
36,318.0,9303,-26.5,-59.1,3,0.04,350,16,342.1,342.3,342.1
37,315.0,9371,-26.7,-59.7,3,0.04,347,16,342.8,343.0,342.8
38,302.0,9672,-29.1,-60.4,3,0.04,335,17,343.6,343.7,343.6
39,300.0,9720,-29.5,-60.5,3,0.04,335,16,343.7,343.9,343.7
40,274.0,10357,-34.2,-62.0,4,0.03,330,16,345.9,346.1,345.9
41,261.0,10699,-36.7,-62.8,5,0.03,305,8,347.1,347.2,347.1
42,253.0,10918,-38.3,-63.3,5,0.03,301,9,347.8,347.9,347.8
43,250.0,11000,-39.1,-65.1,5,0.02,300,10,347.8,347.9,347.8
44,227.0,11644,-44.5,-70.0,4,0.01,285,8,349.3,349.4,349.3
45,216.0,11976,-47.2,-72.6,4,0.01,315,14,350.0,350.1,350.1
46,206.0,12293,-49.9,-75.0,4,0.01,320,14,350.7,350.7,350.7
47,200.0,12490,-51.5,-76.5,3,0.01,310,10,351.1,351.1,351.1
48,195.0,12652,-52.8,-77.6,3,0.01,295,6,351.5,351.5,351.5
49,177.0,13270,-57.9,-81.9,3,0.00,295,9,353.0,353.0,353.0
50,167.0,13628,-61.0,-80.1,6,0.00,295,12,353.8,353.8,353.8
51,150.0,14290,-66.7,-76.7,23,0.01,315,16,355.0,355.0,355.0
52,135.0,14918,-72.3,-81.3,25,0.00,330,11,355.9,355.9,355.9
53,113.0,15934,-79.3,-84.9,39,0.00,355,4,361.4,361.5,361.4
54,107.0,16245,-81.4,-86.0,46,0.00,55,6,363.1,363.1,363.1
55,101.0,16575,-83.7,-87.2,55,0.00,68,6,364.7,364.7,364.7
56,100.0,16630,-84.1,-87.2,59,0.00,70,6,365.0,365.0,365.0
57,95.7,16873,-85.3,-87.3,71,0.00,76,12,367.3,367.3,367.3
58,86.8,17417,-80.5,-86.5,36,0.00,90,26,387.3,387.3,387.3
59,84.0,17604,-80.1,-86.4,35,0.00,95,31,391.7,391.7,391.7
60,70.0,18640,-78.1,-86.1,27,0.00,75,21,417.0,417.0,417.0
61,66.0,18978,-77.4,-86.7,22,0.00,135,8,425.5,425.6,425.5
62,62.0,19337,-76.7,-87.3,17,0.00,270,8,434.8,434.8,434.8
63,61.0,19430,-76.5,-87.5,16,0.00,298,11,437.3,437.3,437.3
64,58.0,19726,-74.5,-87.5,12,0.00,25,21,448.1,448.1,448.1
65,51.0,20481,-69.5,-87.5,6,0.00,65,16,476.6,476.6,476.6
66,50.0,20600,-67.1,-87.1,4,0.00,85,14,484.9,485.0,484.9
67,49.3,20685,-65.7,-86.7,4,0.00,102,14,490.2,490.2,490.2
68,49.0,20722,-65.7,-86.7,4,0.00,110,14,491.1,491.1,491.1
69,46.0,21106,-65.6,-87.1,4,0.00,115,10,500.2,500.3,500.2
70,43.0,21515,-65.5,-87.5,3,0.00,80,6,510.2,510.2,510.2
71,42.8,21544,-65.5,-87.5,3,0.00,76,6,510.9,510.9,510.9
72,40.8,21838,-60.1,-87.1,2,0.00,40,9,531.4,531.5,531.4
73,40.0,21961,-60.3,-87.1,2,0.01,25,10,534.0,534.0,534.0
74,38.0,22280,-60.7,-87.1,2,0.01,20,12,540.7,540.7,540.7
75,36.5,22530,-61.1,-87.1,2,0.01,37,12,546.0,546.1,546.0
76,32.1,23339,-54.9,-85.9,1,0.01,91,14,583.0,583.1,583.0
77,30.0,23770,-55.5,-85.5,1,0.01,120,16,592.7,592.8,592.8
78,26.5,24557,-57.1,-86.1,1,0.01,115,19,609.6,609.7,609.6
79,23.4,25356,-50.7,-83.7,1,0.02,111,23,650.4,650.5,650.4
80,20.0,26380,-49.9,-82.9,1,0.02,105,27,682.7,682.9,682.7
81,17.7,27182,-47.9,-81.9,1,0.03,,,713.2,713.5,713.3
