,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,101,,,,,,,,,
1,939.0,614,22.6,19.8,84,15.74,350,6,301.1,347.6,303.9
2,936.0,650,22.4,20.5,89,16.51,359,6,301.2,349.9,304.2
3,927.0,760,21.6,20.9,96,17.10,24,7,301.2,351.7,304.3
4,925.0,785,21.6,20.4,93,16.61,30,8,301.4,350.5,304.4
5,905.0,974,20.8,19.1,90,15.64,55,14,302.5,348.9,305.3
6,872.0,1295,19.5,16.9,85,14.10,55,16,304.3,346.6,306.9
7,850.0,1516,18.6,15.4,82,13.11,60,12,305.6,345.1,308.0
8,833.0,1690,17.8,15.2,85,13.21,72,9,306.5,346.5,309.0
9,809.0,1939,15.6,14.3,92,12.85,90,6,306.8,345.7,309.2
10,787.0,2174,13.6,13.5,99,12.51,75,6,307.1,345.0,309.4
11,746.0,2625,12.2,9.6,84,10.16,45,8,310.3,341.6,312.2
12,741.0,2681,13.0,6.0,62,7.97,37,7,311.7,336.7,313.2
13,724.0,2877,12.4,10.1,86,10.83,9,5,313.1,346.9,315.2
14,716.0,2970,11.7,9.7,88,10.64,355,4,313.4,346.6,315.4
15,700.0,3159,10.2,8.8,91,10.26,20,4,313.8,345.9,315.7
16,689.0,3291,9.3,8.1,92,9.95,35,4,314.2,345.5,316.1
17,682.0,3376,8.8,7.7,93,9.76,31,4,314.5,345.2,316.4
18,642.0,3876,7.2,0.2,61,6.09,9,2,318.2,337.9,319.4
19,635.0,3966,6.5,0.3,65,6.22,5,2,318.4,338.5,319.6
20,623.0,4123,5.2,0.6,72,6.46,310,3,318.6,339.6,319.9
21,609.0,4308,4.4,-1.5,65,5.65,245,4,319.8,338.3,320.9
22,588.0,4594,3.2,-4.8,56,4.58,232,2,321.6,336.9,322.5
23,585.0,4636,3.2,-9.3,39,3.25,230,2,322.1,333.1,322.7
24,584.0,4649,3.2,-10.8,35,2.89,233,2,322.2,332.1,322.8
25,575.0,4775,2.2,-6.8,51,4.02,262,4,322.5,336.0,323.3
26,563.0,4945,1.4,-14.6,29,2.20,302,6,323.5,331.2,323.9
27,562.0,4960,1.2,-13.6,32,2.39,305,6,323.5,331.8,324.0
28,555.0,5060,0.2,-6.8,59,4.16,288,6,323.4,337.4,324.2
29,551.0,5118,-0.3,-6.3,64,4.36,278,6,323.5,338.1,324.4
30,540.0,5279,-1.0,-10.5,49,3.21,250,6,324.6,335.5,325.2
31,526.0,5489,-1.9,-15.9,33,2.12,247,7,325.9,333.4,326.3
32,515.0,5657,-3.7,-11.7,54,3.05,244,8,325.7,336.2,326.3
33,510.0,5734,-4.1,-16.1,39,2.15,243,9,326.1,333.7,326.6
34,508.0,5765,-4.3,-10.3,63,3.46,242,9,326.2,338.1,326.9
35,503.0,5843,-4.3,-16.3,39,2.14,241,9,327.2,334.7,327.6
36,500.0,5890,-4.9,-13.9,49,2.63,240,10,327.0,336.2,327.5
37,498.0,5921,-4.9,-12.9,53,2.86,239,10,327.4,337.3,327.9
38,491.0,6033,-4.7,-20.7,27,1.51,235,11,328.9,334.4,329.2
39,481.0,6194,-5.5,-19.5,32,1.71,230,12,329.9,336.1,330.2
40,473.0,6325,-6.7,-16.7,45,2.20,230,12,330.0,337.9,330.4
41,464.0,6475,-7.5,-26.5,20,0.95,230,12,330.8,334.4,331.0
42,462.0,6508,-8.1,-19.1,41,1.84,230,12,330.5,337.1,330.9
43,459.0,6559,-8.1,-25.1,24,1.09,230,12,331.1,335.2,331.3
