,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   129,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   22.2,   17.6,     75,  13.63,     40,     12,  300.4,  340.6,  302.9
2,  925.0 ,   811,   20.8,   17.0,     79,  13.35,     50,     17,  300.6,  340.0,  303.0
3,  883.0 ,  1212,   17.6,   15.2,     86,  12.45,     61,     26,  301.3,  338.1,  303.5
4,  865.0 ,  1389,   18.6,   11.6,     64,  10.01,     66,     30,  304.1,  334.3,  305.9
5,  850.0 ,  1539,   17.6,   10.6,     64,   9.53,     70,     33,  304.6,  333.4,  306.3
6,  837.0 ,  1670,   16.8,    9.5,     62,   8.98,     70,     33,  305.1,  332.3,  306.7
7,  806.0 ,  1991,   14.8,    6.8,     59,   7.75,     70,     33,  306.2,  330.0,  307.7
8,  797.0 ,  2086,   15.2,   -0.8,     33,   4.55,     70,     33,  307.7,  322.0,  308.5
9,  785.0 ,  2215,   13.8,    6.8,     63,   7.95,     70,     33,  307.5,  332.0,  309.0
10,  775.0 ,  2323,   13.8,   -0.2,     38,   4.89,     70,     33,  308.6,  324.1,  309.5
11,  768.0 ,  2399,   13.2,   -0.1,     40,   4.99,     70,     33,  308.8,  324.5,  309.7
12,  756.0 ,  2531,   12.2,    0.2,     44,   5.16,     73,     32,  309.1,  325.4,  310.1
13,  744.0 ,  2665,   12.8,  -11.2,     18,   2.19,     75,     31,  311.2,  318.5,  311.6
14,  700.0 ,  3174,   10.6,  -18.4,     11,   1.29,     85,     27,  314.2,  318.7,  314.4
15,  690.0 ,  3294,   10.2,  -22.8,      8,   0.89,     90,     26,  315.0,  318.2,  315.2
16,  670.0 ,  3537,    8.4,  -25.1,      7,   0.74,    100,     23,  315.7,  318.4,  315.8
17,  653.0 ,  3750,    6.8,  -27.2,      7,   0.63,     98,     23,  316.2,  318.5,  316.3
18,  582.0 ,  4692,    4.7,  -37.0,      3,   0.28,     90,     23,  324.3,  325.4,  324.4
19,  579.0 ,  4734,    4.6,  -37.4,      3,   0.27,     89,     23,  324.7,  325.7,  324.7
20,  506.0 ,  5814,   -3.9,  -36.8,      6,   0.33,     60,     23,  327.1,  328.3,  327.1
21,  500.0 ,  5910,   -4.7,  -36.7,      6,   0.33,     65,     23,  327.2,  328.6,  327.3
22,  495.0 ,  5989,   -5.3,  -36.3,      7,   0.35,     66,     24,  327.4,  328.8,  327.5
23,  466.0 ,  6457,   -7.0,  -43.1,      4,   0.18,     70,     27,  331.1,  331.8,  331.1
24,  435.0 ,  6991,   -8.9,  -50.9,      2,   0.08,     75,     21,  335.2,  335.6,  335.2
25,  408.0 ,  7479,  -13.5,  -48.6,      3,   0.11,     80,     16,  335.5,  336.0,  335.5
26,  400.0 ,  7630,  -14.9,  -47.9,      4,   0.13,     75,     16,  335.5,  336.1,  335.6
27,  372.0 ,  8173,  -19.7,  -48.7,      6,   0.12,     55,     12,  336.3,  336.8,  336.3
28,  365.0 ,  8316,  -20.9,  -48.9,      6,   0.12,     55,     13,  336.4,  336.9,  336.4
29,  346.0 ,  8711,  -20.7,  -63.7,      1,   0.02,     55,     18,  341.9,  342.0,  341.9
30,  331.0 ,  9034,  -23.4,  -61.7,      2,   0.03,     55,     21,  342.6,  342.7,  342.6
31,  317.0 ,  9349,  -26.0,  -59.8,      3,   0.04,     35,     21,  343.2,  343.4,  343.2
32,  300.0 ,  9750,  -29.3,  -57.3,      5,   0.06,     30,     21,  344.0,  344.2,  344.0
33,  290.0 ,  9986,  -31.3,  -58.6,      5,   0.05,     35,     21,  344.4,  344.7,  344.5
34,  250.0 , 11020,  -40.1,  -64.1,      6,   0.03,     60,     19,  346.3,  346.4,  346.3
35,  240.0 , 11293,  -42.2,  -65.8,      6,   0.02,     65,     17,  347.2,  347.4,  347.2
36,  208.0 , 12248,  -49.5,  -71.8,      6,   0.01,     20,     12,  350.3,  350.3,  350.3
37,  200.0 , 12510,  -51.5,  -73.5,      6,   0.01,     15,     16,  351.1,  351.1,  351.1
38,  180.0 , 13169,  -56.7,  -75.8,      7,   0.01,     10,     14,  353.3,  353.3,  353.3
39,  154.0 , 14145,  -64.4,  -79.1,     12,   0.00,     40,     16,  356.3,  356.3,  356.3
40,  150.0 , 14310,  -65.7,  -79.7,     13,   0.00,     40,     16,  356.7,  356.7,  356.7
41,  139.0 , 14768,  -69.7,  -81.7,     16,   0.00,     40,     14,  357.5,  357.6,  357.5
42,  138.0 , 14809,  -70.0,  -81.8,     16,   0.00,     40,     14,  357.8,  357.8,  357.8
43,  124.0 , 15428,  -73.8,  -83.3,     22,   0.00,     75,     10,  362.0,  362.0,  362.0
44,  116.0 , 15813,  -76.2,  -84.2,     27,   0.00,    110,     12,  364.5,  364.6,  364.5
45,  109.0 , 16173,  -78.4,  -85.0,     33,   0.00,    130,     14,  366.9,  366.9,  366.9
46,  103.0 , 16501,  -80.4,  -85.8,     40,   0.00,    115,     14,  369.0,  369.0,  369.0
47,  101.0 , 16614,  -81.1,  -86.1,     43,   0.00,    115,     16,  369.7,  369.8,  369.7
48,  100.0 , 16670,  -81.3,  -86.1,     45,   0.00,    115,     17,  370.4,  370.4,  370.4
49,   92.0 , 17136,  -84.5,  -87.1,     64,   0.00,    115,     31,  373.0,  373.0,  373.0
50,   91.3 , 17178,  -84.5,  -87.1,     64,   0.00,    115,     31,  373.8,  373.8,  373.8
51,   85.0 , 17576,  -83.8,  -86.8,     59,   0.00,    120,     29,  383.0,  383.0,  383.0
52,   80.0 , 17914,  -83.2,  -86.6,     56,   0.00,    100,     29,  390.9,  390.9,  390.9
53,   75.0 , 18274,  -82.5,  -86.4,     52,   0.00,    105,     37,  399.5,  399.5,  399.5
54,   71.7 , 18524,  -82.1,  -86.2,     50,   0.00,    102,     33,  405.6,  405.7,  405.6
55,   70.0 , 18660,  -78.7,  -84.7,     37,   0.00,    100,     31,  415.7,  415.7,  415.7
56,   67.4 , 18878,  -75.3,  -83.3,     28,   0.01,     91,     33,  427.6,  427.6,  427.6
57,   65.0 , 19088,  -75.5,  -83.5,     28,   0.01,     82,     35,  431.6,  431.6,  431.6
58,   63.0 , 19272,  -71.2,  -82.0,     19,   0.01,     75,     37,  444.9,  444.9,  444.9
59,   61.4 , 19424,  -67.7,  -80.7,     14,   0.01,     77,     35,  456.0,  456.0,  456.0
60,   56.0 , 19976,  -69.5,  -82.5,     14,   0.01,     85,     27,  464.1,  464.2,  464.1
61,   54.7 , 20117,  -69.9,  -82.9,     13,   0.01,     74,     31,  466.2,  466.3,  466.2
62,   53.0 , 20307,  -66.5,  -82.6,      9,   0.01,     60,     35,  478.3,  478.4,  478.3
63,   52.5 , 20364,  -65.5,  -82.5,      8,   0.01,     61,     35,  481.9,  482.0,  481.9
64,   50.0 , 20660,  -66.7,  -83.7,      8,   0.01,     65,     33,  485.9,  485.9,  485.9
65,   44.0 , 21435,  -66.1,  -84.7,      6,   0.01,    105,     29,  505.5,  505.6,  505.5
66,   39.4 , 22104,  -65.5,  -85.5,      5,   0.01,     91,     20,  523.1,  523.2,  523.1
67,   39.0 , 22167,  -64.7,  -85.4,      4,   0.01,     90,     19,  526.8,  526.8,  526.8
68,   37.0 , 22492,  -60.4,  -84.7,      3,   0.01,     25,      8,  545.7,  545.8,  545.7
