,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.8,   20.1,     85,  16.03,     10,      6,  301.2,  348.6,  304.1
2,  925.0 ,   795,   21.8,   17.9,     79,  14.15,     25,     14,  301.6,  343.5,  304.1
3,  877.0 ,  1256,   18.2,   16.0,     87,  13.21,     40,     28,  302.5,  341.8,  304.9
4,  862.0 ,  1404,   17.9,   15.2,     84,  12.74,     45,     33,  303.6,  341.7,  305.9
5,  850.0 ,  1524,   17.6,   14.5,     82,  12.36,     50,     33,  304.6,  341.7,  306.8
6,  829.0 ,  1739,   17.8,   14.5,     81,  12.68,     58,     32,  307.0,  345.4,  309.3
7,  754.0 ,  2546,   13.2,   10.1,     81,  10.39,     90,     29,  310.4,  342.5,  312.3
8,  751.0 ,  2580,   13.0,    9.9,     81,  10.30,     91,     29,  310.6,  342.4,  312.5
9,  710.0 ,  3052,   11.8,    8.7,     81,  10.04,    102,     28,  314.2,  345.8,  316.1
10,  700.0 ,  3171,   11.4,    7.1,     75,   9.12,    105,     27,  315.1,  343.9,  316.8
11,  684.0 ,  3364,   10.8,    3.8,     62,   7.40,    108,     28,  316.5,  340.2,  317.9
12,  680.0 ,  3413,   11.0,   -1.0,     43,   5.26,    109,     28,  317.2,  334.4,  318.3
13,  674.0 ,  3487,   10.2,    3.2,     62,   7.20,    110,     28,  317.2,  340.3,  318.5
14,  669.0 ,  3549,   10.4,   -0.6,     46,   5.51,    111,     28,  318.1,  336.0,  319.1
15,  650.0 ,  3787,    8.5,    0.1,     56,   5.98,    115,     29,  318.6,  338.0,  319.7
16,  633.0 ,  4006,    6.8,    0.8,     66,   6.45,    112,     28,  319.0,  340.0,  320.3
17,  592.0 ,  4553,    3.4,   -1.6,     70,   5.78,    105,     25,  321.2,  340.2,  322.4
