,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,77,,,,,,,,,
1,937.0,614,23.6,23.1,97,19.42,170,2,302.3,360.0,305.8
2,925.0,764,22.4,20.5,89,16.71,0,0,302.2,351.8,305.2
3,900.0,1002,21.2,19.3,89,15.96,355,2,303.3,350.9,306.2
4,864.0,1356,19.3,17.6,90,14.88,35,4,305.0,349.6,307.7
5,850.0,1498,18.6,16.9,90,14.46,35,6,305.6,349.1,308.3
6,825.0,1754,17.2,14.1,82,12.41,31,5,306.8,344.4,309.0
7,793.0,2090,15.3,12.9,86,11.93,25,4,308.2,344.6,310.4
8,728.0,2814,11.2,10.3,94,10.92,97,3,311.4,345.1,313.4
9,719.0,2918,11.0,8.1,82,9.51,107,2,312.2,341.9,314.0
10,700.0,3142,10.0,7.2,83,9.18,130,2,313.5,342.3,315.3
11,668.0,3528,8.2,5.4,82,8.49,165,6,315.8,342.7,317.4
12,640.0,3881,6.6,3.7,82,7.88,220,12,317.8,343.1,319.3
13,623.0,4103,5.6,2.7,82,7.52,223,13,319.1,343.4,320.6
14,612.0,4246,4.8,2.0,82,7.30,225,14,319.8,343.5,321.2
15,586.0,4595,2.9,0.5,84,6.79,215,14,321.6,343.8,322.9
16,500.0,5870,-4.1,-5.4,91,5.15,250,12,328.0,345.4,329.0
17,491.0,6013,-5.0,-6.2,91,4.92,250,10,328.6,345.3,329.6
18,463.0,6473,-7.9,-8.9,93,4.24,242,14,330.5,345.2,331.4
19,431.0,7028,-10.5,-13.9,76,3.05,232,18,334.1,344.9,334.7
20,424.0,7154,-11.2,-14.2,79,3.02,230,19,334.7,345.5,335.3
21,408.0,7449,-12.9,-14.9,85,2.97,237,17,336.2,346.9,336.8
22,403.0,7543,-12.7,-17.1,70,2.50,240,16,337.7,346.8,338.2
23,402.0,7562,-12.9,-17.3,70,2.46,240,16,337.6,346.6,338.2
24,400.0,7600,-13.3,-17.7,69,2.39,240,16,337.6,346.3,338.1
25,391.0,7773,-14.9,-18.0,77,2.39,237,16,337.7,346.4,338.2
