,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   103,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   21.0,   18.9,     88,  14.86,     40,     12,  299.5,  343.1,  302.1
2,  938.0 ,   626,   21.2,   18.6,     85,  14.60,     41,     12,  299.8,  342.6,  302.4
3,  925.0 ,   783,   20.2,   18.1,     88,  14.34,     50,     19,  300.0,  342.1,  302.5
4,  867.0 ,  1340,   16.2,   15.7,     97,  13.11,     59,     41,  301.4,  340.2,  303.8
5,  863.0 ,  1379,   15.8,   14.7,     93,  12.35,     60,     43,  301.3,  337.9,  303.6
6,  854.0 ,  1468,   14.8,   12.5,     86,  10.77,     60,     41,  301.2,  333.2,  303.2
7,  850.0 ,  1508,   15.2,   13.0,     87,  11.19,     60,     41,  302.1,  335.4,  304.1
8,  824.0 ,  1773,   16.8,   12.3,     75,  11.02,     60,     37,  306.4,  339.9,  308.5
9,  802.0 ,  2003,   15.8,   11.2,     74,  10.49,     60,     33,  307.8,  339.8,  309.7
10,  788.0 ,  2153,   15.2,   10.4,     73,  10.15,     66,     32,  308.7,  339.8,  310.6
11,  700.0 ,  3149,    9.4,    6.5,     82,   8.75,    105,     25,  312.9,  340.3,  314.5
12,  699.0 ,  3161,    9.3,    6.5,     82,   8.73,    105,     25,  312.9,  340.3,  314.6
13,  619.0 ,  4159,    3.4,    2.9,     97,   7.68,    108,     19,  317.2,  341.7,  318.6
14,  558.0 ,  4988,   -1.4,   -2.9,     90,   5.58,    110,     14,  321.0,  339.4,  322.1
15,  533.0 ,  5355,   -3.5,   -5.4,     87,   4.81,     75,     16,  322.7,  338.8,  323.7
16,  522.0 ,  5522,   -4.5,   -6.6,     85,   4.50,     86,     14,  323.5,  338.6,  324.4
17,  502.0 ,  5829,   -5.5,   -7.8,     84,   4.26,    108,     10,  325.9,  340.4,  326.7
18,  500.0 ,  5860,   -4.9,   -8.1,     78,   4.18,    110,     10,  327.0,  341.2,  327.8
19,  490.0 ,  6019,   -4.9,  -10.9,     63,   3.42,    133,      7,  328.9,  340.8,  329.6
20,  485.0 ,  6100,   -5.4,  -10.9,     65,   3.44,    145,      6,  329.2,  341.1,  329.9
21,  468.0 ,  6380,   -7.3,  -11.1,     74,   3.52,    127,      9,  330.3,  342.5,  331.0
22,  462.0 ,  6479,   -7.8,  -11.9,     73,   3.36,    120,     10,  330.8,  342.6,  331.5
23,  440.0 ,  6857,   -9.8,  -14.7,     67,   2.79,    140,      6,  332.9,  342.9,  333.5
24,  418.0 ,  7253,  -11.9,  -17.7,     62,   2.28,    120,     10,  335.2,  343.5,  335.6
25,  414.0 ,  7328,  -12.3,  -18.3,     61,   2.20,    122,     10,  335.6,  343.6,  336.1
