,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    99,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   21.2,   20.2,     94,  16.15,    340,      4,  299.7,  347.1,  302.6
2,  933.0 ,   685,   21.8,   19.0,     84,  15.06,      1,      6,  300.9,  345.3,  303.6
3,  925.0 ,   780,   21.6,   18.4,     82,  14.62,     30,     10,  301.4,  344.6,  304.0
4,  906.0 ,   960,   21.2,   17.7,     80,  14.29,     45,     23,  302.8,  345.3,  305.4
5,  886.0 ,  1154,   20.8,   17.0,     79,  13.95,     48,     28,  304.3,  346.1,  306.8
6,  873.0 ,  1282,   20.0,   16.2,     79,  13.43,     50,     31,  304.8,  345.1,  307.2
7,  850.0 ,  1512,   18.6,   14.7,     78,  12.52,     50,     31,  305.6,  343.4,  307.9
8,  795.0 ,  2084,   15.0,   10.3,     73,   9.99,     60,     28,  307.7,  338.2,  309.5
9,  757.0 ,  2498,   12.4,   11.0,     91,  11.01,     68,     26,  309.2,  342.9,  311.2
10,  747.0 ,  2609,   11.8,   10.3,     91,  10.63,     70,     25,  309.7,  342.4,  311.7
11,  716.0 ,  2964,    9.8,    8.0,     89,   9.49,     63,     23,  311.3,  340.8,  313.1
12,  700.0 ,  3152,    9.2,    6.4,     83,   8.69,     60,     21,  312.6,  339.8,  314.3
13,  666.0 ,  3566,    8.5,    4.1,     74,   7.76,     55,     17,  316.3,  341.1,  317.8
14,  662.0 ,  3616,    8.4,    3.8,     73,   7.65,     53,     18,  316.8,  341.2,  318.2
15,  643.0 ,  3854,    6.3,    2.7,     78,   7.29,     45,     21,  317.1,  340.5,  318.5
16,  601.0 ,  4407,    1.6,    0.2,     90,   6.50,     65,     23,  317.8,  338.8,  319.0
17,  590.0 ,  4555,    1.1,   -0.2,     91,   6.42,     70,     23,  318.9,  339.7,  320.1
18,  536.0 ,  5327,   -1.5,   -2.5,     93,   5.98,     70,     23,  324.6,  344.5,  325.8
19,  500.0 ,  5880,   -3.9,   -5.3,     90,   5.19,     70,     23,  328.2,  345.8,  329.2
20,  467.0 ,  6414,   -6.5,   -8.3,     86,   4.39,     70,     21,  331.5,  346.7,  332.4
21,  447.0 ,  6756,   -8.1,  -10.3,     84,   3.93,     74,     24,  333.6,  347.4,  334.4
22,  400.0 ,  7610,  -12.9,  -15.5,     81,   2.88,     85,     29,  338.1,  348.6,  338.7
23,  389.0 ,  7820,  -14.2,  -17.1,     79,   2.58,     85,     33,  339.1,  348.5,  339.6
24,  338.0 ,  8878,  -20.9,  -25.4,     67,   1.44,     82,     33,  343.9,  349.4,  344.2
25,  300.0 ,  9750,  -27.3,  -31.9,     65,   0.89,     80,     33,  346.8,  350.3,  347.0
26,  274.0 , 10390,  -32.2,  -37.1,     62,   0.58,     80,     35,  348.7,  351.1,  348.8
27,  262.0 , 10706,  -34.7,  -39.7,     60,   0.47,     85,     33,  349.6,  351.6,  349.7
28,  250.0 , 11030,  -37.7,  -42.7,     59,   0.36,     90,     31,  349.9,  351.4,  349.9
29,  200.0 , 12530,  -50.7,  -56.7,     49,   0.09,     90,     33,  352.3,  352.7,  352.3
30,  192.0 , 12794,  -53.3,  -58.3,     54,   0.08,     92,     35,  352.3,  352.6,  352.3
31,  184.0 , 13062,  -55.6,  -65.3,     29,   0.03,     95,     37,  352.9,  353.1,  352.9
32,  172.0 , 13487,  -59.2,  -76.3,      9,   0.01,    100,     29,  353.8,  353.8,  353.8
33,  166.0 , 13711,  -61.1,  -82.1,      5,   0.00,     89,     26,  354.2,  354.2,  354.2
34,  151.0 , 14289,  -66.3,  -78.0,     18,   0.01,     60,     17,  354.9,  355.0,  354.9
35,  150.0 , 14330,  -66.7,  -77.7,     20,   0.01,     60,     17,  355.0,  355.0,  355.0
36,  139.0 , 14787,  -70.3,  -77.3,     35,   0.01,     41,     19,  356.5,  356.5,  356.5
37,  133.0 , 15046,  -72.4,  -79.0,     36,   0.01,     30,     19,  357.3,  357.3,  357.3
38,  126.0 , 15363,  -75.0,  -81.2,     38,   0.00,     35,     19,  358.2,  358.2,  358.2
39,  123.0 , 15504,  -76.1,  -82.1,     38,   0.00,       ,       ,  358.6,  358.6,  358.6
40,   83.0 , 17756,  -79.7,  -85.7,     37,   0.00,       ,       ,  393.9,  393.9,  393.9
41,   81.5 , 17859,  -80.9,  -85.7,     45,   0.00,       ,       ,  393.5,  393.5,  393.5
42,   81.0 , 17894,  -80.7,  -85.6,     44,   0.00,    100,     41,  394.7,  394.7,  394.7
43,   72.1 , 18558,  -76.3,  -83.3,     32,   0.01,     88,     39,  417.3,  417.3,  417.3
44,   70.0 , 18730,  -72.3,  -82.3,     21,   0.01,     85,     39,  429.4,  429.4,  429.4
45,   69.8 , 18747,  -71.7,  -81.7,     21,   0.01,     86,     39,  431.0,  431.1,  431.0
46,   67.0 , 18991,  -69.7,  -81.0,     18,   0.01,     95,     37,  440.4,  440.4,  440.4
47,   64.0 , 19265,  -67.5,  -80.2,     15,   0.01,     85,     21,  451.0,  451.1,  451.0
48,   61.4 , 19513,  -65.5,  -79.5,     13,   0.01,     55,     18,  460.9,  460.9,  460.9
49,   61.0 , 19552,  -65.5,  -79.5,     13,   0.01,     50,     17,  461.8,  461.9,  461.8
50,   55.0 , 20181,  -65.1,  -79.6,     12,   0.01,     95,     25,  476.6,  476.7,  476.6
51,   50.0 , 20760,  -64.7,  -79.7,     11,   0.01,    140,     10,  490.6,  490.7,  490.6
52,   46.0 , 21267,  -66.1,  -82.1,      9,   0.01,     99,     15,  499.1,  499.1,  499.1
53,   43.0 , 21684,  -61.4,  -76.8,     11,   0.03,     65,     19,  520.2,  520.4,  520.2
54,   41.1 , 21963,  -58.3,  -73.3,     13,   0.05,     70,     25,  534.8,  535.1,  534.8
55,   41.0 , 21979,  -58.3,  -73.3,     13,   0.05,     70,     25,  535.1,  535.5,  535.1
56,   35.6 , 22865,  -59.7,  -74.7,     12,   0.04,    110,     24,  553.6,  553.9,  553.6
57,   35.0 , 22972,  -58.5,  -73.3,     13,   0.05,    115,     23,  559.3,  559.8,  559.3
58,   33.4 , 23268,  -55.3,  -69.3,     16,   0.10,     71,     13,  575.4,  576.2,  575.4
59,   33.0 , 23344,  -55.5,  -69.5,     16,   0.10,     60,     10,  576.8,  577.6,  576.9
60,   32.0 , 23540,  -56.0,  -70.0,     16,   0.10,     60,     17,  580.5,  581.3,  580.6
61,   30.0 , 23950,  -57.1,  -71.1,     15,   0.09,     95,     23,  588.4,  589.1,  588.4
62,   29.9 , 23971,  -57.1,  -71.1,     15,   0.09,     94,     23,  589.0,  589.7,  589.0
63,   28.6 , 24254,  -53.9,  -67.9,     16,   0.14,     81,     22,  605.3,  606.5,  605.4
64,   27.0 , 24625,  -53.2,  -66.8,     18,   0.18,     65,     21,  617.2,  618.7,  617.3
65,   26.0 , 24868,  -52.8,  -66.0,     19,   0.20,     90,     31,  625.1,  626.9,  625.2
66,   25.3 , 25044,  -52.5,  -65.5,     19,   0.23,       ,       ,  630.9,  632.8,  631.0
