,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    73,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  936.0 ,   614,   21.8,   20.8,     94,  16.83,    220,      6,  300.6,  350.1,  303.6
2,  925.0 ,   756,   20.2,   19.5,     96,  15.68,    255,     10,  300.0,  346.0,  302.8
3,  905.0 ,   945,   19.5,   17.8,     90,  14.37,    270,     25,  301.1,  343.6,  303.7
4,  880.0 ,  1187,   18.6,   15.6,     83,  12.83,    268,     25,  302.6,  340.8,  304.9
5,  850.0 ,  1484,   16.8,   15.5,     92,  13.20,    265,     25,  303.7,  343.2,  306.1
6,  779.0 ,  2225,   12.6,   10.8,     89,  10.55,    252,     22,  306.9,  339.0,  308.8
7,  767.0 ,  2355,   12.3,   11.0,     92,  10.83,    250,     21,  307.9,  341.0,  309.9
8,  741.0 ,  2645,   11.6,   11.3,     98,  11.48,    256,     21,  310.2,  345.5,  312.4
9,  703.0 ,  3085,    9.4,    8.0,     91,   9.67,    264,     20,  312.5,  342.6,  314.3
10,  700.0 ,  3121,    8.6,    5.6,     81,   8.21,    265,     19,  312.0,  337.7,  313.5
11,  687.0 ,  3276,    7.6,    2.6,     71,   6.76,    262,     22,  312.5,  333.9,  313.8
12,  679.0 ,  3373,    8.4,    2.3,     66,   6.70,    260,     23,  314.5,  335.8,  315.7
13,  665.0 ,  3546,    9.8,    1.8,     57,   6.60,    252,     21,  317.9,  339.2,  319.2
14,  654.0 ,  3683,    8.8,    1.6,     61,   6.62,    245,     19,  318.4,  339.8,  319.6
15,  608.0 ,  4284,    4.6,    0.8,     76,   6.72,    223,     28,  320.2,  342.0,  321.5
16,  601.0 ,  4378,    4.0,    0.1,     76,   6.48,    220,     29,  320.6,  341.7,  321.8
17,  555.0 ,  5022,   -0.1,   -4.3,     73,   5.04,    222,     32,  323.1,  339.9,  324.1
18,  544.0 ,  5182,   -0.5,  -16.5,     29,   1.95,    223,     32,  324.4,  331.3,  324.8
19,  510.0 ,  5694,   -4.5,  -21.5,     25,   1.35,    224,     34,  325.6,  330.5,  325.9
20,  505.0 ,  5772,   -5.1,  -19.1,     32,   1.68,    225,     35,  325.8,  331.8,  326.2
21,  502.0 ,  5819,   -5.5,  -10.5,     68,   3.44,    225,     35,  325.9,  337.7,  326.6
22,  500.0 ,  5850,   -5.9,   -9.8,     74,   3.65,    225,     35,  325.8,  338.3,  326.5
23,  494.0 ,  5945,   -6.1,   -7.3,     91,   4.50,    224,     36,  326.7,  341.9,  327.6
24,  476.0 ,  6234,   -7.9,  -11.5,     75,   3.35,    221,     38,  327.9,  339.5,  328.6
25,  467.0 ,  6382,   -9.1,  -11.9,     80,   3.31,    220,     39,  328.2,  339.7,  328.9
26,  448.0 ,  6702,  -11.7,  -12.8,     92,   3.21,    225,     34,  328.9,  340.0,  329.5
27,  440.0 ,  6841,  -10.5,  -12.1,     88,   3.46,    228,     31,  332.1,  344.2,  332.8
28,  439.0 ,  6858,   -8.7,  -10.5,     87,   3.94,    228,     31,  334.6,  348.4,  335.4
29,  437.0 ,  6894,  -10.3,  -12.3,     85,   3.42,    229,     31,  333.0,  345.0,  333.7
30,  400.0 ,  7570,  -14.3,  -17.7,     75,   2.39,    240,     19,  336.3,  345.0,  336.8
31,  383.0 ,  7898,  -16.5,  -19.0,     81,   2.24,    237,     16,  337.6,  345.8,  338.1
32,  378.0 ,  7996,  -17.3,  -23.3,     60,   1.56,    237,     14,  337.8,  343.6,  338.1
33,  367.0 ,  8216,  -18.5,  -24.1,     61,   1.49,    235,     12,  339.1,  344.7,  339.4
34,  350.0 ,  8569,  -20.5,  -25.5,     64,   1.38,    190,      5,  341.0,  346.3,  341.3
35,  348.0 ,  8611,  -20.8,  -25.9,     64,   1.34,    185,      4,  341.2,  346.3,  341.4
36,  328.0 ,  9041,  -24.0,  -29.9,     59,   0.98,    155,      6,  342.5,  346.4,  342.8
37,  312.0 ,  9405,  -26.8,  -33.2,     54,   0.75,    195,     10,  343.7,  346.6,  343.8
