,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,128,,,,,,,,,
1,942.0,614,22.6,17.7,74,13.72,60,10,300.8,341.4,303.3
2,925.0,811,21.2,16.5,75,12.93,75,17,301.0,339.2,303.3
3,884.0,1202,18.0,15.7,86,12.85,83,29,301.6,339.7,303.9
4,880.0,1241,18.0,15.0,83,12.33,84,30,302.0,338.6,304.2
5,875.0,1290,19.9,7.9,46,7.70,85,31,304.4,327.9,305.9
6,870.0,1340,21.8,0.8,25,4.68,85,30,306.9,321.6,307.8
7,860.0,1440,22.6,-15.4,7,1.35,85,29,308.8,313.4,309.0
8,850.0,1541,22.0,-14.0,8,1.53,85,27,309.2,314.4,309.5
9,802.0,2042,20.6,-16.1,7,1.36,105,19,312.8,317.5,313.1
10,778.0,2304,19.8,-17.2,7,1.28,89,11,314.7,319.2,315.0
11,764.0,2458,18.4,-17.5,7,1.27,80,6,314.9,319.3,315.1
12,731.0,2832,15.1,-18.4,8,1.24,15,4,315.2,319.5,315.5
13,700.0,3199,11.8,-19.2,10,1.20,40,10,315.5,319.7,315.8
14,688.0,3343,10.8,-23.2,7,0.86,48,11,316.0,319.1,316.1
15,671.0,3550,9.6,-15.4,16,1.73,60,14,316.9,322.9,317.2
16,663.0,3650,8.6,-5.4,37,3.88,59,14,316.9,329.6,317.6
17,652.0,3788,7.6,-8.4,31,3.13,57,15,317.2,327.7,317.8
18,649.0,3826,7.0,-1.0,57,5.51,56,15,317.0,334.9,318.0
19,642.0,3914,6.3,-1.7,57,5.29,55,16,317.2,334.4,318.2
20,637.0,3979,5.8,-2.2,56,5.14,61,16,317.3,334.0,318.3
21,627.0,4108,5.0,-2.0,61,5.30,73,16,317.8,335.1,318.9
22,624.0,4147,5.0,-5.0,48,4.25,76,16,318.3,332.3,319.1
23,622.0,4173,5.8,-26.2,8,0.73,79,16,319.5,322.1,319.6
24,615.0,4266,5.6,-27.4,7,0.66,87,16,320.3,322.7,320.4
25,589.0,4612,3.3,-28.0,8,0.65,120,16,321.5,324.0,321.7
26,536.0,5368,-1.8,-29.4,10,0.63,125,12,324.2,326.6,324.4
27,516.0,5673,-3.9,-29.9,11,0.62,113,12,325.3,327.6,325.4
28,512.0,5734,-4.9,-26.1,17,0.90,110,12,324.8,328.1,325.0
29,511.0,5749,-5.1,-25.1,19,0.98,111,12,324.7,328.3,324.9
30,509.0,5780,-5.3,-15.3,45,2.30,114,12,324.9,332.9,325.3
31,505.0,5842,-4.9,-28.9,13,0.70,119,12,326.1,328.7,326.2
32,500.0,5920,-5.3,-28.3,15,0.75,125,12,326.5,329.3,326.7
33,489.0,6095,-6.2,-31.4,12,0.57,140,14,327.5,329.7,327.6
34,485.0,6159,-6.5,-32.5,11,0.52,141,13,327.9,329.9,328.0
35,469.0,6421,-8.3,-32.3,13,0.55,147,11,328.8,330.9,328.9
36,454.0,6673,-10.7,-20.7,44,1.63,153,9,328.9,334.8,329.2
37,449.0,6758,-11.3,-21.9,41,1.48,155,8,329.2,334.5,329.5
38,439.0,6931,-12.5,-24.5,36,1.20,183,8,329.8,334.2,330.0
39,432.0,7054,-12.5,-41.5,7,0.23,203,9,331.3,332.2,331.3
40,424.0,7197,-13.3,-24.3,39,1.27,226,9,332.0,336.7,332.3
41,411.0,7434,-14.4,-32.9,19,0.59,265,10,333.6,335.9,333.7
42,405.0,7546,-14.9,-36.9,13,0.40,273,12,334.4,335.9,334.4
43,400.0,7640,-15.7,-34.7,18,0.51,280,14,334.5,336.5,334.6
44,394.0,7753,-16.8,-32.6,24,0.63,285,16,334.5,337.0,334.6
45,387.0,7888,-18.1,-30.1,34,0.82,284,15,334.5,337.6,334.7
46,361.0,8403,-21.1,-40.3,16,0.32,280,12,337.2,338.5,337.2
47,358.0,8465,-21.5,-41.5,15,0.28,282,12,337.5,338.6,337.6
48,341.0,8821,-24.5,-35.5,35,0.55,296,12,338.1,340.3,338.2
49,318.0,9325,-28.7,-40.7,31,0.35,315,12,339.1,340.5,339.2
50,304.0,9646,-30.1,-47.5,17,0.17,290,12,341.6,342.3,341.6
51,300.0,9740,-30.5,-49.5,14,0.14,290,12,342.3,342.9,342.3
52,285.0,10102,-32.9,-55.9,8,0.07,284,13,343.9,344.2,343.9
53,276.0,10325,-34.6,-55.2,11,0.08,280,14,344.5,344.9,344.6
54,263.0,10661,-37.3,-54.1,16,0.09,250,6,345.5,345.9,345.5
55,260.0,10741,-37.9,-53.9,17,0.10,249,6,345.7,346.1,345.7
56,258.0,10794,-37.7,-53.7,17,0.10,248,7,346.7,347.2,346.8
57,250.0,11010,-39.7,-57.7,13,0.06,245,8,346.9,347.2,346.9
58,240.0,11284,-41.9,-61.3,10,0.04,235,10,347.7,347.9,347.7
59,228.0,11629,-44.6,-65.9,7,0.02,190,12,348.7,348.9,348.7
60,224.0,11748,-45.5,-67.5,7,0.02,193,12,349.1,349.2,349.1
61,200.0,12490,-51.9,-70.9,8,0.01,215,12,350.4,350.5,350.4
62,170.0,13507,-61.0,-75.0,14,0.01,230,16,351.9,351.9,351.9
63,150.0,14290,-68.1,-78.1,23,0.01,190,19,352.6,352.6,352.6
64,144.0,14533,-70.3,-79.3,26,0.01,180,19,352.9,352.9,352.9
65,128.0,15208,-75.0,-81.9,33,0.00,150,19,356.6,356.6,356.6
66,115.0,15822,-79.2,-84.2,43,0.00,170,21,359.8,359.9,359.9
67,102.0,16509,-83.9,-86.9,60,0.00,180,2,363.3,363.3,363.3
68,101.0,16565,-84.3,-87.1,62,0.00,153,2,363.6,363.6,363.6
69,100.0,16620,-84.9,-87.2,67,0.00,125,2,363.4,363.5,363.4
70,96.0,16844,-86.6,-88.0,77,0.00,50,4,364.5,364.5,364.5
71,92.9,17024,-87.9,-88.7,87,0.00,85,10,365.3,365.3,365.3
72,86.0,17450,-84.4,-87.3,60,0.00,120,12,380.4,380.5,380.4
73,81.0,17781,-81.7,-86.3,46,0.00,70,16,392.6,392.6,392.6
74,76.0,18138,-82.6,-86.5,52,0.00,75,27,397.8,397.8,397.8
75,74.7,18235,-82.9,-86.6,53,0.00,81,26,399.2,399.3,399.2
76,71.0,18520,-80.7,-85.4,45,0.00,100,23,409.7,409.8,409.7
77,70.0,18600,-80.1,-85.1,44,0.00,100,25,412.7,412.7,412.7
78,67.0,18849,-78.7,-84.5,39,0.00,90,29,421.1,421.1,421.1
79,66.3,18908,-78.3,-84.3,37,0.00,96,30,423.1,423.1,423.1
80,64.0,19113,-75.7,-83.6,28,0.01,115,33,433.1,433.1,433.1
81,60.3,19458,-71.3,-82.3,18,0.01,124,17,450.3,450.4,450.3
82,60.0,19488,-71.3,-82.4,18,0.01,125,16,450.9,450.9,450.9
83,56.0,19894,-71.9,-83.3,17,0.01,105,10,458.5,458.5,458.5
84,50.0,20560,-72.9,-84.9,15,0.01,50,12,471.3,471.3,471.3
85,47.0,20922,-73.8,-85.8,15,0.01,25,12,477.6,477.6,477.6
86,45.3,21137,-74.3,-86.3,14,0.01,34,16,481.4,481.4,481.4
87,43.4,21390,-68.1,-83.1,10,0.01,44,21,502.5,502.6,502.5
88,40.7,21779,-65.3,-83.3,7,0.01,60,28,518.8,518.9,518.8
89,39.0,22040,-64.7,-83.8,6,0.01,70,33,526.7,526.8,526.7
90,37.0,22363,-64.0,-84.3,5,0.01,70,43,536.5,536.6,536.5
91,33.3,23009,-62.5,-85.5,3,0.01,80,44,556.8,556.9,556.8
92,31.8,23296,-58.9,-83.9,3,0.01,84,44,573.9,574.0,573.9
93,30.0,23660,-60.3,-85.3,2,0.01,90,45,579.7,579.8,579.7
94,27.0,24323,-59.2,-85.0,2,0.01,100,37,600.5,600.6,600.5
95,23.0,25331,-57.5,-84.5,2,0.01,94,44,633.6,633.8,633.6
96,21.0,25914,-52.4,-82.2,2,0.02,90,49,665.6,665.8,665.6
97,20.8,25975,-51.9,-81.9,2,0.02,92,49,669.0,669.2,669.0
98,20.0,26230,-51.9,-81.9,2,0.02,100,52,676.6,676.8,676.6
99,18.0,26914,-51.4,-82.0,1,0.03,100,52,698.8,699.0,698.8
100,16.8,27361,-51.1,-82.1,1,0.03,,,713.7,714.0,713.7
