,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    88,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   24.2,   20.3,     79,  16.27,     40,      4,  302.8,  351.2,  305.8
2,  925.0 ,   775,   22.0,   19.0,     83,  15.19,     50,      8,  301.8,  346.8,  304.5
3,  901.0 ,  1004,   20.2,   16.7,     80,  13.45,     55,     15,  302.2,  342.2,  304.7
4,  900.0 ,  1013,   20.3,   16.5,     79,  13.32,     55,     16,  302.5,  342.1,  304.9
5,  890.0 ,  1110,   21.8,   14.8,     64,  12.03,     53,     14,  304.9,  341.2,  307.1
6,  850.0 ,  1509,   19.0,   14.1,     73,  12.04,     45,     10,  306.0,  342.4,  308.2
7,  836.0 ,  1651,   17.9,   13.1,     74,  11.49,     45,      8,  306.4,  341.2,  308.5
8,  807.0 ,  1954,   15.6,   11.1,     75,  10.39,     80,      6,  307.0,  338.6,  308.9
9,  803.0 ,  1996,   15.7,    9.7,     67,   9.51,     85,      6,  307.6,  336.7,  309.3
10,  790.0 ,  2135,   16.2,    5.2,     48,   7.07,     83,      5,  309.5,  331.5,  310.8
11,  768.0 ,  2374,   13.8,    7.8,     67,   8.72,     79,      5,  309.4,  336.4,  311.1
12,  764.0 ,  2418,   13.4,   10.8,     84,  10.76,     79,      5,  309.5,  342.5,  311.5
13,  742.0 ,  2664,   12.8,    8.3,     74,   9.34,     75,      4,  311.4,  340.4,  313.1
14,  736.0 ,  2733,   12.6,    7.6,     72,   8.98,     99,      4,  311.9,  339.9,  313.6
15,  711.0 ,  3022,   10.9,    6.7,     75,   8.73,    200,      2,  313.2,  340.6,  314.8
16,  700.0 ,  3153,   10.2,    6.3,     77,   8.63,    220,      2,  313.8,  340.9,  315.4
17,  687.0 ,  3309,    9.0,    5.7,     80,   8.43,    238,      2,  314.1,  340.7,  315.7
18,  680.0 ,  3394,    9.0,    3.0,     66,   7.03,    248,      2,  315.0,  337.4,  316.4
19,  673.0 ,  3480,    8.4,    4.6,     77,   7.96,    258,      3,  315.3,  340.6,  316.8
20,  668.0 ,  3542,    8.6,    0.6,     57,   6.02,    265,      3,  316.2,  335.6,  317.3
21,  656.0 ,  3692,    7.4,    3.4,     76,   7.50,    283,      3,  316.5,  340.4,  317.9
22,  644.0 ,  3844,    7.4,    0.4,     61,   6.16,    301,      3,  318.1,  338.1,  319.3
23,  628.0 ,  4051,    6.0,    1.0,     70,   6.60,    325,      4,  318.8,  340.2,  320.1
24,  625.0 ,  4091,    5.9,    0.4,     68,   6.33,    330,      4,  319.1,  339.7,  320.4
25,  611.0 ,  4276,    5.4,   -2.6,     56,   5.20,    301,      4,  320.6,  337.8,  321.7
26,  606.0 ,  4344,    4.8,   -1.2,     65,   5.82,    290,      4,  320.7,  339.8,  321.8
27,  599.0 ,  4438,    4.8,   -7.2,     41,   3.74,    275,      4,  321.8,  334.4,  322.5
28,  588.0 ,  4589,    3.6,   -6.4,     48,   4.05,    279,      3,  322.1,  335.7,  322.9
29,  578.0 ,  4729,    3.0,  -12.0,     32,   2.65,    283,      2,  323.0,  332.1,  323.5
30,  573.0 ,  4799,    2.3,  -11.0,     37,   2.90,    285,      2,  323.0,  332.9,  323.6
31,  566.0 ,  4898,    1.4,   -9.6,     44,   3.28,    304,      5,  323.0,  334.2,  323.7
32,  557.0 ,  5027,    0.4,   -4.2,     71,   5.06,    328,      8,  323.3,  340.2,  324.3
33,  547.0 ,  5173,    1.4,  -25.2,     12,   0.91,    355,     12,  326.2,  329.6,  326.4
34,  545.0 ,  5203,    1.6,  -29.4,      8,   0.62,    354,     12,  326.8,  329.1,  326.9
35,  518.0 ,  5609,   -2.1,  -19.1,     26,   1.64,    340,      9,  327.1,  333.0,  327.4
36,  512.0 ,  5702,   -2.5,  -17.5,     31,   1.90,    337,      9,  327.7,  334.5,  328.1
37,  506.0 ,  5795,   -2.1,  -27.1,     13,   0.83,    333,      8,  329.3,  332.4,  329.4
38,  500.0 ,  5890,   -2.7,  -18.7,     28,   1.76,    330,      8,  329.7,  336.0,  330.0
39,  499.0 ,  5906,   -2.9,  -17.9,     30,   1.89,    328,      8,  329.6,  336.4,  330.0
40,  498.0 ,  5922,   -3.0,  -20.4,     25,   1.52,    325,      8,  329.8,  335.3,  330.1
41,  495.0 ,  5970,   -3.1,  -28.1,     13,   0.77,    337,      7,  330.1,  333.1,  330.3
42,  479.0 ,  6229,   -4.9,  -15.9,     42,   2.32,     40,      5,  331.0,  339.3,  331.5
43,  474.0 ,  6312,   -5.1,  -25.1,     19,   1.06,     60,      4,  331.8,  335.7,  332.0
44,  463.0 ,  6496,   -6.9,  -36.9,      7,   0.35,     34,      6,  331.8,  333.2,  331.8
45,  453.0 ,  6665,   -8.2,  -32.6,     12,   0.55,     10,      8,  332.2,  334.4,  332.3
46,  431.0 ,  7050,  -11.2,  -22.8,     38,   1.43,     20,     17,  333.2,  338.5,  333.5
47,  430.0 ,  7068,  -11.3,  -22.3,     40,   1.50,     20,     17,  333.2,  338.8,  333.6
48,  400.0 ,  7620,  -14.9,  -36.9,     13,   0.41,     30,     14,  335.5,  337.2,  335.6
49,  392.0 ,  7772,  -16.1,  -43.9,      7,   0.20,     30,     14,  336.0,  336.8,  336.0
50,  381.0 ,  7986,  -17.7,  -53.7,      3,   0.07,     25,     14,  336.5,  336.8,  336.6
51,  344.0 ,  8733,  -24.1,  -54.2,      4,   0.07,      5,     16,  337.8,  338.1,  337.8
52,  329.0 ,  9059,  -26.9,  -54.4,      6,   0.07,      0,     16,  338.2,  338.6,  338.3
53,  321.0 ,  9239,  -28.5,  -54.5,      6,   0.07,      0,     13,  338.5,  338.8,  338.5
54,  314.0 ,  9396,  -29.5,  -53.3,      8,   0.09,      0,     12,  339.2,  339.6,  339.2
55,  300.0 ,  9720,  -31.7,  -50.7,     14,   0.12,    340,      4,  340.6,  341.1,  340.6
56,  296.0 ,  9814,  -32.4,  -48.8,     18,   0.15,    290,      2,  341.0,  341.6,  341.0
57,  289.0 ,  9982,  -33.5,  -45.5,     29,   0.23,    274,      3,  341.7,  342.6,  341.7
58,  283.0 , 10128,  -34.6,  -53.7,     13,   0.09,    260,      4,  342.2,  342.6,  342.2
59,  279.0 , 10227,  -35.3,  -59.3,      7,   0.05,    262,      5,  342.5,  342.7,  342.5
60,  255.0 , 10845,  -39.1,  -73.1,      2,   0.01,    273,      9,  345.8,  345.9,  345.8
61,  250.0 , 10980,  -40.5,  -57.5,     14,   0.06,    275,     10,  345.7,  346.0,  345.7
62,  237.0 , 11341,  -43.9,  -54.9,     28,   0.09,    283,     10,  345.9,  346.3,  345.9
63,  219.0 , 11867,  -47.3,  -76.3,      2,   0.01,    296,     10,  348.6,  348.6,  348.6
64,  213.0 , 12049,  -48.9,  -77.3,      2,   0.00,    300,     10,  348.9,  348.9,  348.9
65,  203.0 , 12363,  -51.6,  -79.0,      2,   0.00,    325,     12,  349.3,  349.4,  349.3
66,  200.0 , 12460,  -52.5,  -79.5,      2,   0.00,    325,     12,  349.5,  349.5,  349.5
67,  150.0 , 14260,  -66.7,  -80.7,     12,   0.00,    350,     14,  355.0,  355.0,  355.0
68,  148.0 , 14340,  -67.4,  -80.9,     13,   0.00,    355,     12,  355.2,  355.2,  355.2
69,  139.0 , 14715,  -70.6,  -81.9,     18,   0.00,      0,     14,  355.9,  355.9,  355.9
70,  134.0 , 14934,  -72.5,  -82.5,     21,   0.00,      3,     16,  356.3,  356.3,  356.3
71,  130.0 , 15110,  -73.6,  -83.0,     23,   0.00,      5,     17,  357.4,  357.4,  357.4
72,  116.0 , 15769,  -77.8,  -84.8,     31,   0.00,     45,     12,  361.6,  361.6,  361.6
73,  110.0 , 16077,  -79.7,  -85.7,     37,   0.00,     80,      4,  363.5,  363.5,  363.5
74,  103.0 , 16451,  -78.9,  -85.7,     33,   0.00,    135,     10,  371.8,  371.8,  371.8
75,  101.0 , 16563,  -78.7,  -85.7,     31,   0.00,    122,      7,  374.4,  374.4,  374.4
76,  100.0 , 16620,  -78.5,  -85.5,     32,   0.00,    115,      6,  375.8,  375.8,  375.8
77,   97.0 , 16792,  -79.2,  -85.7,     34,   0.00,     65,      6,  377.8,  377.8,  377.8
78,   91.0 , 17152,  -80.5,  -86.1,     40,   0.00,     80,      4,  382.0,  382.0,  382.0
79,   86.0 , 17471,  -81.8,  -86.4,     46,   0.00,    135,      4,  385.8,  385.8,  385.8
80,   84.7 , 17557,  -82.1,  -86.5,     47,   0.00,    131,      4,  386.8,  386.8,  386.8
81,   81.0 , 17811,  -80.6,  -86.1,     40,   0.00,    120,      4,  394.8,  394.8,  394.8
82,   76.0 , 18173,  -78.5,  -85.5,     31,   0.00,     45,     10,  406.6,  406.6,  406.6
83,   72.0 , 18480,  -76.7,  -85.0,     26,   0.00,     35,     25,  416.7,  416.8,  416.7
84,   70.0 , 18640,  -75.7,  -84.7,     23,   0.00,     50,     23,  422.1,  422.1,  422.1
85,   68.9 , 18732,  -75.7,  -84.7,     23,   0.00,     58,     22,  424.0,  424.1,  424.0
86,   64.0 , 19165,  -70.7,  -82.3,     17,   0.01,     95,     16,  444.1,  444.2,  444.1
87,   63.3 , 19229,  -69.9,  -81.9,     16,   0.01,     98,     15,  447.2,  447.2,  447.2
88,   60.0 , 19549,  -68.9,  -82.4,     13,   0.01,    110,     14,  456.4,  456.4,  456.4
89,   57.0 , 19856,  -67.9,  -82.9,     10,   0.01,     87,     11,  465.3,  465.4,  465.3
90,   53.0 , 20292,  -69.5,  -85.2,      9,   0.01,     55,      8,  471.4,  471.4,  471.4
91,   51.6 , 20452,  -70.1,  -86.1,      8,   0.00,     60,     10,  473.6,  473.6,  473.6
92,   50.0 , 20640,  -67.9,  -85.9,      6,   0.00,     65,     12,  483.1,  483.1,  483.1
93,   47.0 , 21017,  -65.5,  -86.2,      4,   0.01,    100,     19,  497.3,  497.4,  497.3
94,   42.5 , 21631,  -61.7,  -86.7,      2,   0.01,     82,     11,  521.3,  521.4,  521.3
95,   42.0 , 21704,  -61.8,  -86.7,      2,   0.01,     80,     10,  522.8,  522.9,  522.8
96,   39.0 , 22161,  -62.4,  -86.8,      2,   0.01,     35,     19,  532.5,  532.5,  532.5
97,   36.8 , 22519,  -62.9,  -86.9,      3,   0.01,     45,     26,  540.1,  540.2,  540.1
98,   32.0 , 23389,  -59.8,  -86.5,      2,   0.01,     70,     41,  570.5,  570.6,  570.5
99,   30.0 , 23790,  -58.3,  -86.3,      2,   0.01,     95,     37,  585.1,  585.2,  585.1
100,   25.0 , 24946,  -54.4,  -86.0,      1,   0.01,     95,     37,  627.6,  627.7,  627.6
101,   23.3 , 25392,  -52.9,  -85.9,      1,   0.01,    108,     32,  644.7,  644.9,  644.8
102,   23.0 , 25475,  -53.0,  -85.8,      1,   0.01,    110,     31,  646.9,  647.0,  646.9
103,   21.0 , 26058,  -53.4,  -85.1,      1,   0.01,     90,     51,  662.5,  662.7,  662.5
104,   20.0 , 26370,  -53.7,  -84.7,      1,   0.02,     95,     47,  671.0,  671.2,  671.1
105,   19.5 , 26533,  -53.9,  -84.9,      1,   0.02,     96,     47,  675.3,  675.5,  675.3
106,   18.0 , 27051,  -50.2,  -84.7,      1,   0.02,    100,     49,  702.5,  702.7,  702.5
107,   17.8 , 27124,  -49.7,  -84.7,      1,   0.02,       ,       ,  706.4,  706.6,  706.4
