,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,   92.0 ,      ,  -83.7,  -85.3,     76,   0.00,     55,     43,  374.6,  374.6,  374.6
1,   91.8 ,      ,  -83.7,  -85.3,     76,   0.00,     56,     43,  374.8,  374.8,  374.8
2,   87.0 ,      ,  -80.2,  -83.7,     56,   0.00,     70,     43,  387.7,  387.7,  387.7
3,   82.0 ,      ,  -76.3,  -81.9,     41,   0.01,     65,     29,  402.2,  402.2,  402.2
4,   78.8 ,      ,  -73.7,  -80.7,     34,   0.01,     73,     29,  412.2,  412.2,  412.2
5,   78.0 ,      ,  -73.8,  -80.8,     33,   0.01,     75,     29,  413.3,  413.3,  413.3
6,   67.8 ,      ,  -74.7,  -82.7,     28,   0.01,     71,     37,  428.1,  428.2,  428.1
7,   65.0 ,      ,  -72.8,  -83.2,     20,   0.01,     70,     39,  437.5,  437.5,  437.5
8,   58.0 ,      ,  -67.7,  -84.5,      8,   0.01,     95,     37,  463.6,  463.6,  463.6
9,   57.8 ,      ,  -67.5,  -84.5,      7,   0.01,     95,     36,  464.4,  464.4,  464.4
10,   55.0 ,      ,  -67.7,  -85.4,      6,   0.00,    100,     25,  470.7,  470.7,  470.7
11,   52.0 ,      ,  -67.8,  -86.4,      6,   0.00,     70,     21,  477.9,  477.9,  477.9
12,   50.5 ,      ,  -67.9,  -86.9,      5,   0.00,     72,     29,  481.7,  481.7,  481.7
13,   49.0 ,      ,  -66.2,  -86.6,      4,   0.00,     75,     37,  489.8,  489.8,  489.8
14,   46.0 ,      ,  -62.8,  -86.0,      3,   0.01,     85,     39,  507.1,  507.2,  507.1
15,   45.3 ,      ,  -61.9,  -85.9,      3,   0.01,     85,     39,  511.4,  511.4,  511.4
16,   37.9 ,      ,  -57.7,  -85.7,      2,   0.01,     88,     38,  548.8,  548.9,  548.9
17,   33.5 ,      ,  -55.1,  -84.1,      2,   0.01,     90,     37,  575.4,  575.5,  575.4
18,   33.0 ,      ,  -55.3,  -84.2,      2,   0.01,     90,     37,  577.4,  577.5,  577.4
19,   26.1 ,      ,  -58.1,  -85.1,      2,   0.01,     90,     50,  609.4,  609.5,  609.4
20,   21.0 ,      ,  -53.8,  -83.0,      2,   0.02,     90,     62,  661.5,  661.7,  661.5
21,   19.5 ,      ,  -52.3,  -82.3,      2,   0.02,       ,       ,  680.2,  680.5,  680.2
