,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.6,   20.1,     86,  16.03,     20,      8,  301.0,  348.3,  303.9
2,  925.0 ,   795,   21.0,   20.0,     94,  16.19,     40,     10,  300.8,  348.5,  303.7
3,  901.0 ,  1022,   19.3,   18.8,     97,  15.44,     55,     17,  301.3,  346.9,  304.1
4,  880.0 ,  1226,   17.8,   17.8,    100,  14.80,     61,     21,  301.8,  345.6,  304.4
5,  850.0 ,  1523,   16.8,   16.7,     99,  14.28,     70,     25,  303.7,  346.4,  306.3
6,  828.0 ,  1746,   16.1,   15.7,     98,  13.73,     75,     25,  305.2,  346.5,  307.8
7,  748.0 ,  2610,   13.2,   11.8,     91,  11.76,    100,     16,  311.1,  347.4,  313.3
8,  718.0 ,  2953,   11.0,   10.2,     95,  11.00,    110,     12,  312.3,  346.5,  314.4
9,  700.0 ,  3166,    9.6,    9.2,     97,  10.54,    115,     12,  313.1,  346.0,  315.1
10,  689.0 ,  3298,    8.8,    8.6,     99,  10.28,    120,     12,  313.6,  345.8,  315.6
11,  680.0 ,  3407,    8.6,    4.7,     76,   7.94,    123,     12,  314.6,  339.7,  316.1
12,  661.0 ,  3641,    7.6,    2.9,     72,   7.18,    132,     13,  316.0,  338.9,  317.4
13,  653.0 ,  3740,    6.9,    2.5,     74,   7.09,    135,     14,  316.3,  339.0,  317.7
14,  617.0 ,  4205,    3.6,    0.9,     83,   6.67,    129,     15,  317.7,  339.2,  319.0
15,  599.0 ,  4445,    3.0,   -2.0,     70,   5.55,    126,     15,  319.7,  337.9,  320.8
16,  594.0 ,  4513,    3.0,   -7.0,     48,   3.83,    125,     16,  320.5,  333.3,  321.2
17,  578.0 ,  4733,    2.0,   -9.0,     44,   3.37,    134,     15,  321.8,  333.2,  322.5
18,  536.0 ,  5332,   -3.6,   -9.7,     63,   3.44,    160,     12,  322.1,  333.7,  322.7
19,  516.0 ,  5634,   -6.5,  -10.0,     76,   3.48,    187,     11,  322.1,  333.9,  322.8
20,  500.0 ,  5880,   -5.9,  -38.9,      5,   0.26,    210,     10,  325.8,  326.8,  325.8
21,  499.0 ,  5896,   -5.9,  -41.9,      4,   0.19,    211,     10,  326.0,  326.8,  326.0
22,  482.0 ,  6167,   -6.5,  -33.7,     10,   0.46,    225,     14,  328.4,  330.2,  328.5
23,  478.0 ,  6232,   -6.7,  -31.7,     12,   0.57,    222,     13,  329.0,  331.2,  329.1
