,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,94,,,,,,,,,
1,939.0,614,24.4,22.3,88,18.43,80,4,302.9,357.8,306.3
2,937.0,638,23.6,22.6,94,18.82,78,4,302.3,358.2,305.7
3,925.0,782,23.4,20.9,86,17.14,65,4,303.2,354.3,306.3
4,901.0,1011,22.2,19.6,85,16.17,45,6,304.3,352.7,307.2
5,850.0,1518,19.6,16.6,83,14.18,60,8,306.7,349.6,309.3
6,799.0,2047,16.1,13.0,82,11.91,60,8,308.4,344.8,310.6
7,767.0,2397,13.8,10.6,81,10.57,52,6,309.5,342.1,311.5
8,738.0,2721,12.7,7.0,69,8.60,45,4,311.7,338.6,313.3
9,722.0,2906,12.0,5.0,62,7.63,65,4,313.0,337.0,314.4
10,710.0,3046,11.2,5.9,69,8.25,80,4,313.6,339.6,315.2
11,700.0,3165,10.6,6.6,76,8.81,70,4,314.2,341.9,315.9
12,692.0,3261,10.2,5.6,73,8.31,68,4,314.8,341.1,316.4
13,682.0,3382,9.7,3.0,63,7.00,65,4,315.5,337.9,316.9
14,676.0,3456,9.4,1.4,57,6.30,77,3,316.0,336.2,317.2
15,668.0,3555,9.4,-7.6,29,3.25,94,3,317.1,327.9,317.7
16,663.0,3617,8.4,1.4,61,6.43,104,3,316.6,337.3,317.9
17,657.0,3692,8.4,-3.6,43,4.48,117,2,317.4,332.2,318.3
18,653.0,3743,8.1,0.1,57,5.92,125,2,317.6,336.8,318.8
19,650.0,3781,7.8,2.8,71,7.26,121,2,317.8,341.1,319.1
20,638.0,3935,7.4,-1.6,53,5.36,107,4,319.0,336.5,320.0
21,634.0,3986,7.0,1.0,66,6.53,102,4,319.1,340.3,320.4
22,627.0,4078,6.4,-0.6,61,5.88,94,5,319.4,338.6,320.6
23,624.0,4117,6.1,-0.3,64,6.04,90,6,319.5,339.2,320.7
24,611.0,4290,4.6,1.0,77,6.78,91,6,319.7,341.8,321.0
25,584.0,4657,2.6,-3.4,65,5.12,94,6,321.6,338.5,322.6
26,570.0,4852,1.5,-3.7,68,5.15,95,6,322.5,339.6,323.5
27,519.0,5604,-2.7,-4.7,86,5.23,156,6,326.2,343.8,327.2
28,500.0,5900,-4.1,-7.7,76,4.31,180,6,328.0,342.7,328.8
29,497.0,5947,-4.3,-8.2,75,4.18,180,6,328.2,342.6,329.1
30,485.0,6140,-5.3,-10.1,69,3.68,165,4,329.4,342.1,330.1
31,476.0,6287,-6.3,-11.3,68,3.41,153,2,329.9,341.8,330.6
32,474.0,6320,-6.6,-10.7,73,3.58,150,2,329.9,342.3,330.6
33,470.0,6387,-7.3,-9.6,84,3.95,157,2,329.9,343.5,330.6
