,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   113,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   25.4,   21.9,     81,  17.94,     70,      4,  303.8,  357.4,  307.0
2,  933.0 ,   708,   23.0,   20.7,     87,  16.78,     82,      5,  302.1,  351.8,  305.1
3,  925.0 ,   803,   22.2,   20.6,     91,  16.82,     95,      6,  302.0,  351.9,  305.0
4,  908.0 ,   965,   21.0,   20.3,     96,  16.82,    111,      9,  302.4,  352.3,  305.4
5,  904.0 ,  1003,   20.8,   20.0,     95,  16.59,    115,     10,  302.5,  351.8,  305.5
6,  850.0 ,  1535,   17.8,   16.1,     90,  13.73,    105,     10,  304.8,  346.0,  307.3
7,  765.0 ,  2431,   13.8,   11.4,     85,  11.17,     85,     12,  309.7,  344.1,  311.8
8,  719.0 ,  2958,   11.4,    8.6,     83,   9.85,     85,     13,  312.7,  343.4,  314.5
9,  700.0 ,  3182,   10.4,    4.4,     66,   7.55,     85,     14,  314.0,  337.8,  315.4
10,  696.0 ,  3230,   10.0,    5.0,     71,   7.92,     86,     14,  314.0,  339.1,  315.5
11,  689.0 ,  3314,   10.2,   -5.8,     32,   3.62,     88,     14,  315.2,  327.1,  315.9
12,  685.0 ,  3362,   10.2,   -6.8,     30,   3.37,     89,     15,  315.7,  326.8,  316.3
13,  683.0 ,  3387,    9.8,   -2.2,     43,   4.79,     89,     15,  315.5,  331.1,  316.4
14,  677.0 ,  3460,    9.8,  -10.2,     23,   2.61,     91,     15,  316.3,  325.1,  316.8
15,  665.0 ,  3608,    8.6,  -11.4,     23,   2.42,     94,     16,  316.6,  324.8,  317.1
16,  660.0 ,  3670,    7.8,   -3.2,     46,   4.60,     95,     16,  316.4,  331.4,  317.2
17,  650.0 ,  3796,    7.4,   -6.6,     36,   3.61,     98,     17,  317.3,  329.2,  318.0
18,  647.0 ,  3834,    6.8,   -0.2,     61,   5.86,     99,     17,  317.0,  336.0,  318.2
19,  643.0 ,  3885,    7.2,   -9.8,     29,   2.84,    100,     17,  318.1,  327.6,  318.6
20,  642.0 ,  3898,    7.1,  -10.3,     28,   2.73,    100,     17,  318.1,  327.3,  318.6
21,  634.0 ,  4001,    6.6,  -14.4,     21,   1.99,     95,     17,  318.6,  325.5,  319.0
22,  586.0 ,  4643,    3.0,  -24.0,     12,   0.94,     65,     12,  321.7,  325.1,  321.9
23,  576.0 ,  4782,    1.8,   -5.2,     60,   4.53,     74,     13,  321.9,  337.0,  322.8
24,  567.0 ,  4909,    3.4,  -31.6,      6,   0.48,     82,     14,  325.2,  327.1,  325.3
25,  531.0 ,  5437,    1.2,  -40.5,      3,   0.21,    115,     17,  328.8,  329.6,  328.8
26,  504.0 ,  5856,   -0.5,  -47.5,      1,   0.10,    106,     17,  331.6,  332.1,  331.6
27,  500.0 ,  5920,   -1.1,  -36.1,      5,   0.35,    105,     17,  331.6,  333.0,  331.7
28,  484.0 ,  6174,   -3.2,  -35.5,      6,   0.39,    100,     16,  332.1,  333.7,  332.2
29,  427.0 ,  7152,  -11.3,  -33.3,     14,   0.54,    104,     19,  333.9,  336.1,  334.0
30,  420.0 ,  7278,  -12.0,  -39.3,      8,   0.30,    105,     19,  334.6,  335.8,  334.7
31,  400.0 ,  7650,  -14.1,  -57.1,      1,   0.04,     95,     19,  336.6,  336.8,  336.6
32,  384.0 ,  7958,  -15.8,  -63.3,      1,   0.02,     90,     21,  338.3,  338.4,  338.3
33,  379.0 ,  8057,  -16.3,  -65.3,      1,   0.02,     86,     21,  338.9,  339.0,  338.9
34,  366.0 ,  8313,  -18.3,  -63.7,      1,   0.02,     75,     19,  339.6,  339.7,  339.6
35,  334.0 ,  8983,  -23.6,  -59.6,      2,   0.04,     95,     19,  341.4,  341.6,  341.5
36,  300.0 ,  9770,  -29.7,  -54.7,      7,   0.08,     75,     19,  343.4,  343.7,  343.4
37,  287.0 , 10082,  -31.8,  -57.4,      6,   0.06,     75,     21,  344.8,  345.1,  344.8
38,  279.0 , 10282,  -33.1,  -59.1,      6,   0.05,     66,     22,  345.7,  345.9,  345.7
39,  250.0 , 11040,  -39.3,  -64.3,      5,   0.03,     30,     23,  347.5,  347.6,  347.5
40,  247.0 , 11123,  -40.3,  -64.3,      6,   0.03,     25,     23,  347.2,  347.3,  347.2
41,  244.0 , 11206,  -41.0,  -63.1,      7,   0.03,     20,     23,  347.4,  347.6,  347.4
42,  228.0 , 11665,  -44.7,  -56.7,     25,   0.08,     16,     21,  348.5,  348.9,  348.6
43,  217.0 , 11995,  -47.3,  -63.3,     14,   0.04,     13,     19,  349.5,  349.6,  349.5
44,  208.0 , 12273,  -50.1,  -62.2,     23,   0.04,     10,     17,  349.4,  349.6,  349.4
45,  201.0 , 12498,  -52.3,  -61.3,     33,   0.05,     14,     17,  349.3,  349.5,  349.3
46,  200.0 , 12530,  -52.1,  -62.1,     29,   0.04,     15,     17,  350.1,  350.3,  350.1
47,  193.0 , 12760,  -52.7,  -84.7,      1,   0.00,     15,     18,  352.7,  352.7,  352.7
48,  178.0 , 13267,  -56.5,  -83.4,      2,   0.00,     15,     19,  354.7,  354.7,  354.7
49,  150.0 , 14340,  -64.7,  -80.7,      9,   0.00,     40,     17,  358.4,  358.4,  358.4
50,  136.0 , 14916,  -68.6,  -82.1,     13,   0.00,     60,     16,  361.8,  361.8,  361.8
51,  101.0 , 16664,  -80.3,  -86.3,     37,   0.00,     60,     40,  371.3,  371.3,  371.3
52,  100.0 , 16720,  -80.7,  -86.7,     36,   0.00,     60,     41,  371.6,  371.6,  371.6
53,   95.0 , 17006,  -82.5,  -87.0,     46,   0.00,     65,     41,  373.6,  373.6,  373.6
54,   89.5 , 17338,  -84.5,  -87.3,     62,   0.00,     72,     39,  376.0,  376.0,  376.0
55,   83.3 , 17734,  -84.1,  -87.1,     60,   0.00,     80,     38,  384.6,  384.6,  384.6
56,   80.0 , 17961,  -79.5,  -86.5,     31,   0.00,     85,     37,  398.6,  398.6,  398.6
57,   79.2 , 18017,  -78.3,  -86.3,     27,   0.00,     88,     36,  402.1,  402.1,  402.1
58,   75.0 , 18327,  -78.5,  -86.5,     26,   0.00,    105,     29,  408.1,  408.1,  408.1
59,   70.0 , 18720,  -78.7,  -86.7,     26,   0.00,     90,     17,  415.7,  415.7,  415.7
