,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,70,,,,,,,,,
1,936.0,614,23.2,22.7,97,18.96,320,4,302.0,358.2,305.4
2,925.0,756,21.6,20.8,95,17.03,260,4,301.4,351.7,304.5
3,916.0,841,20.8,20.4,98,16.77,247,6,301.4,351.0,304.4
4,898.0,1013,19.9,19.4,97,16.05,220,12,302.2,349.8,305.1
5,850.0,1487,17.4,16.6,95,14.18,210,12,304.4,346.8,306.9
6,833.0,1660,16.4,15.7,96,13.65,206,12,305.1,346.1,307.6
7,802.0,1984,16.6,13.2,80,12.03,199,14,308.6,345.4,310.8
8,761.0,2429,13.2,11.2,88,11.10,190,16,309.6,343.7,311.7
9,747.0,2587,12.0,10.5,91,10.79,183,15,309.9,343.1,311.9
10,700.0,3131,10.0,7.5,84,9.38,160,12,313.5,342.9,315.3
11,656.0,3670,7.4,4.4,81,8.06,172,9,316.5,342.1,318.0
12,613.0,4219,4.2,1.7,84,7.10,185,6,319.0,341.9,320.4
13,561.0,4937,0.0,-1.9,87,5.98,140,8,322.2,341.9,323.4
14,527.0,5444,-2.9,-4.4,89,5.27,137,10,324.5,342.1,325.6
15,508.0,5734,-4.0,-5.7,88,4.94,135,12,326.6,343.3,327.6
16,500.0,5860,-4.5,-6.3,87,4.80,135,12,327.5,343.8,328.4
17,481.0,6165,-5.5,-7.9,83,4.41,125,12,329.9,345.1,330.8
18,462.0,6476,-7.3,-10.0,81,3.89,115,12,331.5,345.0,332.3
19,400.0,7590,-13.7,-17.6,72,2.41,115,10,337.1,345.9,337.6
20,376.0,8057,-16.5,-20.9,69,1.93,114,9,339.4,346.6,339.8
21,316.0,9337,-26.1,-30.2,68,0.99,111,8,343.4,347.2,343.6
22,305.0,9591,-28.3,-31.1,77,0.94,110,8,343.8,347.5,344.0
23,300.0,9710,-29.3,-31.5,81,0.92,105,8,344.0,347.6,344.2
24,297.0,9782,-29.9,-31.5,86,0.93,98,7,344.1,347.8,344.3
25,289.0,9976,-31.0,-37.7,52,0.52,80,6,345.2,347.3,345.3
26,287.0,10026,-31.3,-39.3,45,0.44,80,6,345.5,347.3,345.6
27,283.0,10125,-31.9,-36.8,62,0.58,79,7,346.0,348.4,346.1
28,266.0,10560,-35.3,-38.7,71,0.51,74,9,347.2,349.3,347.3
29,250.0,10990,-38.7,-46.7,43,0.23,70,12,348.4,349.4,348.4
30,231.0,11528,-43.3,-53.3,32,0.12,73,13,349.4,349.9,349.4
31,216.0,11974,-47.4,-54.6,43,0.11,75,14,349.8,350.3,349.8
32,210.0,12162,-49.1,-55.1,49,0.10,68,16,349.9,350.4,350.0
33,200.0,12480,-51.9,-61.9,29,0.05,55,19,350.4,350.6,350.4
34,192.0,12742,-54.3,-67.3,19,0.02,50,19,350.7,350.8,350.7
35,173.0,13399,-60.5,-66.5,45,0.03,36,19,351.1,351.2,351.1
36,172.0,13435,-60.8,-67.2,42,0.03,35,19,351.1,351.2,351.1
37,166.0,13655,-62.7,-71.7,29,0.01,36,20,351.5,351.6,351.5
38,150.0,14270,-68.1,-75.1,36,0.01,40,23,352.6,352.6,352.6
39,134.0,14936,-74.2,-80.5,38,0.00,40,25,353.2,353.3,353.2
40,129.0,15160,-76.3,-82.3,38,0.00,34,29,353.4,353.4,353.4
41,126.0,15295,-76.8,-82.6,39,0.00,30,31,354.9,355.0,354.9
42,114.0,15870,-78.7,-83.7,44,0.00,60,45,361.6,361.6,361.6
43,111.0,16023,-78.9,-83.7,45,0.00,65,52,364.1,364.1,364.1
44,107.0,16232,-79.1,-83.7,47,0.00,65,51,367.5,367.5,367.5
45,101.0,16563,-76.9,-81.9,45,0.00,65,49,377.8,377.9,377.8
46,100.0,16620,-76.9,-81.9,45,0.00,65,49,378.9,378.9,378.9
47,91.0,17170,-72.4,-79.5,34,0.01,60,52,398.2,398.3,398.2
48,87.5,17398,-70.5,-78.5,30,0.01,67,51,406.5,406.5,406.5
49,77.0,18155,-70.4,-81.2,19,0.01,90,47,421.8,421.9,421.8
50,70.0,18720,-70.3,-83.3,13,0.01,90,52,433.7,433.7,433.7
51,68.3,18866,-70.9,-83.9,13,0.01,90,53,435.4,435.5,435.4
52,61.0,19552,-67.4,-84.9,7,0.00,90,54,457.6,457.6,457.6
53,51.0,20638,-61.8,-86.4,2,0.00,100,35,494.7,494.8,494.7
54,50.6,20686,-61.5,-86.5,2,0.00,96,33,496.4,496.5,496.4
55,50.0,20760,-61.9,-86.9,2,0.00,90,31,497.2,497.2,497.2
56,48.0,21013,-61.9,-86.8,2,0.00,75,29,503.1,503.2,503.1
57,43.0,21694,-61.7,-86.7,2,0.01,85,45,519.5,519.6,519.5
58,39.0,22299,-61.6,-86.6,2,0.01,105,27,534.5,534.6,534.5
59,36.0,22795,-61.5,-86.5,2,0.01,85,33,547.1,547.2,547.1
60,35.9,22812,-61.5,-86.5,2,0.01,85,33,547.6,547.6,547.6
61,32.2,23497,-54.7,-85.7,1,0.01,94,50,583.0,583.1,583.0
62,32.0,23537,-54.7,-85.7,1,0.01,95,51,584.0,584.1,584.1
63,30.0,23950,-54.7,-85.7,1,0.01,100,33,594.9,595.0,594.9
64,29.0,24167,-54.4,-85.4,1,0.01,95,21,601.5,601.6,601.5
65,27.4,24531,-53.9,-84.9,1,0.01,,,612.8,612.9,612.8
