,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,940.0,614,21.4,17.6,79,13.66,320,4,299.8,339.9,302.3
2,938.0,638,20.4,16.7,79,12.91,330,4,299.0,336.8,301.3
3,925.0,792,20.6,14.6,68,11.42,35,8,300.4,334.1,302.4
4,903.0,1000,20.9,10.5,51,8.91,55,17,302.7,329.5,304.4
5,895.0,1077,21.0,9.0,46,8.11,64,15,303.6,328.2,305.1
6,873.0,1293,20.8,8.8,46,8.20,87,10,305.6,330.6,307.1
7,866.0,1362,20.3,8.6,47,8.13,95,8,305.7,330.6,307.2
8,850.0,1523,19.0,8.0,49,7.98,100,8,306.0,330.4,307.5
9,830.0,1726,17.2,8.2,56,8.29,110,6,306.2,331.5,307.7
10,811.0,1924,15.4,8.4,63,8.60,101,7,306.4,332.6,307.9
11,798.0,2061,15.2,6.6,57,7.71,95,8,307.5,331.3,308.9
12,770.0,2364,14.6,2.6,44,6.03,70,8,310.1,329.0,311.2
13,712.0,3020,10.0,-6.0,32,3.45,17,8,312.0,323.2,312.7
14,702.0,3137,9.0,-1.0,50,5.09,7,8,312.2,328.4,313.1
15,700.0,3161,9.0,-1.0,50,5.11,5,8,312.4,328.7,313.4
16,693.0,3244,9.2,-7.8,29,3.08,4,7,313.5,323.7,314.1
17,680.0,3401,8.6,-9.4,27,2.77,2,5,314.6,323.8,315.1
18,668.0,3547,7.3,-9.9,28,2.70,0,4,314.7,323.7,315.2
19,639.0,3910,4.0,-11.3,32,2.54,0,0,314.9,323.4,315.4
20,636.0,3949,3.6,-11.4,32,2.53,15,1,314.9,323.4,315.4
21,611.0,4274,3.4,-27.3,8,0.67,145,8,318.4,320.8,318.5
22,609.0,4300,3.4,-28.6,7,0.60,144,8,318.6,320.9,318.8
23,591.0,4543,1.8,-19.2,19,1.42,135,7,319.5,324.6,319.8
24,583.0,4653,3.6,-36.4,3,0.29,131,7,322.9,324.0,322.9
25,572.0,4807,3.4,-33.6,5,0.39,125,7,324.4,325.9,324.5
26,535.0,5340,-0.7,-34.7,6,0.38,105,6,325.7,327.2,325.8
27,512.0,5691,-3.4,-35.5,6,0.37,60,2,326.6,328.0,326.6
28,500.0,5880,-4.9,-35.9,7,0.36,85,2,327.0,328.4,327.1
29,490.0,6037,-6.0,-35.5,8,0.38,135,2,327.5,329.0,327.6
