,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   105,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   22.2,     95,  18.30,    150,      4,  301.4,  355.6,  304.7
2,  925.0 ,   789,   21.8,   21.1,     96,  17.36,    150,      6,  301.6,  352.9,  304.7
3,  908.0 ,   951,   21.4,   18.7,     85,  15.18,    150,     10,  302.8,  347.9,  305.5
4,  903.0 ,   999,   20.9,   19.0,     89,  15.61,    150,     12,  302.8,  349.2,  305.6
5,  895.0 ,  1076,   20.2,   19.6,     96,  16.32,    157,     11,  302.8,  351.3,  305.8
6,  865.0 ,  1371,   19.3,   17.1,     87,  14.38,    185,     10,  304.8,  347.9,  307.4
7,  850.0 ,  1522,   18.8,   15.8,     83,  13.46,    185,     12,  305.8,  346.4,  308.3
8,  827.0 ,  1758,   18.0,   13.9,     77,  12.24,    190,     14,  307.4,  344.6,  309.6
9,  811.0 ,  1925,   17.4,   12.6,     73,  11.43,    189,     13,  308.5,  343.4,  310.6
10,  740.0 ,  2703,   12.8,    5.8,     62,   7.87,    186,     11,  311.6,  336.3,  313.1
11,  727.0 ,  2852,   12.2,    2.2,     50,   6.21,    185,     10,  312.6,  332.2,  313.7
12,  719.0 ,  2944,   11.4,    6.4,     71,   8.45,    185,     10,  312.7,  339.2,  314.3
13,  717.0 ,  2968,   11.2,    6.3,     72,   8.43,    185,     10,  312.7,  339.2,  314.3
14,  700.0 ,  3168,    9.8,    5.7,     76,   8.27,    195,     10,  313.3,  339.3,  314.9
15,  691.0 ,  3275,    8.8,    6.0,     83,   8.56,    201,     10,  313.4,  340.2,  315.0
16,  605.0 ,  4365,    2.6,    1.2,     90,   6.95,    260,     11,  318.3,  340.7,  319.7
17,  566.0 ,  4903,    0.4,    0.0,     97,   6.81,    290,     12,  321.9,  344.1,  323.2
18,  515.0 ,  5656,   -2.9,   -5.6,     82,   4.92,    243,     10,  326.7,  343.3,  327.6
19,  512.0 ,  5703,   -3.3,   -5.8,     83,   4.89,    240,     10,  326.8,  343.3,  327.8
20,  500.0 ,  5890,   -4.7,   -6.4,     88,   4.77,    255,     10,  327.2,  343.4,  328.2
21,  463.0 ,  6490,   -9.1,   -9.3,     98,   4.11,    279,     12,  329.0,  343.1,  329.9
22,  461.0 ,  6523,   -9.3,   -9.5,     98,   4.05,    280,     12,  329.2,  343.2,  330.0
23,  416.0 ,  7310,  -13.1,  -14.9,     86,   2.90,    260,     10,  334.2,  344.5,  334.8
24,  400.0 ,  7610,  -14.5,  -17.0,     81,   2.54,    265,     10,  336.1,  345.2,  336.6
25,  391.0 ,  7783,  -15.1,  -19.0,     72,   2.19,    261,      8,  337.5,  345.5,  337.9
26,  375.0 ,  8094,  -17.2,  -21.3,     70,   1.88,    255,      4,  338.8,  345.7,  339.2
27,  355.0 ,  8503,  -19.9,  -24.3,     68,   1.52,    300,      8,  340.5,  346.2,  340.8
28,  336.0 ,  8913,  -22.6,  -27.2,     66,   1.22,    290,      4,  342.1,  346.9,  342.4
29,  326.0 ,  9138,  -24.1,  -28.9,     64,   1.08,    332,      5,  343.1,  347.3,  343.3
30,  317.0 ,  9341,  -25.8,  -30.4,     66,   0.97,     10,      6,  343.5,  347.3,  343.7
31,  301.0 ,  9716,  -28.9,  -33.0,     67,   0.79,    355,      6,  344.2,  347.3,  344.4
32,  300.0 ,  9740,  -29.1,  -33.2,     68,   0.78,    355,      6,  344.2,  347.4,  344.4
33,  284.0 , 10126,  -32.3,  -36.6,     65,   0.59,      0,      6,  345.2,  347.5,  345.3
34,  276.0 , 10328,  -33.9,  -38.4,     64,   0.51,     11,      6,  345.6,  347.7,  345.7
35,  269.0 , 10505,  -35.3,  -41.8,     52,   0.37,     20,      6,  346.1,  347.6,  346.2
36,  252.0 , 10955,  -38.9,  -50.3,     29,   0.15,    330,     12,  347.4,  348.0,  347.4
37,  250.0 , 11010,  -39.3,  -51.3,     27,   0.14,    330,     12,  347.5,  348.1,  347.5
38,  248.0 , 11065,  -39.7,  -52.7,     24,   0.12,    332,     12,  347.7,  348.2,  347.7
39,  231.0 , 11548,  -43.9,  -58.9,     17,   0.06,    350,     13,  348.4,  348.7,  348.5
40,  226.0 , 11692,  -45.2,  -59.9,     18,   0.05,    355,     14,  348.7,  348.9,  348.7
41,  200.0 , 12500,  -52.3,  -65.3,     19,   0.03,    345,     17,  349.8,  349.9,  349.8
42,  192.0 , 12758,  -54.6,  -66.4,     22,   0.03,    335,     17,  350.2,  350.3,  350.2
43,  170.0 , 13525,  -61.6,  -69.7,     33,   0.02,    355,     19,  351.0,  351.1,  351.1
44,  169.0 , 13563,  -61.9,  -69.9,     34,   0.02,    356,     20,  351.1,  351.2,  351.1
45,  161.0 , 13858,  -63.9,  -72.7,     29,   0.01,      0,     25,  352.7,  352.8,  352.7
46,  150.0 , 14290,  -66.7,  -76.7,     23,   0.01,     15,     19,  355.0,  355.0,  355.0
47,  142.0 , 14619,  -68.0,  -78.8,     20,   0.01,     25,     12,  358.4,  358.4,  358.4
48,  140.0 , 14704,  -68.3,  -79.3,     19,   0.01,     20,     11,  359.2,  359.3,  359.2
49,  134.0 , 14958,  -70.0,  -80.1,     22,   0.00,      5,      8,  360.7,  360.7,  360.7
50,  126.0 , 15315,  -72.5,  -81.1,     26,   0.00,    355,      8,  362.7,  362.7,  362.7
51,  119.0 , 15646,  -74.8,  -82.1,     31,   0.00,     40,      8,  364.5,  364.5,  364.5
52,  112.0 , 15998,  -77.2,  -83.2,     38,   0.00,     35,     12,  366.3,  366.3,  366.3
53,  105.0 , 16372,  -79.7,  -84.3,     47,   0.00,      5,     23,  368.3,  368.3,  368.3
54,  103.0 , 16483,  -80.5,  -84.6,     51,   0.00,     13,     26,  368.8,  368.8,  368.8
55,  101.0 , 16594,  -79.9,  -84.2,     49,   0.00,     21,     28,  372.1,  372.1,  372.1
56,  100.0 , 16650,  -79.7,  -84.0,     49,   0.00,     25,     29,  373.5,  373.5,  373.5
57,   99.0 , 16707,  -79.7,  -84.0,     49,   0.00,     30,     31,  374.6,  374.6,  374.6
58,   93.0 , 17063,  -79.8,  -84.2,     48,   0.00,     45,     25,  381.2,  381.2,  381.2
59,   82.0 , 17779,  -79.9,  -84.6,     46,   0.00,     40,     29,  394.8,  394.9,  394.8
60,   73.0 , 18441,  -80.0,  -85.0,     44,   0.00,     75,     19,  407.9,  407.9,  407.9
61,   70.0 , 18680,  -80.1,  -85.1,     44,   0.00,     75,     17,  412.7,  412.7,  412.7
62,   69.9 , 18688,  -80.1,  -85.1,     44,   0.00,     75,     17,  412.9,  412.9,  412.9
63,   68.0 , 18845,  -78.8,  -84.3,     41,   0.00,     75,     14,  418.9,  418.9,  418.9
64,   65.8 , 19032,  -77.3,  -83.3,     38,   0.01,     64,     14,  426.2,  426.2,  426.2
65,   64.5 , 19148,  -72.1,  -81.1,     25,   0.01,     58,     14,  440.0,  440.0,  440.0
66,   64.0 , 19194,  -71.5,  -80.9,     24,   0.01,     55,     14,  442.3,  442.4,  442.3
67,   62.0 , 19383,  -68.9,  -79.9,     19,   0.01,     57,     15,  452.1,  452.1,  452.1
68,   60.0 , 19579,  -68.9,  -80.2,     18,   0.01,     60,     16,  456.4,  456.4,  456.4
69,   57.0 , 19886,  -68.8,  -80.6,     17,   0.01,     95,     23,  463.2,  463.3,  463.2
70,   53.0 , 20321,  -68.8,  -81.2,     15,   0.01,     75,     21,  473.1,  473.2,  473.1
71,   50.0 , 20670,  -68.7,  -81.7,     14,   0.01,     75,     29,  481.2,  481.3,  481.2
72,   48.7 , 20828,  -67.5,  -80.5,     14,   0.01,     77,     31,  487.7,  487.8,  487.7
73,   43.7 , 21483,  -65.9,  -77.9,     17,   0.02,     83,     40,  506.9,  507.1,  506.9
74,   42.0 , 21730,  -64.2,  -76.5,     17,   0.03,     85,     43,  517.0,  517.2,  517.0
75,   37.0 , 22518,  -58.6,  -72.1,     16,   0.06,    100,     43,  550.2,  550.7,  550.3
76,   34.6 , 22935,  -55.7,  -69.7,     16,   0.09,     93,     44,  568.5,  569.3,  568.6
77,   32.0 , 23436,  -54.0,  -68.0,     16,   0.13,     85,     45,  586.1,  587.1,  586.1
78,   30.0 , 23850,  -52.5,  -66.5,     17,   0.17,     90,     45,  600.9,  602.3,  601.0
79,   25.0 , 25037,  -49.9,  -65.4,     14,   0.23,    105,     43,  640.6,  642.6,  640.7
80,   23.7 , 25384,  -49.1,  -65.1,     14,   0.25,       ,       ,  652.7,  654.9,  652.8
