,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    86,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.0,   20.2,     84,  16.16,     10,      2,  301.6,  349.4,  304.5
2,  932.0 ,   686,   21.4,   18.4,     83,  14.50,     22,      3,  300.5,  343.3,  303.1
3,  925.0 ,   770,   21.0,   17.7,     81,  13.97,     35,      4,  300.8,  342.0,  303.3
4,  900.0 ,  1007,   19.1,   16.7,     86,  13.45,     45,     12,  301.1,  340.9,  303.6
5,  879.0 ,  1210,   17.4,   15.8,     90,  13.01,     53,     16,  301.5,  340.0,  303.8
6,  862.0 ,  1378,   17.2,   13.6,     79,  11.47,     60,     19,  303.0,  337.3,  305.1
7,  856.0 ,  1438,   17.2,   12.8,     75,  10.96,     62,     19,  303.5,  336.4,  305.5
8,  850.0 ,  1498,   17.6,    8.6,     56,   8.31,     65,     19,  304.6,  329.8,  306.1
9,  848.0 ,  1518,   17.4,   10.4,     63,   9.42,     65,     19,  304.6,  333.1,  306.3
10,  847.0 ,  1528,   18.0,    5.0,     42,   6.50,     65,     19,  305.3,  325.3,  306.5
11,  843.0 ,  1569,   18.2,    2.2,     34,   5.35,     66,     18,  305.9,  322.6,  306.9
12,  819.0 ,  1815,   16.4,   10.4,     68,   9.76,     68,     11,  306.6,  336.3,  308.4
13,  808.0 ,  1931,   16.8,    9.8,     63,   9.50,     69,      8,  308.2,  337.3,  309.9
14,  804.0 ,  1973,   17.4,    6.4,     48,   7.55,     69,      7,  309.2,  332.7,  310.6
15,  791.0 ,  2111,   16.3,    6.2,     51,   7.55,     70,      4,  309.5,  333.0,  310.9
16,  754.0 ,  2516,   13.0,    5.4,     60,   7.53,     55,      4,  310.2,  333.7,  311.6
17,  732.0 ,  2766,   11.0,    5.0,     66,   7.53,     61,      8,  310.6,  334.1,  312.1
18,  720.0 ,  2903,   10.3,    5.0,     70,   7.65,     65,     10,  311.4,  335.3,  312.8
19,  700.0 ,  3138,    9.2,    5.0,     75,   7.87,     55,     10,  312.6,  337.4,  314.1
20,  657.0 ,  3661,    7.0,    2.8,     75,   7.17,     25,     10,  315.9,  338.8,  317.2
21,  635.0 ,  3942,    5.8,    1.6,     74,   6.81,     25,      8,  317.6,  339.5,  318.9
22,  632.0 ,  3981,    6.0,    0.0,     65,   6.09,     25,      8,  318.3,  338.0,  319.4
23,  599.0 ,  4418,    3.2,   -1.9,     69,   5.59,     25,      6,  320.0,  338.3,  321.1
24,  594.0 ,  4486,    2.8,   -2.2,     70,   5.51,     31,      6,  320.2,  338.3,  321.3
25,  589.0 ,  4555,    2.8,   -5.2,     56,   4.43,     37,      7,  321.0,  335.8,  321.9
26,  575.0 ,  4749,    1.6,   -9.4,     44,   3.28,     55,      7,  321.8,  332.9,  322.4
27,  571.0 ,  4805,    1.1,   -8.7,     48,   3.49,     60,      8,  321.9,  333.6,  322.6
