,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   129,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.6,   19.7,     89,  15.59,    340,      4,  299.8,  345.6,  302.6
2,  932.0 ,   729,   20.6,   19.4,     93,  15.46,     33,      4,  299.7,  345.1,  302.5
3,  925.0 ,   810,   20.6,   18.9,     90,  15.09,     70,      4,  300.4,  344.8,  303.1
4,  902.0 ,  1028,   20.7,   17.5,     82,  14.15,    100,     10,  302.6,  344.7,  305.2
5,  875.0 ,  1292,   20.8,   15.8,     73,  13.07,    144,      7,  305.4,  344.8,  307.8
6,  862.0 ,  1421,   19.6,   15.1,     75,  12.66,    165,      6,  305.4,  343.5,  307.7
7,  850.0 ,  1542,   18.4,   14.4,     78,  12.28,    155,      6,  305.4,  342.4,  307.7
8,  829.0 ,  1756,   17.0,   13.7,     81,  12.03,    147,      9,  306.1,  342.5,  308.3
9,  824.0 ,  1808,   17.0,   12.7,     76,  11.31,    145,     10,  306.6,  341.0,  308.7
10,  811.0 ,  1944,   17.0,   10.0,     63,   9.59,    145,     10,  308.1,  337.4,  309.8
11,  802.0 ,  2039,   16.4,   11.4,     72,  10.66,    144,     10,  308.4,  341.0,  310.4
12,  785.0 ,  2222,   16.6,    4.6,     45,   6.82,    144,     11,  310.5,  331.9,  311.8
13,  708.0 ,  3093,   12.6,  -20.4,      8,   1.07,    140,     13,  315.4,  319.2,  315.6
14,  705.0 ,  3128,   12.2,   -7.8,     24,   3.03,    140,     13,  315.3,  325.4,  315.9
15,  700.0 ,  3188,   12.2,  -11.8,     18,   2.22,    140,     14,  316.0,  323.5,  316.4
16,  687.0 ,  3344,   11.0,   -5.0,     32,   3.86,    137,     14,  316.3,  329.0,  317.1
17,  658.0 ,  3702,    8.4,   -8.6,     29,   3.05,    130,     16,  317.3,  327.5,  317.9
18,  644.0 ,  3879,    7.6,  -20.4,     12,   1.18,    126,     17,  318.4,  322.5,  318.6
19,  640.0 ,  3930,    7.1,  -13.6,     21,   2.10,    125,     17,  318.3,  325.5,  318.7
20,  638.0 ,  3955,    6.8,  -10.2,     29,   2.77,    124,     17,  318.3,  327.7,  318.8
21,  634.0 ,  4007,    6.6,  -17.4,     16,   1.55,    122,     17,  318.6,  324.1,  318.9
22,  619.0 ,  4202,    5.4,  -15.6,     20,   1.84,    113,     14,  319.5,  325.9,  319.8
23,  616.0 ,  4242,    4.8,   -5.2,     48,   4.24,    112,     14,  319.2,  333.2,  320.0
24,  614.0 ,  4269,    4.6,   -3.4,     56,   4.87,    111,     14,  319.3,  335.3,  320.2
25,  613.0 ,  4282,    4.5,   -3.4,     56,   4.89,    110,     14,  319.4,  335.4,  320.3
26,  603.0 ,  4416,    3.8,   -3.2,     60,   5.04,    115,     14,  320.0,  336.6,  321.0
27,  588.0 ,  4620,    2.8,   -4.2,     60,   4.79,    122,     14,  321.2,  337.1,  322.1
28,  584.0 ,  4675,    2.6,   -9.4,     41,   3.23,    123,     15,  321.6,  332.5,  322.2
29,  578.0 ,  4758,    2.0,   -5.0,     60,   4.59,    126,     15,  321.8,  337.1,  322.7
30,  560.0 ,  5012,    0.0,   -7.0,     59,   4.07,    135,     16,  322.4,  336.1,  323.2
31,  557.0 ,  5055,   -0.3,   -7.3,     59,   3.99,    134,     15,  322.5,  335.9,  323.3
32,  509.0 ,  5769,   -4.7,  -13.6,     50,   2.64,    120,     10,  325.6,  334.7,  326.1
33,  507.0 ,  5801,   -4.9,  -13.9,     49,   2.59,    124,      9,  325.7,  334.7,  326.2
34,  502.0 ,  5879,   -4.1,  -23.1,     21,   1.19,    136,      8,  327.6,  332.0,  327.8
35,  500.0 ,  5910,   -4.3,  -24.3,     19,   1.08,    140,      8,  327.7,  331.7,  327.9
36,  496.0 ,  5973,   -4.1,  -30.1,     11,   0.64,    151,      8,  328.7,  331.1,  328.9
37,  486.0 ,  6132,   -5.4,  -31.6,     11,   0.56,    180,     10,  329.0,  331.2,  329.1
38,  464.0 ,  6492,   -8.4,  -35.1,     10,   0.42,    150,     14,  329.7,  331.3,  329.8
39,  448.0 ,  6766,  -10.7,  -37.7,      9,   0.33,    149,     15,  330.1,  331.4,  330.2
40,  412.0 ,  7406,  -13.5,  -49.5,      3,   0.10,    146,     18,  334.5,  334.9,  334.5
41,  400.0 ,  7630,  -15.5,  -50.5,      3,   0.09,    145,     19,  334.8,  335.2,  334.8
42,  369.0 ,  8233,  -19.6,  -50.5,      5,   0.10,    150,     27,  337.2,  337.6,  337.2
43,  355.0 ,  8522,  -21.5,  -50.5,      5,   0.11,    154,     25,  338.3,  338.8,  338.3
44,  348.0 ,  8669,  -22.7,  -37.7,     24,   0.43,    156,     24,  338.6,  340.3,  338.7
45,  341.0 ,  8818,  -23.5,  -46.5,     10,   0.17,    159,     23,  339.5,  340.2,  339.5
46,  329.0 ,  9079,  -26.1,  -33.1,     52,   0.72,    163,     21,  339.4,  342.2,  339.6
47,  322.0 ,  9234,  -27.4,  -36.1,     43,   0.55,    165,     19,  339.7,  341.9,  339.8
48,  313.0 ,  9438,  -29.1,  -40.1,     34,   0.37,    163,     19,  340.1,  341.6,  340.2
