,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   122,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   20.2,   19.0,     93,  14.93,    100,      4,  298.5,  342.1,  301.2
2,  925.0 ,   799,   18.6,   16.8,     89,  13.18,     60,      6,  298.3,  336.8,  300.7
3,  901.0 ,  1024,   17.2,   15.8,     91,  12.67,     35,     10,  299.1,  336.3,  301.4
4,  865.0 ,  1372,   15.0,   14.2,     95,  11.90,     42,     17,  300.3,  335.5,  302.5
5,  850.0 ,  1520,   14.0,   12.8,     92,  11.04,     45,     19,  300.8,  333.5,  302.8
6,  825.0 ,  1772,   13.7,   11.2,     85,  10.22,     50,     21,  303.0,  333.6,  304.9
7,  819.0 ,  1834,   13.6,   10.8,     83,  10.03,     50,     21,  303.6,  333.7,  305.4
8,  794.0 ,  2095,   11.3,    9.4,     88,   9.40,     50,     21,  303.8,  332.1,  305.5
9,  789.0 ,  2148,   10.8,    9.1,     89,   9.28,     46,     21,  303.8,  331.8,  305.5
10,  781.0 ,  2233,   12.4,    7.4,     72,   8.34,     38,     19,  306.4,  331.9,  308.0
11,  761.0 ,  2451,   11.9,    1.1,     47,   5.48,     20,     16,  308.2,  325.4,  309.2
12,  747.0 ,  2606,   11.6,   -3.4,     35,   4.00,     10,     16,  309.5,  322.3,  310.2
13,  727.0 ,  2831,    9.8,   -5.2,     34,   3.59,    355,     16,  309.9,  321.5,  310.6
14,  701.0 ,  3133,    7.4,   -7.6,     34,   3.09,    355,     10,  310.5,  320.6,  311.1
15,  700.0 ,  3145,    7.4,   -7.6,     34,   3.10,    355,     10,  310.6,  320.7,  311.2
16,  695.0 ,  3204,    6.9,   -7.2,     36,   3.21,    355,      8,  310.8,  321.2,  311.4
17,  671.0 ,  3492,    4.6,   -5.4,     48,   3.83,    320,      8,  311.3,  323.6,  312.0
