,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,115,,,,,,,,,
1,941.0,614,23.2,22.4,95,18.51,340,2,301.5,356.3,304.9
2,939.0,637,24.4,20.7,80,16.67,337,2,302.9,352.6,306.0
3,938.0,649,23.2,19.5,80,15.46,335,2,301.8,347.6,304.6
4,929.0,753,22.6,19.3,82,15.41,321,2,302.0,347.8,304.8
5,925.0,800,22.4,18.5,79,14.71,315,2,302.2,345.9,304.9
6,904.0,999,21.3,17.2,78,13.87,300,4,303.1,344.4,305.6
7,868.0,1351,19.4,15.0,76,12.48,280,2,304.6,342.1,306.9
8,850.0,1532,18.4,13.8,75,11.80,320,2,305.4,341.0,307.6
9,831.0,1726,17.2,12.8,75,11.30,350,2,306.1,340.3,308.2
10,798.0,2072,16.5,5.9,49,7.35,170,4,309.0,331.8,310.4
11,791.0,2147,16.4,4.4,45,6.67,160,4,309.6,330.5,310.9
12,775.0,2320,14.8,6.8,59,8.06,135,4,309.7,334.7,311.2
13,765.0,2430,14.6,5.9,56,7.68,120,4,310.6,334.6,312.0
14,759.0,2497,14.4,5.4,55,7.46,119,4,311.1,334.5,312.5
15,734.0,2777,12.1,4.3,59,7.15,115,6,311.6,334.1,312.9
16,700.0,3174,8.8,2.8,66,6.73,120,4,312.2,333.4,313.5
17,683.0,3378,7.4,1.4,66,6.24,117,4,312.8,332.6,314.0
18,676.0,3463,7.0,0.0,61,5.69,116,4,313.3,331.5,314.4
19,672.0,3512,7.4,-4.4,43,4.12,115,4,314.3,327.7,315.1
20,662.0,3635,8.4,-15.6,17,1.72,126,5,316.8,322.7,317.1
21,642.0,3885,6.7,-15.6,19,1.78,150,6,317.6,323.8,317.9
22,586.0,4629,1.6,-15.4,27,1.98,260,8,320.0,326.9,320.4
23,576.0,4770,0.6,-15.4,29,2.01,267,9,320.5,327.5,320.9
24,567.0,4896,0.8,-29.2,9,0.61,273,10,322.2,324.4,322.3
25,558.0,5025,0.5,-33.9,6,0.39,280,12,323.2,324.7,323.3
26,533.0,5392,-0.5,-47.5,1,0.10,273,11,326.4,326.8,326.4
27,509.0,5758,-3.0,-51.4,1,0.07,265,10,327.7,328.0,327.7
28,500.0,5900,-3.9,-52.9,1,0.06,265,10,328.2,328.5,328.2
29,481.0,6204,-6.3,-29.3,14,0.71,275,9,328.9,331.6,329.1
30,473.0,6335,-6.7,-55.7,1,0.04,279,8,330.0,330.2,330.0
31,463.0,6501,-7.1,-56.1,1,0.04,285,8,331.6,331.8,331.6
32,446.0,6793,-7.7,-56.7,1,0.04,221,3,334.3,334.5,334.3
33,443.0,6845,-8.0,-57.0,1,0.04,210,2,334.6,334.7,334.6
34,424.0,7182,-10.2,-59.2,1,0.03,180,6,335.9,336.1,335.9
35,407.0,7498,-12.3,-61.3,1,0.02,211,8,337.2,337.4,337.2
36,405.0,7535,-12.6,-53.4,2,0.07,215,8,337.3,337.6,337.4
37,400.0,7630,-13.3,-33.3,17,0.58,210,8,337.6,339.9,337.7
38,396.0,7706,-14.1,-33.1,18,0.60,209,8,337.5,339.9,337.7
39,380.0,8018,-14.9,-41.9,8,0.25,203,8,340.5,341.6,340.5
