,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,123,,,,,,,,,
1,941.0,614,21.2,19.5,90,15.41,5,6,299.5,344.7,302.3
2,925.0,802,19.6,18.8,95,15.00,30,12,299.3,343.3,302.0
3,871.0,1320,16.6,16.5,99,13.74,49,30,301.4,342.1,303.9
4,867.0,1359,16.5,16.4,99,13.70,50,31,301.7,342.3,304.2
5,858.0,1448,16.2,16.1,99,13.60,53,30,302.3,342.7,304.8
6,855.0,1478,14.4,12.3,87,10.62,54,30,300.7,332.2,302.6
7,854.0,1488,15.4,14.5,94,12.30,54,30,301.9,338.4,304.1
8,851.0,1518,14.4,11.2,81,9.91,55,29,301.1,330.6,302.9
9,850.0,1528,14.8,12.5,86,10.82,55,29,301.6,333.8,303.6
10,843.0,1598,16.4,14.6,89,12.55,55,27,304.0,341.6,306.3
11,810.0,1939,16.2,11.6,74,10.70,55,14,307.3,339.9,309.3
12,796.0,2088,18.2,12.2,68,11.34,55,8,311.0,346.0,313.1
13,790.0,2152,17.7,11.9,69,11.19,55,6,311.1,345.7,313.2
14,756.0,2523,14.8,10.1,74,10.35,35,6,311.9,344.0,313.8
15,700.0,3173,9.6,6.9,83,8.99,45,10,313.1,341.3,314.8
16,689.0,3305,8.6,6.0,84,8.58,48,10,313.4,340.4,315.0
17,667.0,3573,7.4,4.2,80,7.81,54,11,315.0,339.7,316.4
18,663.0,3623,7.3,2.8,73,7.09,55,12,315.4,338.0,316.8
19,656.0,3711,7.2,0.2,61,5.95,65,12,316.2,335.4,317.4
20,650.0,3786,7.8,-6.2,36,3.72,73,13,317.8,330.1,318.5
21,638.0,3940,6.8,-4.7,44,4.27,90,14,318.3,332.3,319.1
22,627.0,4083,5.8,-3.2,52,4.84,86,12,318.8,334.7,319.7
23,611.0,4294,4.8,-12.2,28,2.47,80,10,320.0,328.4,320.4
24,607.0,4347,4.4,-3.6,56,4.86,79,9,320.1,336.1,321.0
25,584.0,4661,2.6,-7.8,46,3.64,70,6,321.6,333.8,322.3
26,579.0,4731,2.2,-8.8,44,3.41,71,6,321.9,333.4,322.5
27,546.0,5202,-1.9,-6.2,72,4.43,77,10,322.4,337.3,323.3
28,543.0,5246,-1.5,-8.5,59,3.73,77,11,323.4,336.1,324.2
29,540.0,5290,-1.7,-4.1,84,5.26,78,11,323.7,341.2,324.7
30,504.0,5837,-4.8,-7.1,84,4.49,85,16,326.4,341.7,327.3
31,500.0,5900,-5.1,-7.4,84,4.41,85,16,326.8,341.8,327.6
32,496.0,5963,-5.1,-8.0,80,4.24,84,15,327.5,342.0,328.4
33,458.0,6583,-10.2,-11.1,93,3.59,75,12,328.7,341.1,329.4
34,450.0,6720,-11.3,-11.8,96,3.46,80,14,328.9,340.9,329.6
35,446.0,6789,-10.9,-13.7,80,2.99,82,15,330.3,340.8,330.9
36,437.0,6946,-10.9,-13.5,81,3.11,88,18,332.2,343.2,332.9
37,434.0,6998,-11.3,-13.9,81,3.01,90,19,332.4,343.1,333.0
38,404.0,7545,-15.1,-18.6,75,2.19,108,18,334.3,342.3,334.8
39,400.0,7620,-14.9,-18.6,73,2.22,110,17,335.5,343.6,336.0
40,396.0,7696,-15.5,-18.8,76,2.20,110,17,335.7,343.7,336.2
41,392.0,7773,-15.7,-28.7,32,0.92,110,16,336.4,339.9,336.6
42,388.0,7850,-15.5,-33.5,20,0.59,110,16,337.7,340.0,337.8
