,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,22.4,21.2,93,17.18,320,2,300.8,351.5,303.9
2,932.0,707,23.2,18.9,77,14.98,45,2,302.4,346.9,305.1
3,925.0,789,22.6,18.5,78,14.71,120,2,302.4,346.1,305.1
4,901.0,1017,21.2,17.6,80,14.29,125,10,303.2,345.8,305.8
5,861.0,1411,18.7,16.1,85,13.57,140,8,304.6,345.3,307.1
6,850.0,1522,18.0,15.7,86,13.37,125,8,305.0,345.2,307.4
7,841.0,1613,17.2,15.2,88,13.08,113,8,305.1,344.4,307.5
8,821.0,1818,16.4,13.8,85,12.24,85,8,306.4,343.4,308.6
9,780.0,2253,14.8,10.9,78,10.60,105,12,309.1,341.6,311.1
10,748.0,2609,13.4,8.5,72,9.40,103,12,311.3,340.5,313.1
11,700.0,3165,10.0,5.7,75,8.27,100,14,313.5,339.6,315.1
12,589.0,4580,1.2,-1.5,82,5.84,90,17,319.2,338.2,320.3
13,577.0,4749,0.2,-2.4,83,5.59,93,17,319.9,338.2,320.9
14,522.0,5549,-3.5,-6.1,82,4.67,106,16,324.7,340.4,325.6
15,511.0,5718,-3.5,-11.5,54,3.12,109,16,326.7,337.5,327.3
16,507.0,5780,-4.1,-8.6,71,3.96,110,16,326.7,340.2,327.5
17,506.0,5796,-4.2,-9.0,69,3.84,110,16,326.8,339.9,327.6
18,500.0,5890,-4.5,-11.5,58,3.19,110,14,327.5,338.5,328.1
19,499.0,5906,-4.7,-11.7,58,3.15,110,14,327.4,338.3,328.1
20,483.0,6161,-6.3,-10.4,73,3.61,110,15,328.5,341.0,329.2
21,462.0,6508,-7.3,-16.3,49,2.33,110,16,331.5,339.8,331.9
22,458.0,6575,-7.9,-13.9,62,2.87,110,16,331.6,341.7,332.1
23,436.0,6952,-10.9,-15.5,69,2.63,110,17,332.4,341.8,333.0
24,411.0,7405,-14.5,-17.5,78,2.37,105,17,333.5,342.0,333.9
25,400.0,7610,-14.9,-17.6,80,2.41,85,14,335.5,344.3,336.0
26,388.0,7840,-15.9,-19.2,76,2.18,55,14,337.1,345.1,337.6
27,381.0,7977,-16.5,-20.1,74,2.05,60,12,338.1,345.7,338.5
28,367.0,8252,-18.5,-21.9,75,1.82,70,8,339.1,345.9,339.5
29,347.0,8663,-21.5,-24.6,76,1.51,110,12,340.5,346.2,340.9
30,326.0,9122,-24.8,-27.6,78,1.22,115,16,342.1,346.8,342.3
31,303.0,9659,-28.7,-31.1,80,0.95,106,16,343.8,347.6,344.0
32,300.0,9730,-29.3,-32.0,77,0.88,105,16,344.0,347.4,344.1
33,265.0,10607,-35.9,-40.9,60,0.41,105,8,346.7,348.4,346.8
34,255.0,10873,-38.3,-43.3,59,0.33,105,6,347.1,348.4,347.1
35,250.0,11010,-39.5,-44.5,59,0.29,95,4,347.2,348.4,347.3
36,238.0,11343,-42.5,-47.1,61,0.23,70,4,347.6,348.6,347.6
37,235.0,11429,-43.3,-47.8,61,0.22,58,3,347.6,348.6,347.7
38,221.0,11835,-46.9,-53.5,47,0.12,0,0,348.2,348.7,348.2
39,207.0,12267,-50.8,-59.6,34,0.06,70,4,348.7,349.0,348.7
40,206.0,12299,-51.1,-60.1,33,0.06,71,4,348.7,349.0,348.7
41,200.0,12490,-52.9,-60.9,37,0.05,75,6,348.8,349.1,348.9
42,173.0,13403,-61.3,-70.9,27,0.02,80,14,349.8,349.9,349.8
43,167.0,13626,-63.3,-73.3,25,0.01,79,19,349.9,350.0,349.9
44,150.0,14280,-66.9,-77.9,20,0.01,75,35,354.6,354.7,354.6
45,142.0,14604,-69.2,-79.3,22,0.01,75,41,356.3,356.3,356.3
46,123.0,15453,-75.1,-83.1,28,0.00,63,33,360.4,360.4,360.4
47,118.0,15691,-75.9,-83.3,31,0.00,60,31,363.2,363.3,363.2
48,101.0,16583,-78.9,-83.9,44,0.00,60,46,374.0,374.0,374.0
49,100.0,16640,-78.7,-84.7,37,0.00,60,47,375.4,375.4,375.4
50,98.2,16744,-79.5,-84.5,44,0.00,60,47,375.8,375.8,375.8
51,89.8,17254,-78.5,-85.5,32,0.00,64,55,387.5,387.6,387.5
52,88.0,17371,-77.3,-85.4,26,0.00,65,56,392.2,392.2,392.2
53,80.5,17889,-72.1,-85.1,13,0.00,87,43,413.0,413.0,413.0
54,78.0,18074,-73.2,-86.2,12,0.00,95,39,414.6,414.6,414.6
55,74.9,18312,-74.5,-87.5,12,0.00,91,36,416.6,416.6,416.6
56,74.0,18383,-74.0,-87.5,11,0.00,90,35,419.0,419.1,419.0
57,70.0,18710,-71.7,-87.7,8,0.00,80,41,430.7,430.7,430.7
58,68.1,18874,-69.7,-87.7,6,0.00,73,44,438.4,438.4,438.4
59,66.0,19061,-69.7,-87.4,6,0.00,65,47,442.3,442.3,442.3
60,61.9,19444,-69.7,-86.7,7,0.00,77,47,450.5,450.5,450.5
61,61.0,19533,-69.3,-86.7,6,0.00,80,47,453.4,453.4,453.4
62,50.0,20740,-63.3,-87.3,3,0.00,80,45,493.9,493.9,493.9
63,48.1,20979,-61.3,-87.3,2,0.00,82,42,504.1,504.2,504.1
64,46.0,21256,-61.5,-87.2,2,0.00,85,39,510.2,510.3,510.2
65,43.0,21674,-61.7,-87.0,2,0.00,75,45,519.5,519.6,519.5
66,40.8,21999,-61.9,-86.9,2,0.01,81,44,526.9,527.0,526.9
67,34.0,23144,-58.1,-86.7,1,0.01,100,43,565.1,565.1,565.1
68,30.0,23930,-55.5,-86.5,1,0.01,95,45,592.7,592.8,592.8
69,28.0,24372,-54.5,-86.0,1,0.01,95,45,607.3,607.4,607.3
70,26.1,24821,-53.5,-85.5,1,0.01,,,622.5,622.6,622.5
