,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   21.4,   18.2,     82,  14.19,     10,      4,  299.8,  341.5,  302.4
2,  925.0 ,   792,   20.4,   15.5,     73,  12.11,     35,     10,  300.2,  335.9,  302.4
3,  902.0 ,  1008,   18.9,   14.8,     77,  11.89,     40,     21,  300.8,  335.9,  302.9
4,  861.0 ,  1407,   16.0,   13.6,     85,  11.48,     40,     35,  301.8,  335.9,  303.9
5,  852.0 ,  1497,   15.4,   13.3,     87,  11.39,     40,     35,  302.1,  336.0,  304.1
6,  850.0 ,  1517,   16.0,   13.5,     85,  11.57,     40,     35,  302.9,  337.4,  305.0
7,  834.0 ,  1679,   16.2,   12.2,     77,  10.82,     44,     35,  304.8,  337.4,  306.7
8,  813.0 ,  1896,   14.8,   11.6,     81,  10.64,     50,     35,  305.5,  337.7,  307.5
9,  804.0 ,  1990,   14.2,   11.3,     83,  10.57,     54,     33,  305.8,  337.8,  307.8
10,  779.0 ,  2258,   14.6,    9.7,     72,   9.79,     65,     27,  309.0,  339.1,  310.9
11,  778.0 ,  2269,   14.8,    8.2,     65,   8.82,     65,     27,  309.3,  336.6,  311.0
12,  769.0 ,  2368,   16.2,   -5.8,     22,   3.24,     63,     25,  311.9,  322.5,  312.5
13,  746.0 ,  2625,   15.8,  -20.2,      7,   1.04,     57,     20,  314.2,  317.8,  314.4
14,  743.0 ,  2659,   14.8,    3.8,     48,   6.81,     56,     20,  313.5,  335.1,  314.8
15,  739.0 ,  2705,   14.4,    4.4,     51,   7.14,     55,     19,  313.5,  336.1,  314.9
16,  727.0 ,  2843,   15.4,  -10.6,     16,   2.36,     52,     16,  316.1,  324.0,  316.5
17,  700.0 ,  3162,   12.8,  -16.2,     12,   1.55,     45,     10,  316.6,  322.0,  316.9
18,  693.0 ,  3245,   12.2,  -17.5,     11,   1.40,     40,      8,  316.8,  321.7,  317.1
19,  661.0 ,  3637,    9.2,  -23.8,      8,   0.86,    355,      6,  317.8,  320.8,  317.9
20,  641.0 ,  3892,    7.2,  -27.8,      6,   0.61,     16,      8,  318.3,  320.6,  318.4
21,  632.0 ,  4008,    6.2,  -21.6,     11,   1.08,     25,     10,  318.5,  322.4,  318.7
22,  621.0 ,  4152,    5.0,  -14.0,     24,   2.10,     34,     12,  318.7,  325.9,  319.1
23,  618.0 ,  4191,    4.8,  -10.2,     33,   2.86,     36,     12,  318.9,  328.6,  319.5
24,  617.0 ,  4204,    4.4,   -3.6,     56,   4.78,     37,     13,  318.6,  334.3,  319.5
25,  609.0 ,  4311,    3.4,   -3.6,     60,   4.84,     43,     14,  318.6,  334.5,  319.6
26,  601.0 ,  4417,    2.8,   -4.0,     61,   4.74,     50,     16,  319.1,  334.8,  320.1
27,  565.0 ,  4915,   -0.1,   -6.1,     64,   4.31,     44,     12,  321.4,  335.8,  322.3
28,  555.0 ,  5059,    1.0,   -5.0,     64,   4.78,     42,     11,  324.4,  340.4,  325.3
29,  525.0 ,  5503,   -2.5,   -7.3,     70,   4.23,     36,      8,  325.4,  339.7,  326.2
30,  519.0 ,  5594,   -2.6,   -8.8,     63,   3.83,     35,      8,  326.3,  339.4,  327.1
