,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    60,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   23.0,   21.6,     92,  17.72,     90,      4,  301.9,  354.4,  305.1
2,  934.0 ,   627,   22.6,   21.7,     95,  17.85,     92,      4,  301.6,  354.4,  304.8
3,  925.0 ,   745,   22.2,   21.1,     93,  17.36,    110,      6,  302.0,  353.4,  305.1
4,  862.0 ,  1356,   18.9,   17.4,     91,  14.67,    160,      6,  304.7,  348.7,  307.4
5,  850.0 ,  1478,   18.2,   16.6,     90,  14.18,    165,      6,  305.2,  347.8,  307.8
6,  829.0 ,  1691,   17.1,   15.5,     91,  13.57,    170,      4,  306.2,  347.2,  308.7
7,  795.0 ,  2047,   15.3,   13.8,     91,  12.60,    140,      6,  307.9,  346.3,  310.3
8,  738.0 ,  2680,   12.0,   10.6,     91,  10.99,    165,     15,  311.0,  345.0,  313.1
9,  726.0 ,  2818,   12.0,    9.5,     85,  10.38,    170,     17,  312.5,  344.8,  314.4
10,  700.0 ,  3124,   12.0,    7.1,     72,   9.12,    165,     12,  315.7,  344.6,  317.5
11,  694.0 ,  3196,   11.5,    6.5,     71,   8.81,    165,     12,  316.0,  343.9,  317.7
12,  664.0 ,  3564,    9.1,    3.3,     67,   7.34,    200,     12,  317.3,  340.8,  318.7
13,  658.0 ,  3640,    8.6,    2.6,     66,   7.06,    200,     12,  317.5,  340.3,  318.9
14,  635.0 ,  3933,    6.3,    3.1,     80,   7.57,    200,     16,  318.2,  342.5,  319.6
15,  628.0 ,  4025,    5.6,    3.2,     85,   7.73,    195,     16,  318.4,  343.2,  319.9
16,  610.0 ,  4263,    5.4,    0.5,     71,   6.55,    182,     16,  320.8,  342.2,  322.1
17,  581.0 ,  4659,    2.0,   -1.6,     77,   5.89,    160,     16,  321.3,  340.7,  322.4
18,  573.0 ,  4771,    1.0,   -2.2,     79,   5.71,    161,     15,  321.4,  340.2,  322.5
19,  531.0 ,  5380,   -1.5,   -5.0,     77,   5.02,    165,     14,  325.5,  342.4,  326.5
20,  507.0 ,  5749,   -3.0,   -6.6,     76,   4.62,    195,     12,  328.0,  343.7,  328.9
21,  503.0 ,  5813,   -3.3,   -6.9,     76,   4.56,    195,     13,  328.4,  343.9,  329.3
22,  500.0 ,  5860,   -3.7,   -7.1,     77,   4.52,    195,     14,  328.5,  343.9,  329.4
23,  465.0 ,  6430,   -7.5,  -10.6,     78,   3.69,    183,     11,  330.6,  343.4,  331.4
24,  450.0 ,  6686,   -8.7,  -22.7,     31,   1.38,    178,     10,  332.2,  337.3,  332.5
25,  447.0 ,  6737,   -8.9,  -18.9,     44,   1.93,    177,     10,  332.6,  339.6,  333.0
26,  444.0 ,  6790,   -9.1,  -23.1,     31,   1.35,    176,     10,  333.0,  338.0,  333.3
27,  442.0 ,  6824,   -9.3,  -23.1,     32,   1.36,    175,     10,  333.1,  338.2,  333.4
28,  427.0 ,  7091,  -11.1,  -23.1,     36,   1.40,    179,      7,  334.2,  339.4,  334.5
29,  422.0 ,  7181,  -11.7,  -21.2,     45,   1.68,    180,      6,  334.5,  340.7,  334.9
30,  417.0 ,  7273,  -12.3,  -19.3,     56,   2.00,    189,      5,  334.9,  342.2,  335.3
31,  402.0 ,  7552,  -13.9,  -27.1,     32,   1.04,    215,      4,  336.4,  340.4,  336.6
32,  400.0 ,  7590,  -14.1,  -28.1,     30,   0.95,    215,      4,  336.6,  340.2,  336.8
33,  399.0 ,  7609,  -14.1,  -28.1,     30,   0.95,    215,      4,  336.8,  340.5,  337.0
34,  385.0 ,  7879,  -15.9,  -25.9,     42,   1.21,    211,      4,  337.9,  342.5,  338.1
35,  382.0 ,  7938,  -16.1,  -25.5,     44,   1.26,    210,      4,  338.4,  343.1,  338.6
36,  380.0 ,  7978,  -16.3,  -25.3,     46,   1.29,    206,      4,  338.6,  343.6,  338.9
37,  375.0 ,  8077,  -17.5,  -23.5,     60,   1.54,    196,      5,  338.3,  344.1,  338.6
38,  369.0 ,  8198,  -18.3,  -27.3,     45,   1.11,    184,      6,  338.8,  343.1,  339.1
39,  366.0 ,  8258,  -18.7,  -23.7,     65,   1.55,    178,      7,  339.1,  344.9,  339.4
40,  362.0 ,  8340,  -19.0,  -24.0,     65,   1.53,    170,      8,  339.8,  345.6,  340.1
41,  360.0 ,  8382,  -19.1,  -24.1,     65,   1.52,       ,       ,  340.2,  345.9,  340.5
