,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    61,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   22.0,   21.8,     99,  17.94,    270,      2,  300.9,  353.8,  304.1
2,  925.0 ,   737,   20.2,   19.6,     96,  15.78,    250,     16,  300.0,  346.3,  302.8
3,  916.0 ,   821,   19.8,   19.2,     96,  15.56,    250,     21,  300.4,  346.2,  303.2
4,  850.0 ,  1466,   17.0,   16.3,     96,  13.91,    260,     19,  303.9,  345.5,  306.5
5,  845.0 ,  1516,   16.8,   16.0,     95,  13.73,    260,     19,  304.2,  345.3,  306.7
6,  775.0 ,  2246,   13.8,   11.7,     87,  11.29,    240,     14,  308.6,  343.1,  310.7
7,  703.0 ,  3070,   10.4,    6.9,     79,   8.96,    245,     19,  313.6,  341.7,  315.3
8,  700.0 ,  3106,   10.2,    6.7,     79,   8.87,    245,     19,  313.8,  341.6,  315.4
9,  688.0 ,  3250,    8.4,    5.7,     83,   8.42,    250,     21,  313.3,  339.7,  314.9
10,  616.0 ,  4162,    5.0,    2.0,     81,   7.23,    213,     16,  319.4,  342.9,  320.8
11,  581.0 ,  4638,    1.0,    0.3,     95,   6.78,    193,     13,  320.2,  342.2,  321.5
12,  559.0 ,  4947,   -0.2,   -0.9,     95,   6.44,    180,     12,  322.3,  343.4,  323.5
13,  535.0 ,  5298,   -1.6,   -2.3,     95,   6.06,    205,      8,  324.7,  344.9,  325.9
14,  500.0 ,  5840,   -3.7,   -4.5,     94,   5.51,    210,      6,  328.5,  347.1,  329.6
15,  492.0 ,  5967,   -4.1,   -5.0,     94,   5.40,    215,      6,  329.4,  347.8,  330.5
16,  482.0 ,  6129,   -4.7,   -5.6,     93,   5.26,    206,      6,  330.7,  348.7,  331.7
17,  471.0 ,  6307,   -5.7,   -6.8,     93,   4.93,    195,      6,  331.6,  348.6,  332.6
18,  430.0 ,  7011,   -9.8,  -11.3,     89,   3.77,    230,      6,  335.1,  348.4,  335.9
19,  410.0 ,  7379,  -12.0,  -13.7,     87,   3.27,    230,      4,  336.9,  348.6,  337.6
20,  400.0 ,  7570,  -13.1,  -14.9,     86,   3.03,    215,      4,  337.9,  348.8,  338.5
21,  393.0 ,  7704,  -14.0,  -15.9,     86,   2.84,    195,      2,  338.4,  348.7,  339.0
22,  382.0 ,  7920,  -15.5,  -17.4,     85,   2.57,    192,      3,  339.2,  348.6,  339.7
23,  377.0 ,  8019,  -16.3,  -18.5,     83,   2.38,    190,      4,  339.4,  348.1,  339.9
24,  349.0 ,  8596,  -20.9,  -24.8,     71,   1.47,    116,      2,  340.8,  346.4,  341.1
25,  347.0 ,  8639,  -21.2,  -25.0,     71,   1.45,    110,      2,  340.9,  346.5,  341.2
26,  319.0 ,  9256,  -25.2,  -28.2,     76,   1.19,     70,      8,  343.7,  348.3,  343.9
27,  317.0 ,  9302,  -25.5,  -28.4,     77,   1.17,     68,      8,  343.9,  348.4,  344.1
28,  306.0 ,  9558,  -27.5,  -34.5,     51,   0.67,     60,     10,  344.6,  347.2,  344.7
29,  300.0 ,  9700,  -28.5,  -35.5,     51,   0.62,     55,     12,  345.1,  347.6,  345.2
30,  293.0 ,  9869,  -29.5,  -35.5,     56,   0.64,     50,     12,  346.0,  348.6,  346.1
31,  277.0 , 10267,  -32.5,  -41.5,     40,   0.36,     23,     10,  347.3,  348.8,  347.4
32,  267.0 , 10522,  -34.6,  -42.9,     43,   0.32,      5,     10,  347.8,  349.2,  347.9
33,  255.0 , 10842,  -37.3,  -44.7,     46,   0.28,    355,      8,  348.4,  349.6,  348.5
34,  250.0 , 10980,  -38.5,  -45.5,     48,   0.26,     10,      8,  348.7,  349.8,  348.7
35,  244.0 , 11143,  -39.9,  -46.5,     49,   0.24,     20,     10,  349.0,  350.0,  349.0
36,  221.0 , 11808,  -45.8,  -50.7,     57,   0.16,     45,     12,  350.0,  350.7,  350.0
37,  209.0 , 12183,  -49.1,  -53.1,     63,   0.13,     45,     15,  350.4,  351.0,  350.4
38,  200.0 , 12470,  -51.3,  -59.3,     38,   0.06,     45,     17,  351.4,  351.7,  351.4
39,  195.0 , 12634,  -52.5,  -61.5,     33,   0.05,     46,     18,  352.0,  352.2,  352.0
40,  173.0 , 13395,  -59.5,  -64.5,     52,   0.04,     50,     21,  352.7,  352.9,  352.7
