,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,84,,,,,,,,,
1,938.0,614,22.4,22.1,98,18.22,240,2,301.0,354.8,304.3
2,925.0,760,20.6,19.4,93,15.58,265,14,300.4,346.2,303.2
3,910.0,901,19.7,18.3,92,14.76,265,19,300.9,344.4,303.5
4,872.0,1267,17.4,15.4,88,12.80,265,19,302.1,340.1,304.5
5,850.0,1487,16.0,13.7,86,11.72,265,19,302.9,337.9,305.0
6,830.0,1689,14.6,10.9,78,9.96,259,18,303.5,333.4,305.3
7,763.0,2401,14.4,5.4,55,7.42,238,13,310.6,333.9,312.1
8,725.0,2829,11.6,3.7,59,6.95,225,10,312.1,334.0,313.4
9,700.0,3123,9.6,2.6,62,6.64,230,8,313.1,334.1,314.3
10,694.0,3194,9.0,3.0,66,6.89,232,8,313.2,335.0,314.5
11,658.0,3634,6.5,-2.3,53,4.94,245,8,315.2,331.2,316.2
12,656.0,3659,6.4,-2.6,53,4.84,244,8,315.3,331.0,316.3
13,598.0,4410,0.6,-2.4,80,5.39,226,10,317.1,334.6,318.1
14,594.0,4464,0.4,-4.4,70,4.66,225,10,317.5,332.8,318.4
15,581.0,4642,-0.1,-11.1,43,2.83,231,9,318.9,328.4,319.4
16,574.0,4739,-0.3,-7.3,59,3.87,234,8,319.8,332.6,320.5
17,549.0,5094,-2.3,-15.3,36,2.13,245,7,321.5,328.9,321.9
18,543.0,5181,-2.5,-8.5,63,3.73,248,6,322.2,334.8,323.0
19,539.0,5239,-2.7,-11.7,50,2.91,250,6,322.7,332.6,323.2
20,521.0,5508,-4.7,-14.7,46,2.36,245,6,323.4,331.6,323.9
21,500.0,5830,-6.9,-11.9,68,3.09,240,6,324.6,335.2,325.2
22,482.0,6116,-8.9,-11.5,81,3.31,227,7,325.5,336.9,326.2
23,466.0,6376,-10.0,-13.2,77,2.98,215,8,327.3,337.7,327.9
24,441.0,6800,-11.8,-16.0,71,2.51,235,8,330.3,339.2,330.8
25,400.0,7550,-14.9,-20.9,60,1.82,225,8,335.5,342.2,335.9
26,398.0,7588,-15.1,-21.1,60,1.80,224,8,335.8,342.4,336.1
27,369.0,8142,-19.2,-25.5,58,1.31,205,6,337.6,342.6,337.9
28,352.0,8488,-21.8,-28.2,56,1.07,215,8,338.7,342.8,338.9
29,321.0,9164,-26.8,-33.6,53,0.70,195,6,340.8,343.6,341.0
30,300.0,9660,-30.5,-37.5,50,0.51,145,6,342.3,344.3,342.4
31,278.0,10197,-34.1,-42.1,44,0.34,99,6,344.6,346.0,344.7
32,276.0,10247,-34.6,-42.6,44,0.33,95,6,344.7,346.0,344.7
33,262.0,10606,-37.9,-45.9,43,0.24,110,12,344.9,345.9,345.0
34,250.0,10930,-40.9,-48.9,42,0.18,100,14,345.1,345.9,345.2
35,236.0,11312,-44.1,-52.7,38,0.12,80,17,345.9,346.5,346.0
36,200.0,12410,-53.5,-63.5,28,0.04,70,23,347.9,348.1,347.9
37,198.0,12474,-54.1,-64.1,28,0.03,69,23,347.9,348.1,347.9
38,186.0,12870,-57.5,-62.9,50,0.04,65,17,348.7,348.9,348.7
39,182.0,13007,-58.7,-62.5,61,0.05,67,21,348.9,349.1,348.9
40,174.0,13287,-61.5,-66.2,54,0.03,70,27,348.8,348.9,348.8
41,173.0,13322,-61.9,-66.7,53,0.03,69,28,348.7,348.9,348.7
42,155.0,13991,-66.4,-74.4,32,0.01,55,43,352.2,352.3,352.2
43,150.0,14190,-67.7,-76.7,27,0.01,55,45,353.3,353.3,353.3
44,129.0,15071,-73.9,-80.1,38,0.01,85,52,357.7,357.7,357.7
45,122.0,15397,-76.2,-81.4,44,0.00,75,60,359.3,359.3,359.3
46,112.0,15897,-79.7,-83.3,55,0.00,85,47,361.6,361.6,361.6
47,109.0,16050,-79.9,-83.5,55,0.00,85,39,364.0,364.1,364.0
48,103.0,16371,-80.3,-84.0,54,0.00,68,36,369.2,369.2,369.2
49,102.0,16426,-78.3,-83.2,46,0.00,65,35,374.1,374.1,374.1
50,101.0,16483,-76.3,-82.3,38,0.00,67,35,379.0,379.0,379.0
51,100.0,16540,-76.5,-82.5,38,0.00,70,35,379.7,379.7,379.7
52,79.3,17879,-76.1,-82.1,38,0.01,88,35,406.5,406.6,406.5
53,73.0,18364,-72.4,-81.7,24,0.01,95,35,424.1,424.1,424.1
54,70.0,18610,-70.5,-81.5,18,0.01,75,45,433.2,433.3,433.2
55,69.0,18697,-70.0,-81.8,16,0.01,70,47,436.1,436.2,436.1
56,65.0,19059,-67.9,-83.1,10,0.01,85,49,448.3,448.3,448.3
57,59.0,19645,-64.4,-85.1,4,0.00,85,35,468.6,468.6,468.6
58,54.7,20104,-61.7,-86.7,2,0.00,85,36,485.1,485.1,485.1
59,50.0,20660,-61.1,-86.1,2,0.00,85,37,499.1,499.1,499.1
60,45.0,21311,-61.4,-86.3,2,0.01,85,39,513.7,513.8,513.7
61,36.0,22690,-61.9,-86.9,2,0.01,100,51,546.2,546.2,546.2
62,35.5,22777,-61.9,-86.9,2,0.01,100,51,548.3,548.4,548.3
63,30.0,23830,-55.9,-84.9,2,0.01,95,56,591.6,591.7,591.7
64,29.0,24047,-54.4,-84.1,1,0.01,90,56,601.6,601.7,601.6
65,28.7,24113,-53.9,-83.9,1,0.01,,,604.7,604.8,604.7
66,28.4,24180,-54.1,-84.1,1,0.01,,,606.0,606.1,606.0
