,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,97,,,,,,,,,
1,939.0,614,23.2,22.5,96,18.67,80,10,301.7,357.0,305.1
2,925.0,783,22.2,21.4,95,17.69,75,14,302.0,354.4,305.2
3,895.0,1070,20.6,20.3,98,17.07,80,18,303.2,354.1,306.3
4,864.0,1376,19.8,18.5,92,15.73,85,23,305.4,352.7,308.3
5,850.0,1517,19.4,17.6,89,15.13,90,21,306.4,352.2,309.2
6,769.0,2378,16.8,11.9,73,11.51,108,16,312.6,348.3,314.7
7,762.0,2455,16.2,11.3,73,11.18,110,16,312.8,347.6,314.9
8,700.0,3173,11.0,6.0,71,8.45,105,14,314.6,341.3,316.2
9,631.0,4033,5.4,1.7,77,6.91,112,18,317.7,339.9,319.0
10,604.0,4390,4.3,-2.3,62,5.36,115,19,320.4,338.1,321.5
11,592.0,4554,3.8,-4.2,56,4.76,114,19,321.7,337.5,322.6
12,555.0,5076,0.3,-4.8,69,4.87,110,16,323.5,339.8,324.5
13,552.0,5119,0.0,-4.8,70,4.88,116,15,323.7,340.0,324.6
14,543.0,5251,0.6,-4.4,69,5.11,134,12,325.9,343.1,326.9
15,505.0,5831,-3.2,-7.3,73,4.40,215,2,328.2,343.2,329.0
16,500.0,5910,-3.7,-7.7,74,4.31,0,0,328.5,343.2,329.3
17,482.0,6196,-5.8,-8.6,81,4.16,70,2,329.3,343.6,330.1
18,462.0,6527,-8.3,-9.7,90,3.99,43,4,330.2,344.0,331.0
19,460.0,6560,-8.5,-9.9,89,3.93,40,4,330.4,344.0,331.2
20,439.0,6918,-10.3,-12.7,83,3.31,60,6,332.5,344.2,333.2
21,401.0,7611,-13.9,-17.9,72,2.35,152,13,336.6,345.1,337.1
22,400.0,7630,-14.1,-18.1,72,2.31,155,14,336.6,345.0,337.1
23,347.0,8677,-21.8,-25.3,73,1.42,145,6,340.1,345.5,340.4
24,327.0,9115,-25.0,-28.3,74,1.14,80,4,341.5,345.9,341.7
25,309.0,9532,-28.1,-31.2,75,0.92,80,4,342.8,346.4,342.9
26,300.0,9750,-29.7,-32.7,75,0.82,70,2,343.4,346.6,343.6
27,278.0,10290,-33.7,-36.9,73,0.58,35,2,345.1,347.5,345.3
28,273.0,10419,-34.7,-37.9,73,0.54,3,2,345.5,347.7,345.6
29,264.0,10652,-36.8,-40.2,70,0.44,305,2,345.9,347.7,345.9
30,250.0,11030,-40.1,-44.0,66,0.31,315,4,346.3,347.6,346.4
31,241.0,11279,-42.3,-45.7,69,0.27,323,4,346.6,347.8,346.7
32,239.0,11334,-42.8,-46.4,67,0.25,325,4,346.8,347.9,346.9
33,228.0,11648,-45.3,-50.5,56,0.16,270,2,347.6,348.3,347.6
34,217.0,11977,-48.0,-54.7,46,0.10,170,2,348.4,348.9,348.4
35,215.0,12039,-48.5,-55.5,44,0.10,167,2,348.5,349.0,348.6
36,207.0,12286,-50.6,-57.6,43,0.08,155,4,349.0,349.4,349.1
37,200.0,12510,-52.5,-59.5,42,0.06,195,4,349.5,349.8,349.5
38,197.0,12604,-53.3,-60.3,42,0.06,210,6,349.8,350.0,349.8
39,178.0,13235,-58.4,-65.4,40,0.03,230,8,351.6,351.8,351.6
40,159.0,13937,-64.1,-71.1,38,0.02,285,8,353.4,353.5,353.5
41,150.0,14300,-67.1,-74.1,37,0.01,295,12,354.3,354.4,354.3
42,147.0,14422,-68.1,-75.1,36,0.01,302,14,354.6,354.7,354.6
43,134.0,14963,-71.1,-77.0,41,0.01,335,23,358.9,358.9,358.9
44,127.0,15276,-72.8,-78.1,44,0.01,0,29,361.3,361.4,361.3
45,106.0,16332,-78.6,-81.8,59,0.00,70,19,369.5,369.5,369.5
46,101.0,16614,-80.1,-82.8,64,0.00,74,16,371.7,371.7,371.7
47,100.0,16670,-80.5,-83.0,66,0.00,75,16,371.9,372.0,371.9
48,92.6,17101,-82.1,-84.1,72,0.00,82,18,377.1,377.1,377.1
49,92.4,17114,-82.1,-84.1,72,0.00,82,18,377.3,377.3,377.3
50,89.0,17324,-81.0,-83.3,67,0.00,85,19,383.6,383.7,383.6
51,84.9,17590,-79.5,-82.4,62,0.01,75,22,391.8,391.8,391.8
52,83.0,17718,-79.6,-82.5,63,0.01,70,23,394.1,394.1,394.1
53,78.0,18069,-79.9,-82.7,64,0.01,90,19,400.5,400.5,400.5
54,74.0,18366,-80.2,-82.8,65,0.01,135,16,406.0,406.0,406.0
55,70.0,18680,-80.5,-83.0,66,0.01,95,14,411.9,411.9,411.9
56,66.7,18953,-80.7,-83.3,65,0.01,66,12,417.1,417.2,417.1
57,66.0,19013,-80.4,-83.0,64,0.01,60,12,419.1,419.2,419.1
58,62.0,19370,-78.4,-81.5,60,0.01,40,19,431.1,431.1,431.1
59,59.9,19567,-77.3,-80.7,58,0.01,47,17,437.8,437.8,437.8
60,57.0,19859,-67.9,-75.9,31,0.02,58,13,465.3,465.5,465.3
61,55.0,20076,-65.3,-74.2,28,0.03,65,10,476.1,476.2,476.1
62,54.7,20109,-64.9,-73.9,28,0.03,66,10,477.7,477.9,477.7
63,50.0,20660,-64.3,-72.3,33,0.04,75,16,491.5,491.8,491.6
64,41.0,21876,-63.6,-72.7,28,0.05,100,29,521.8,522.2,521.8
65,36.0,22673,-63.2,-73.0,25,0.05,95,14,542.7,543.1,542.7
66,34.6,22916,-63.1,-73.1,25,0.06,67,15,549.2,549.6,549.2
67,34.0,23026,-61.3,-72.2,22,0.06,55,16,556.6,557.1,556.6
68,31.4,23526,-53.3,-68.3,14,0.12,71,18,591.0,592.0,591.0
69,30.0,23820,-52.1,-68.1,13,0.13,80,19,602.0,603.1,602.0
70,28.0,24269,-50.6,-67.5,12,0.15,90,29,618.2,619.5,618.3
71,27.9,24292,-50.5,-67.5,12,0.16,90,29,619.1,620.4,619.1
72,25.0,25003,-54.2,-71.2,11,0.10,105,25,628.3,629.2,628.3
73,24.9,25029,-54.3,-71.3,11,0.10,104,24,628.6,629.5,628.6
74,24.0,25266,-54.1,-71.9,9,0.10,90,17,635.9,636.8,636.0
75,20.0,26440,-52.9,-74.9,5,0.07,90,21,673.5,674.2,673.5
76,19.0,26771,-52.7,-75.7,5,0.07,85,19,684.1,684.8,684.1
77,18.9,26805,-52.5,-75.5,5,0.07,,,685.7,686.4,685.7
