,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,148,,,,,,,,,
1,944.0,614,21.0,20.3,96,16.16,50,12,299.0,346.3,301.9
2,932.0,748,20.0,20.0,100,16.06,53,15,299.1,346.1,302.0
3,925.0,827,19.6,19.6,100,15.78,55,17,299.3,345.6,302.2
4,850.0,1554,16.6,16.5,99,14.09,75,25,303.5,345.6,306.1
5,840.0,1655,16.2,16.1,99,13.86,75,27,304.2,345.7,306.7
6,781.0,2275,14.0,13.4,96,12.53,91,23,308.2,346.3,310.5
7,701.0,3180,8.2,8.1,99,9.76,115,18,311.4,341.7,313.2
8,700.0,3192,8.2,8.1,99,9.77,115,17,311.5,341.9,313.4
9,659.0,3688,6.0,5.8,99,8.87,120,12,314.4,342.4,316.1
10,608.0,4350,3.0,2.8,99,7.76,63,13,318.3,343.3,319.8
11,605.0,4389,2.7,2.5,98,7.64,60,14,318.5,343.1,320.0
12,576.0,4781,0.2,-0.4,96,6.51,90,10,320.0,341.2,321.3
13,551.0,5135,-2.1,-3.0,94,5.60,80,4,321.4,339.8,322.5
14,525.0,5521,-4.6,-5.8,91,4.74,205,4,322.9,338.7,323.8
15,500.0,5910,-7.1,-8.7,88,3.99,225,10,324.3,337.8,325.1
16,491.0,6052,-8.1,-9.8,88,3.72,204,9,324.8,337.4,325.5
17,477.0,6277,-8.0,-11.8,74,3.28,170,8,327.6,339.0,328.3
18,469.0,6408,-7.9,-12.9,67,3.04,178,9,329.3,339.9,329.9
19,456.0,6625,-9.0,-14.5,65,2.74,190,12,330.6,340.2,331.1
20,416.0,7332,-12.7,-19.7,56,1.94,172,6,334.6,341.7,335.0
21,412.0,7406,-13.3,-20.3,56,1.85,170,6,334.7,341.5,335.1
22,400.0,7630,-15.3,-22.3,55,1.61,205,4,335.0,340.9,335.3
23,393.0,7762,-16.5,-22.8,58,1.57,230,6,335.1,340.9,335.4
24,372.0,8172,-20.3,-24.3,70,1.45,220,7,335.4,340.8,335.7
25,353.0,8556,-22.5,-26.9,67,1.20,210,8,337.5,342.0,337.7
26,335.0,8939,-24.7,-29.6,64,0.99,180,9,339.6,343.4,339.8
27,332.0,9004,-25.2,-30.1,64,0.95,175,10,339.7,343.4,339.9
28,300.0,9730,-31.3,-36.1,63,0.59,200,16,341.1,343.5,341.3
29,288.0,10017,-33.9,-37.5,70,0.53,206,18,341.4,343.6,341.6
30,272.0,10413,-36.5,-43.5,48,0.30,215,22,343.3,344.5,343.4
31,259.0,10750,-39.1,-46.1,47,0.24,223,25,344.3,345.3,344.4
32,256.0,10829,-39.8,-46.8,47,0.22,225,25,344.4,345.3,344.4
33,250.0,10990,-41.3,-48.3,47,0.19,220,25,344.5,345.4,344.6
34,216.0,11967,-50.1,-53.7,65,0.12,190,29,345.6,346.2,345.7
35,213.0,12061,-50.9,-54.2,68,0.11,189,31,345.7,346.2,345.8
36,200.0,12470,-54.1,-60.1,48,0.06,185,37,346.9,347.2,346.9
37,198.0,12534,-54.7,-61.7,42,0.05,185,38,347.0,347.2,347.0
38,193.0,12697,-56.3,-60.9,56,0.05,184,39,347.0,347.2,347.0
39,186.0,12931,-57.5,-64.5,40,0.04,183,42,348.7,348.9,348.7
40,183.0,13033,-58.5,-63.4,53,0.04,182,43,348.7,348.9,348.7
41,171.0,13456,-61.3,-71.3,25,0.01,181,47,350.9,351.0,350.9
42,168.0,13565,-61.9,-71.8,26,0.01,180,49,351.7,351.8,351.7
43,150.0,14260,-65.7,-74.7,28,0.01,185,29,356.7,356.8,356.7
44,141.0,14629,-68.5,-78.0,24,0.01,210,14,358.2,358.2,358.2
45,133.0,14978,-71.1,-81.1,22,0.00,262,11,359.6,359.6,359.6
46,126.0,15290,-72.9,-81.7,25,0.00,310,8,362.0,362.0,362.0
47,118.0,15668,-75.0,-82.5,31,0.00,85,6,364.9,364.9,364.9
48,101.0,16564,-80.1,-84.2,51,0.00,141,13,371.7,371.7,371.7
49,100.0,16620,-80.1,-84.8,46,0.00,145,14,372.7,372.7,372.7
50,99.0,16676,-80.4,-84.9,47,0.00,145,14,373.3,373.3,373.3
51,89.0,17274,-83.1,-85.7,64,0.00,150,12,379.4,379.4,379.4
52,86.2,17454,-83.9,-86.0,70,0.00,141,10,381.2,381.2,381.2
53,86.1,17460,-83.9,-86.0,70,0.00,140,10,381.4,381.4,381.4
54,79.0,17942,-82.8,-85.6,62,0.00,115,6,393.2,393.2,393.2
55,75.0,18233,-82.1,-85.3,58,0.00,205,2,400.5,400.5,400.5
56,71.0,18540,-81.4,-85.0,54,0.00,120,2,408.4,408.4,408.4
57,70.7,18564,-81.3,-85.0,54,0.00,84,1,409.0,409.0,409.0
58,70.0,18620,-80.3,-84.2,52,0.00,0,0,412.3,412.3,412.3
59,67.0,18869,-78.3,-83.3,44,0.01,260,8,421.9,421.9,421.9
60,64.5,19086,-76.5,-82.5,38,0.01,274,12,430.4,430.4,430.4
61,60.0,19502,-76.6,-82.0,42,0.01,300,21,439.1,439.1,439.1
62,56.7,19827,-76.7,-81.7,45,0.01,298,17,446.0,446.1,446.0
63,53.4,20177,-70.3,-78.3,30,0.02,295,12,468.5,468.6,468.5
64,53.0,20222,-69.9,-78.0,30,0.02,295,12,470.4,470.5,470.4
65,51.0,20452,-68.1,-76.8,28,0.02,240,17,480.0,480.1,480.0
66,50.0,20570,-67.1,-76.1,27,0.02,240,19,484.9,485.1,485.0
67,48.0,20818,-65.4,-74.9,26,0.03,250,31,494.6,494.9,494.7
68,45.6,21130,-63.3,-73.3,25,0.04,266,28,507.1,507.4,507.1
69,45.0,21211,-63.6,-73.5,25,0.04,270,27,508.2,508.5,508.2
70,42.0,21632,-65.3,-74.3,28,0.04,276,22,514.2,514.5,514.2
71,38.0,22251,-62.5,-72.2,26,0.06,285,14,536.1,536.5,536.1
72,34.0,22940,-59.5,-69.9,25,0.09,265,21,561.5,562.2,561.5
73,31.2,23473,-57.1,-68.1,24,0.13,282,28,581.8,582.9,581.9
74,30.0,23720,-57.5,-67.5,27,0.14,290,31,587.3,588.5,587.4
75,27.0,24387,-56.9,-66.9,27,0.17,295,25,606.9,608.3,606.9
76,25.0,24874,-56.5,-66.5,27,0.20,,,621.6,623.3,621.6
