,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   108,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   20.0,   19.5,     97,  15.43,     10,     14,  298.4,  343.4,  301.1
2,  925.0 ,   785,   19.2,   17.3,     89,  13.62,     25,     19,  298.9,  338.8,  301.4
3,  904.0 ,   982,   17.8,   16.3,     91,  13.07,     40,     31,  299.5,  337.9,  301.8
4,  871.0 ,  1301,   15.6,   14.7,     94,  12.22,     40,     36,  300.4,  336.4,  302.6
5,  850.0 ,  1510,   17.8,   13.5,     76,  11.57,     40,     39,  304.8,  339.6,  306.9
6,  843.0 ,  1581,   17.4,   13.2,     76,  11.41,     40,     39,  305.1,  339.5,  307.2
7,  807.0 ,  1953,   15.6,   11.4,     76,  10.60,     36,     31,  307.0,  339.2,  308.9
8,  798.0 ,  2049,   15.8,   10.5,     71,  10.11,     35,     29,  308.1,  339.1,  310.0
9,  774.0 ,  2309,   16.2,    8.2,     59,   8.89,     14,     22,  311.3,  339.0,  313.0
10,  759.0 ,  2473,   14.7,    7.6,     62,   8.71,      0,     17,  311.5,  338.6,  313.1
11,  715.0 ,  2975,   10.2,    5.8,     74,   8.18,    355,     10,  311.8,  337.4,  313.4
12,  702.0 ,  3129,    8.8,    5.3,     79,   8.02,    351,     10,  311.9,  337.0,  313.4
13,  700.0 ,  3153,    8.6,    5.2,     79,   7.98,    350,     10,  312.0,  337.0,  313.5
14,  681.0 ,  3380,    7.9,   -0.0,     57,   5.65,    345,     12,  313.6,  331.7,  314.7
15,  664.0 ,  3589,    7.2,   -4.8,     42,   4.05,    326,     14,  315.1,  328.4,  315.9
16,  650.0 ,  3763,    5.7,   -5.9,     43,   3.80,    310,     16,  315.4,  327.9,  316.1
17,  627.0 ,  4057,    3.2,   -7.8,     44,   3.41,    333,     14,  315.8,  327.0,  316.4
18,  620.0 ,  4148,    3.3,  -13.5,     28,   2.19,    340,     14,  316.9,  324.4,  317.4
19,  615.0 ,  4214,    3.4,  -17.6,     20,   1.57,    346,     14,  317.8,  323.2,  318.1
20,  591.0 ,  4536,    2.4,  -19.6,     18,   1.38,     13,     17,  320.2,  325.1,  320.5
21,  589.0 ,  4563,    2.3,  -15.7,     25,   1.92,     15,     17,  320.4,  327.1,  320.8
22,  586.0 ,  4604,    2.2,   -9.8,     41,   3.12,     16,     18,  320.8,  331.3,  321.4
23,  583.0 ,  4646,    5.2,  -36.8,      3,   0.28,     16,     19,  324.8,  325.9,  324.8
24,  574.0 ,  4773,    5.6,  -43.4,      1,   0.14,     19,     22,  326.7,  327.2,  326.7
25,  529.0 ,  5429,   -0.0,  -49.0,      1,   0.08,     30,     35,  327.6,  328.0,  327.6
26,  506.0 ,  5786,   -3.1,  -52.1,      1,   0.06,     42,     30,  328.1,  328.3,  328.1
27,  500.0 ,  5880,   -3.3,  -52.3,      1,   0.06,     45,     29,  328.9,  329.2,  329.0
