,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    81,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   24.0,   21.9,     88,  18.00,    150,      2,  302.6,  356.1,  305.9
2,  925.0 ,   768,   23.0,   20.3,     85,  16.50,     85,      4,  302.8,  351.9,  305.8
3,  897.0 ,  1035,   21.6,   18.7,     84,  15.38,     60,     12,  304.0,  350.0,  306.8
4,  850.0 ,  1503,   19.0,   15.9,     82,  13.55,     65,     12,  306.0,  346.9,  308.5
5,  823.0 ,  1780,   17.3,   15.2,     88,  13.42,     65,     12,  307.0,  347.7,  309.5
6,  813.0 ,  1885,   16.6,   15.0,     90,  13.37,     71,     11,  307.4,  348.0,  309.9
7,  791.0 ,  2119,   16.0,   11.0,     72,  10.53,     83,     10,  309.2,  341.5,  311.1
8,  788.0 ,  2152,   15.8,   11.1,     73,  10.61,     85,     10,  309.3,  341.9,  311.3
9,  755.0 ,  2514,   13.4,   11.7,     89,  11.57,     73,     12,  310.5,  346.2,  312.7
10,  737.0 ,  2718,   12.6,   10.7,     88,  11.08,     66,     13,  311.8,  346.1,  313.9
11,  722.0 ,  2891,   12.7,    5.8,     63,   8.07,     60,     14,  313.8,  339.2,  315.3
12,  713.0 ,  2996,   12.8,    2.8,     51,   6.61,     64,     13,  315.0,  336.1,  316.2
13,  700.0 ,  3151,   12.2,    3.2,     54,   6.93,     70,     12,  316.0,  338.1,  317.3
14,  699.0 ,  3163,   12.0,    3.0,     54,   6.84,     70,     12,  315.9,  337.8,  317.2
15,  683.0 ,  3356,   10.4,    5.5,     72,   8.36,     71,     13,  316.2,  342.8,  317.8
16,  614.0 ,  4235,    5.0,    2.5,     84,   7.52,     76,     18,  319.7,  344.1,  321.2
17,  564.0 ,  4924,    1.0,   -7.0,     55,   4.03,     79,     22,  322.9,  336.5,  323.7
18,  561.0 ,  4966,    0.6,   -5.4,     64,   4.58,     79,     23,  322.9,  338.2,  323.8
19,  558.0 ,  5009,    0.4,   -9.6,     47,   3.33,     80,     23,  323.2,  334.5,  323.8
20,  553.0 ,  5082,    0.0,   -7.0,     59,   4.11,     80,     23,  323.5,  337.4,  324.3
21,  522.0 ,  5541,   -3.3,   -7.9,     70,   4.06,     74,     20,  324.9,  338.7,  325.7
22,  512.0 ,  5693,   -3.9,  -12.9,     50,   2.78,     72,     19,  326.0,  335.7,  326.6
23,  505.0 ,  5802,   -4.9,  -10.9,     63,   3.31,     71,     18,  326.1,  337.5,  326.7
24,  502.0 ,  5849,   -4.9,  -14.9,     45,   2.41,     70,     18,  326.6,  335.1,  327.1
25,  500.0 ,  5880,   -5.3,  -15.3,     45,   2.34,     70,     17,  326.5,  334.7,  327.0
26,  499.0 ,  5896,   -5.4,  -15.4,     45,   2.33,     70,     16,  326.6,  334.7,  327.0
27,  494.0 ,  5975,   -5.9,  -15.9,     45,   2.25,     74,     14,  326.9,  334.8,  327.4
28,  476.0 ,  6264,   -8.1,  -15.1,     57,   2.50,     88,     10,  327.7,  336.4,  328.2
29,  473.0 ,  6313,   -8.6,  -12.9,     71,   3.00,     90,     10,  327.7,  338.1,  328.3
30,  471.0 ,  6346,   -8.9,  -11.5,     81,   3.39,     90,     10,  327.7,  339.4,  328.3
31,  470.0 ,  6363,   -8.9,  -11.3,     83,   3.45,     91,     10,  327.9,  339.8,  328.6
32,  468.0 ,  6396,   -7.9,  -22.9,     29,   1.30,     91,     11,  329.5,  334.3,  329.8
33,  466.0 ,  6429,   -8.1,  -21.1,     34,   1.53,     91,     11,  329.7,  335.2,  330.0
34,  463.0 ,  6479,   -8.9,  -11.4,     82,   3.47,     92,     11,  329.3,  341.3,  330.0
35,  451.0 ,  6682,  -10.1,  -10.8,     95,   3.74,     95,     13,  330.2,  343.2,  331.0
36,  449.0 ,  6717,  -10.2,  -11.6,     90,   3.53,     95,     14,  330.5,  342.8,  331.2
37,  440.0 ,  6873,  -10.9,  -15.2,     71,   2.68,     85,     15,  331.6,  341.1,  332.1
38,  438.0 ,  6908,  -10.9,  -16.9,     61,   2.34,     83,     16,  332.0,  340.4,  332.5
39,  436.0 ,  6943,  -10.9,  -31.9,     16,   0.61,     80,     16,  332.4,  334.8,  332.6
40,  422.0 ,  7193,  -12.1,  -52.1,      2,   0.07,     64,     19,  334.0,  334.3,  334.0
41,  410.0 ,  7412,  -13.6,  -45.5,      5,   0.16,     50,     21,  334.8,  335.5,  334.9
42,  400.0 ,  7600,  -14.9,  -39.9,     10,   0.30,     50,     23,  335.5,  336.8,  335.6
43,  391.0 ,  7772,  -16.2,  -39.2,     12,   0.33,     55,     25,  336.0,  337.4,  336.1
44,  378.0 ,  8027,  -18.1,  -38.1,     16,   0.38,     58,     24,  336.8,  338.3,  336.9
45,  362.0 ,  8349,  -21.1,  -27.1,     58,   1.15,     61,     21,  336.9,  341.3,  337.2
46,  358.0 ,  8431,  -21.5,  -23.8,     82,   1.57,     62,     21,  337.5,  343.4,  337.8
47,  355.0 ,  8494,  -21.7,  -28.7,     53,   1.01,     62,     20,  338.0,  341.9,  338.2
48,  350.0 ,  8598,  -22.5,  -26.0,     73,   1.32,     63,     20,  338.3,  343.3,  338.6
49,  344.0 ,  8726,  -22.7,  -28.7,     58,   1.05,     65,     19,  339.7,  343.8,  339.9
50,  335.0 ,  8920,  -24.1,  -26.9,     78,   1.27,     67,     17,  340.4,  345.2,  340.7
51,  331.0 ,  9008,  -24.3,  -31.3,     52,   0.85,     68,     17,  341.3,  344.6,  341.5
52,  325.0 ,  9142,  -25.5,  -33.5,     47,   0.70,     69,     16,  341.4,  344.2,  341.6
53,  322.0 ,  9209,  -25.7,  -41.7,     21,   0.31,     70,     15,  342.1,  343.3,  342.1
54,  319.0 ,  9277,  -26.1,  -39.1,     28,   0.41,     70,     15,  342.4,  344.1,  342.5
55,  314.0 ,  9392,  -27.1,  -37.1,     38,   0.51,     72,     14,  342.6,  344.6,  342.7
56,  311.0 ,  9461,  -27.5,  -42.5,     23,   0.29,     72,     14,  343.0,  344.2,  343.0
57,  308.0 ,  9531,  -28.1,  -34.1,     56,   0.70,     73,     13,  343.1,  345.8,  343.2
58,  303.0 ,  9649,  -28.9,  -31.5,     78,   0.91,     74,     12,  343.6,  347.1,  343.7
59,  300.0 ,  9720,  -29.3,  -33.4,     68,   0.77,     75,     12,  344.0,  347.0,  344.1
60,  296.0 ,  9815,  -30.1,  -45.1,     22,   0.23,     76,     11,  344.2,  345.1,  344.2
61,  285.0 , 10083,  -32.3,  -43.3,     33,   0.29,     79,     10,  344.8,  346.0,  344.8
62,  281.0 , 10182,  -33.2,  -51.0,     15,   0.13,     80,     10,  344.8,  345.4,  344.9
63,  278.0 , 10257,  -33.9,  -56.9,      8,   0.06,     78,     10,  344.9,  345.2,  344.9
64,  261.0 , 10695,  -37.3,  -49.3,     28,   0.16,     64,     11,  346.2,  346.9,  346.2
65,  250.0 , 10990,  -39.7,  -53.7,     21,   0.10,     55,     12,  346.9,  347.4,  346.9
66,  248.0 , 11045,  -40.2,  -53.9,     22,   0.10,     50,     12,  346.9,  347.4,  347.0
67,  243.0 , 11183,  -41.5,  -54.5,     23,   0.10,       ,       ,  347.0,  347.5,  347.1
