,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,54,,,,,,,,,
1,934.0,614,23.6,23.4,99,19.85,270,16,302.6,361.7,306.2
2,930.0,670,23.0,22.8,99,19.21,266,18,302.4,359.4,305.8
3,925.0,741,22.6,22.2,98,18.60,260,21,302.4,357.7,305.8
4,903.0,950,21.3,20.8,97,17.43,245,41,303.1,355.1,306.3
5,850.0,1474,18.0,17.2,95,14.75,250,43,305.0,349.2,307.7
6,833.0,1647,17.2,16.3,95,14.21,250,43,305.9,348.7,308.5
7,776.0,2252,14.2,13.2,94,12.44,252,40,308.9,347.0,311.2
8,762.0,2406,13.0,10.0,82,10.22,253,39,309.3,340.7,311.2
9,743.0,2619,13.4,7.4,67,8.77,253,38,311.9,339.3,313.6
10,728.0,2791,13.4,8.9,74,9.93,254,37,313.8,344.9,315.6
11,718.0,2908,13.6,5.6,58,8.00,254,36,315.2,340.6,316.7
12,700.0,3122,13.0,6.0,62,8.45,255,35,316.9,343.8,318.5
13,690.0,3243,13.2,6.2,63,8.69,255,34,318.4,346.2,320.0
14,686.0,3292,13.4,3.4,51,7.17,255,33,319.1,342.3,320.5
15,673.0,3453,12.8,2.0,48,6.62,255,31,320.2,341.8,321.5
16,637.0,3914,11.0,-2.0,40,5.21,251,23,323.2,340.6,324.2
17,583.0,4647,6.2,-5.8,42,4.28,244,10,325.9,340.4,326.8
18,553.0,5071,2.2,-7.2,50,4.04,240,2,326.2,339.9,327.0
19,500.0,5880,-5.3,-10.0,70,3.60,260,6,326.5,338.9,327.2
20,485.0,6118,-7.5,-10.4,80,3.59,264,10,326.7,339.0,327.4
21,479.0,6214,-7.9,-10.5,82,3.62,265,12,327.3,339.7,328.0
22,458.0,6561,-9.5,-10.7,91,3.72,284,13,329.6,342.4,330.3
23,455.0,6612,-7.7,-14.7,57,2.70,287,13,332.4,342.0,333.0
24,448.0,6732,-8.1,-19.1,41,1.90,293,14,333.4,340.3,333.8
25,425.0,7138,-10.9,-19.9,47,1.87,316,15,334.9,341.7,335.3
26,422.0,7192,-11.3,-16.3,67,2.55,319,15,335.1,344.2,335.6
27,416.0,7301,-11.9,-16.4,69,2.56,325,16,335.6,344.9,336.2
28,412.0,7375,-12.3,-16.5,71,2.57,324,16,336.1,345.4,336.6
29,404.0,7524,-13.1,-20.1,56,1.93,321,16,336.9,344.0,337.3
30,400.0,7600,-13.7,-20.7,56,1.85,320,16,337.1,343.9,337.5
31,382.0,7949,-16.5,-21.5,65,1.81,328,17,337.9,344.6,338.2
32,378.0,8028,-16.7,-24.7,50,1.37,330,17,338.6,343.8,338.9
33,377.0,8048,-16.8,-24.6,51,1.38,330,17,338.7,343.9,339.0
