,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    83,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.8,   22.8,     94,  19.04,    300,      2,  302.4,  359.0,  305.9
2,  926.0 ,   758,   22.4,   19.9,     86,  16.07,    268,      6,  302.1,  349.8,  305.0
3,  925.0 ,   770,   22.4,   19.8,     85,  15.98,    265,      6,  302.2,  349.6,  305.1
4,  903.0 ,   979,   21.7,   18.5,     82,  15.07,    255,     12,  303.5,  348.5,  306.3
5,  850.0 ,  1504,   19.8,   15.2,     75,  12.94,    235,     14,  306.9,  346.1,  309.3
6,  799.0 ,  2036,   17.6,   11.3,     66,  10.64,    230,     14,  310.0,  342.9,  312.0
7,  780.0 ,  2242,   16.8,    9.8,     63,   9.84,    223,     13,  311.3,  341.8,  313.1
8,  737.0 ,  2722,   13.8,    8.0,     68,   9.23,    205,     12,  313.1,  341.9,  314.8
9,  700.0 ,  3157,   11.0,    6.4,     73,   8.69,    200,     10,  314.6,  342.1,  316.3
10,  680.0 ,  3398,    9.1,    5.7,     79,   8.54,    210,     10,  315.1,  342.1,  316.8
11,  679.0 ,  3411,    9.0,    5.7,     80,   8.53,    209,     10,  315.1,  342.1,  316.8
12,  625.0 ,  4082,    5.6,    1.8,     77,   7.02,    165,      6,  318.8,  341.5,  320.1
13,  600.0 ,  4413,    3.9,   -0.1,     75,   6.36,    175,      2,  320.6,  341.3,  321.8
14,  575.0 ,  4758,    2.1,   -2.1,     74,   5.73,    265,      2,  322.4,  341.3,  323.5
15,  551.0 ,  5103,    0.3,   -4.1,     72,   5.14,    245,      2,  324.2,  341.4,  325.3
16,  528.0 ,  5449,   -1.4,   -6.1,     70,   4.61,    355,      4,  326.1,  341.7,  327.0
17,  500.0 ,  5890,   -3.7,   -8.7,     68,   3.99,    335,      4,  328.5,  342.2,  329.3
18,  466.0 ,  6439,   -6.7,  -11.7,     68,   3.38,    315,      4,  331.4,  343.2,  332.1
19,  429.0 ,  7084,  -10.3,  -15.2,     68,   2.76,    355,      4,  334.8,  344.7,  335.3
20,  410.0 ,  7437,  -12.2,  -17.1,     67,   2.46,    355,      2,  336.6,  345.6,  337.1
21,  400.0 ,  7630,  -13.3,  -18.1,     67,   2.31,    350,      4,  337.6,  346.1,  338.1
22,  393.0 ,  7764,  -13.9,  -19.1,     65,   2.16,    345,      4,  338.6,  346.5,  339.0
23,  381.0 ,  7999,  -14.9,  -20.9,     60,   1.91,    315,      2,  340.2,  347.4,  340.6
24,  377.0 ,  8077,  -15.5,  -21.4,     60,   1.85,    305,      2,  340.5,  347.4,  340.9
25,  330.0 ,  9060,  -22.6,  -27.6,     64,   1.20,    350,      6,  343.9,  348.5,  344.1
26,  315.0 ,  9404,  -25.1,  -29.8,     65,   1.03,    335,      6,  345.0,  349.0,  345.2
27,  306.0 ,  9618,  -26.7,  -31.2,     66,   0.93,    338,      7,  345.7,  349.3,  345.9
28,  300.0 ,  9760,  -27.7,  -33.7,     57,   0.74,    340,      8,  346.2,  349.2,  346.4
29,  281.0 , 10226,  -30.9,  -38.9,     45,   0.47,    351,      6,  348.2,  350.1,  348.3
30,  274.0 , 10401,  -32.4,  -40.0,     47,   0.43,    355,      6,  348.5,  350.3,  348.6
31,  262.0 , 10713,  -35.1,  -41.9,     50,   0.37,    320,      6,  349.1,  350.6,  349.1
32,  250.0 , 11040,  -37.9,  -43.9,     53,   0.31,    325,      8,  349.6,  350.9,  349.6
33,  238.0 , 11374,  -40.7,  -46.3,     55,   0.25,    350,      8,  350.3,  351.4,  350.4
34,  227.0 , 11696,  -43.4,  -48.7,     56,   0.20,      5,     10,  351.0,  351.8,  351.0
35,  218.0 , 11971,  -45.7,  -50.7,     57,   0.17,     15,      8,  351.5,  352.2,  351.5
36,  200.0 , 12540,  -50.9,  -56.9,     49,   0.09,     35,      6,  352.0,  352.4,  352.0
37,  197.0 , 12636,  -51.7,  -58.3,     45,   0.07,     40,      6,  352.2,  352.6,  352.2
38,  187.0 , 12968,  -54.6,  -63.1,     34,   0.04,    105,      2,  352.9,  353.1,  352.9
39,  178.0 , 13282,  -57.3,  -67.7,     26,   0.02,    290,      4,  353.5,  353.6,  353.5
40,  166.0 , 13727,  -61.1,  -74.1,     16,   0.01,    331,     10,  354.2,  354.3,  354.2
41,  162.0 , 13877,  -62.3,  -75.0,     17,   0.01,    345,     12,  354.8,  354.8,  354.8
42,  154.0 , 14188,  -64.7,  -76.9,     17,   0.01,     10,     17,  355.8,  355.9,  355.8
43,  150.0 , 14350,  -65.9,  -77.9,     17,   0.01,     10,     19,  356.4,  356.4,  356.4
44,  146.0 , 14513,  -67.1,  -76.1,     27,   0.01,     12,     22,  357.1,  357.1,  357.1
45,  139.0 , 14798,  -68.9,  -77.3,     28,   0.01,     15,     27,  359.0,  359.0,  359.0
46,  124.0 , 15462,  -73.0,  -80.3,     33,   0.01,     45,     16,  363.3,  363.4,  363.3
47,  116.0 , 15849,  -75.5,  -82.0,     36,   0.00,     75,     17,  365.8,  365.9,  365.8
48,  110.0 , 16158,  -77.4,  -83.3,     38,   0.00,     80,     19,  367.8,  367.8,  367.8
49,  101.0 , 16654,  -80.5,  -85.5,     43,   0.00,     62,     23,  370.9,  370.9,  370.9
50,  100.0 , 16710,  -80.7,  -85.7,     43,   0.00,     60,     23,  371.6,  371.6,  371.6
51,   98.0 , 16823,  -81.2,  -85.9,     45,   0.00,     55,     23,  372.8,  372.9,  372.8
