,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    90,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   21.8,   21.5,     98,  17.55,     40,      8,  300.4,  352.1,  303.5
2,  932.0 ,   687,   21.0,   20.9,     99,  17.01,     52,     10,  300.1,  350.1,  303.2
3,  925.0 ,   772,   20.8,   20.7,     99,  16.92,     65,     12,  300.6,  350.4,  303.6
4,  896.0 ,  1047,   19.7,   19.6,     99,  16.27,     80,     23,  302.1,  350.4,  305.1
5,  860.0 ,  1402,   18.2,   18.1,     99,  15.46,     95,     27,  304.2,  350.4,  307.0
6,  850.0 ,  1503,   17.8,   17.7,     99,  15.23,    100,     27,  304.8,  350.4,  307.6
7,  801.0 ,  2010,   14.8,   13.7,     93,  12.45,    112,     22,  306.8,  344.5,  309.1
8,  717.0 ,  2946,   11.4,   11.2,     99,  11.79,    135,     13,  312.9,  349.6,  315.1
9,  712.0 ,  3005,   11.8,    9.5,     86,  10.58,    137,     13,  314.0,  347.1,  316.0
10,  701.0 ,  3135,   10.9,    8.6,     86,  10.09,    140,     12,  314.4,  346.1,  316.3
11,  700.0 ,  3147,   10.8,    8.5,     86,  10.05,    140,     12,  314.4,  346.0,  316.3
12,  641.0 ,  3874,    6.5,    4.5,     87,   8.29,    185,     23,  317.6,  344.1,  319.2
13,  606.0 ,  4337,    3.8,    1.9,     87,   7.30,    185,     27,  319.6,  343.2,  321.0
14,  599.0 ,  4431,    3.6,   -1.2,     71,   5.89,    185,     27,  320.4,  339.7,  321.5
15,  585.0 ,  4623,    2.0,   -5.0,     60,   4.53,    185,     29,  320.7,  335.7,  321.6
16,  583.0 ,  4651,    1.8,   -4.7,     62,   4.66,    185,     29,  320.7,  336.2,  321.6
17,  572.0 ,  4804,    0.4,   -2.9,     79,   5.43,    185,     29,  320.9,  338.8,  321.9
18,  555.0 ,  5045,   -1.4,   -6.7,     67,   4.19,    185,     29,  321.5,  335.5,  322.3
19,  549.0 ,  5132,   -2.1,   -8.1,     63,   3.80,    190,     27,  321.7,  334.5,  322.4
20,  543.0 ,  5219,   -2.3,   -3.7,     90,   5.39,    194,     25,  322.5,  340.3,  323.5
