,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    79,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   21.2,   20.9,     98,  16.92,    330,      2,  299.9,  349.6,  302.9
2,  925.0 ,   760,   21.4,   19.5,     89,  15.68,    305,      4,  301.2,  347.5,  304.0
3,  921.0 ,   798,   21.6,   19.3,     87,  15.55,    303,      4,  301.8,  347.8,  304.6
4,  861.0 ,  1381,   18.7,   16.4,     86,  13.86,    275,     12,  304.6,  346.2,  307.2
5,  850.0 ,  1492,   18.2,   15.9,     86,  13.55,    270,     10,  305.2,  345.9,  307.7
6,  773.0 ,  2302,   13.6,   12.6,     94,  12.00,    228,     11,  308.6,  345.3,  310.9
7,  750.0 ,  2556,   12.9,   11.2,     89,  11.22,    215,     12,  310.6,  345.2,  312.7
8,  704.0 ,  3089,   11.6,    8.1,     79,   9.72,    220,     12,  314.8,  345.4,  316.6
9,  700.0 ,  3137,   11.2,    7.9,     80,   9.64,    220,     12,  314.9,  345.2,  316.7
10,  684.0 ,  3329,    9.8,    7.3,     85,   9.45,    225,     12,  315.4,  345.2,  317.1
11,  652.0 ,  3728,    6.8,    6.0,     95,   9.08,    258,      9,  316.3,  345.1,  318.1
12,  637.0 ,  3920,    6.0,    2.9,     81,   7.46,    274,      7,  317.5,  341.5,  319.0
13,  592.0 ,  4518,    2.6,    1.6,     93,   7.31,    324,      3,  320.3,  344.0,  321.7
14,  562.0 ,  4939,    0.5,   -2.0,     83,   5.89,      0,      0,  322.7,  342.1,  323.8
15,  560.0 ,  4968,    0.4,   -2.3,     82,   5.81,     12,      0,  322.8,  342.0,  324.0
16,  535.0 ,  5332,   -1.9,   -3.3,     90,   5.62,    170,      6,  324.3,  343.0,  325.4
17,  513.0 ,  5667,   -4.1,   -4.3,     99,   5.45,    120,      5,  325.6,  343.9,  326.6
