,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,93,,,,,,,,,
1,939.0,614,23.0,21.8,93,17.86,300,2,301.5,354.4,304.7
2,935.0,661,22.8,18.6,77,14.64,282,2,301.7,345.1,304.3
3,925.0,778,23.4,18.4,74,14.62,235,2,303.2,346.8,305.9
4,902.0,998,22.4,16.7,70,13.42,195,4,304.4,344.6,306.8
5,893.0,1086,22.0,16.0,69,12.97,198,4,304.9,343.8,307.2
6,864.0,1372,20.3,14.9,71,12.51,210,6,305.9,343.7,308.2
7,850.0,1514,19.4,14.4,73,12.28,200,6,306.4,343.6,308.7
8,826.0,1757,18.1,13.3,73,11.73,185,6,307.6,343.3,309.7
9,722.0,2898,11.8,7.9,77,9.36,195,12,312.8,342.0,314.5
10,700.0,3160,10.4,6.7,78,8.87,190,14,314.0,341.9,315.6
11,663.0,3607,7.9,4.7,80,8.12,175,12,316.1,341.9,317.6
12,636.0,3949,6.0,3.1,82,7.58,150,12,317.7,342.1,319.2
13,590.0,4566,2.6,0.3,85,6.67,144,12,320.6,342.4,321.9
14,555.0,5060,1.0,-4.0,69,5.16,138,13,324.4,341.6,325.4
15,533.0,5384,-1.2,-4.9,76,5.02,135,14,325.5,342.4,326.5
16,528.0,5459,-1.7,-5.1,78,4.99,,,325.8,342.6,326.8
