,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,89,,,,,,,,,
1,938.0,614,22.4,20.7,90,16.68,340,4,301.0,350.2,304.0
2,925.0,773,22.6,18.7,79,14.90,310,2,302.4,346.7,305.1
3,914.0,878,23.2,17.2,69,13.69,275,3,304.1,345.1,306.6
4,900.0,1012,22.6,16.6,69,13.38,230,4,304.8,345.0,307.2
5,863.0,1377,21.0,15.0,69,12.57,240,6,306.8,344.9,309.1
6,850.0,1509,20.4,14.4,68,12.28,230,4,307.5,344.9,309.8
7,827.0,1742,19.0,13.3,70,11.77,200,2,308.4,344.4,310.6
8,790.0,2131,16.6,11.6,72,10.96,215,4,310.0,343.7,312.0
9,756.0,2504,14.4,9.9,74,10.21,260,8,311.4,343.1,313.4
10,700.0,3158,10.4,6.9,79,8.99,195,6,314.0,342.2,315.7
11,690.0,3276,9.8,6.4,79,8.79,190,6,314.6,342.3,316.3
12,575.0,4771,2.2,-0.4,83,6.53,170,10,322.5,343.9,323.8
13,559.0,5002,1.0,-1.4,84,6.22,177,9,323.7,344.3,324.9
14,520.0,5578,-3.0,-3.9,93,5.55,195,8,325.7,344.3,326.8
15,502.0,5859,-4.9,-5.1,99,5.25,191,6,326.6,344.3,327.7
16,500.0,5890,-5.1,-5.3,99,5.19,190,6,326.8,344.2,327.8
17,495.0,5968,-5.4,-5.8,97,5.05,185,6,327.3,344.4,328.3
18,453.0,6659,-8.3,-10.0,88,3.97,111,8,332.1,345.9,332.9
19,450.0,6710,-8.7,-10.3,88,3.89,105,8,332.3,345.9,333.1
20,427.0,7111,-11.4,-12.9,89,3.33,120,12,333.8,345.5,334.4
21,400.0,7610,-14.9,-16.2,90,2.72,105,12,335.5,345.3,336.1
22,346.0,8694,-21.4,-24.2,78,1.57,90,21,340.9,346.9,341.3
23,330.0,9048,-23.5,-26.8,74,1.30,83,21,342.7,347.7,343.0
24,300.0,9740,-28.7,-32.8,68,0.81,70,19,344.8,348.0,345.0
25,282.0,10177,-32.3,-34.8,78,0.71,63,19,345.8,348.6,345.9
26,250.0,11010,-38.9,-43.4,62,0.33,50,19,348.1,349.5,348.2
27,235.0,11432,-42.5,-47.5,58,0.22,39,19,348.9,349.8,348.9
28,230.0,11574,-43.8,-49.2,55,0.19,35,19,349.0,349.8,349.1
29,200.0,12500,-52.3,-60.3,37,0.06,40,25,349.8,350.1,349.8
30,198.0,12565,-52.7,-60.7,37,0.05,41,26,350.2,350.4,350.2
31,184.0,13034,-57.1,-62.1,53,0.05,46,28,350.4,350.7,350.4
32,165.0,13713,-63.5,-86.5,3,0.00,53,30,350.8,350.8,350.8
33,150.0,14290,-69.1,-79.1,22,0.01,60,33,350.9,350.9,350.9
34,143.0,14574,-71.5,-78.5,35,0.01,66,38,351.5,351.5,351.5
35,132.0,15035,-73.8,-80.3,37,0.00,75,47,355.5,355.5,355.5
36,118.0,15681,-77.1,-82.8,40,0.00,90,41,361.0,361.0,361.0
37,104.0,16408,-80.8,-85.7,44,0.00,75,37,367.2,367.2,367.2
38,103.0,16464,-81.1,-85.9,45,0.00,75,37,367.7,367.7,367.7
39,101.0,16574,-80.9,-85.8,44,0.00,78,38,370.1,370.1,370.1
40,100.0,16630,-80.7,-85.7,43,0.00,80,39,371.6,371.6,371.6
41,96.9,16810,-77.3,-84.3,32,0.00,84,40,381.5,381.6,381.6
42,92.0,17107,-77.6,-84.1,35,0.00,90,41,386.6,386.7,386.6
43,87.5,17395,-77.9,-83.9,38,0.00,77,39,391.6,391.6,391.6
44,87.0,17429,-77.2,-83.8,34,0.00,75,39,393.7,393.7,393.7
45,82.1,17768,-70.1,-83.1,13,0.00,78,47,414.8,414.8,414.8
46,78.0,18074,-69.9,-84.2,11,0.00,80,54,421.3,421.3,421.3
47,73.0,18469,-69.7,-85.6,8,0.00,95,51,429.9,429.9,429.9
48,70.0,18720,-69.5,-86.5,7,0.00,90,45,435.4,435.4,435.4
49,67.1,18972,-70.1,-86.1,8,0.00,89,44,439.4,439.4,439.4
50,57.7,19879,-65.1,-87.1,3,0.00,84,44,470.0,470.1,470.0
51,50.0,20750,-65.1,-87.1,3,0.00,80,43,489.7,489.7,489.7
52,49.0,20873,-65.4,-87.0,4,0.00,80,43,491.9,491.9,491.9
53,47.1,21113,-65.9,-86.9,4,0.00,83,43,496.2,496.2,496.2
54,36.0,22777,-58.8,-86.6,2,0.01,100,45,554.2,554.2,554.2
55,34.3,23076,-57.5,-86.5,1,0.01,,,565.2,565.3,565.2
