,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   121,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   20.2,   18.3,     89,  14.27,     50,      6,  298.5,  340.2,  301.0
2,  931.0 ,   729,   20.0,   18.7,     92,  14.80,     50,      8,  299.2,  342.6,  301.9
3,  925.0 ,   799,   19.6,   18.2,     92,  14.43,     50,     10,  299.3,  341.6,  301.9
4,  903.0 ,  1006,   18.2,   17.2,     94,  13.88,     50,     16,  299.9,  340.8,  302.4
5,  885.0 ,  1179,   17.0,   16.4,     96,  13.44,     62,     17,  300.5,  340.1,  302.9
6,  867.0 ,  1355,   16.7,   15.5,     93,  12.97,     75,     17,  301.9,  340.4,  304.3
7,  850.0 ,  1524,   16.4,   14.7,     90,  12.52,     80,     17,  303.3,  340.7,  305.6
8,  833.0 ,  1697,   16.6,   14.0,     85,  12.21,     83,     15,  305.3,  342.1,  307.5
9,  807.0 ,  1967,   16.6,    5.6,     48,   7.11,     88,     11,  308.1,  330.1,  309.4
10,  798.0 ,  2061,   15.9,    4.0,     45,   6.44,     90,     10,  308.3,  328.4,  309.5
11,  764.0 ,  2427,   13.3,   -2.1,     34,   4.32,    130,      8,  309.4,  323.1,  310.1
12,  721.0 ,  2914,    9.8,  -10.2,     23,   2.45,    110,      9,  310.7,  318.8,  311.1
13,  700.0 ,  3159,    8.0,   -3.0,     46,   4.40,    100,     10,  311.3,  325.4,  312.1
14,  665.0 ,  3581,    6.1,   -1.5,     58,   5.19,     95,     10,  313.8,  330.5,  314.8
15,  659.0 ,  3655,    5.8,   -1.2,     61,   5.35,     98,      9,  314.2,  331.4,  315.3
16,  647.0 ,  3806,    5.4,    2.8,     83,   7.29,    103,      9,  315.4,  338.7,  316.8
17,  580.0 ,  4687,   -0.1,   -1.9,     88,   5.78,    135,      6,  319.1,  337.9,  320.2
18,  553.0 ,  5071,   -2.5,   -3.9,     90,   5.21,    105,      4,  320.6,  337.8,  321.6
19,  548.0 ,  5144,   -2.9,   -4.3,     90,   5.10,    124,      4,  320.9,  337.8,  321.9
20,  540.0 ,  5261,   -1.7,   -5.6,     75,   4.69,    154,      3,  323.7,  339.4,  324.6
21,  528.0 ,  5440,   -2.6,   -8.5,     64,   3.85,    200,      2,  324.7,  337.7,  325.4
22,  527.0 ,  5455,   -2.7,   -8.7,     63,   3.78,    204,      2,  324.8,  337.6,  325.5
23,  521.0 ,  5545,   -2.5,  -13.5,     43,   2.60,    232,      3,  326.1,  335.1,  326.6
24,  504.0 ,  5807,   -4.8,  -15.8,     42,   2.23,    310,      4,  326.4,  334.3,  326.9
25,  500.0 ,  5870,   -5.3,  -16.3,     42,   2.15,    310,      4,  326.5,  334.1,  326.9
26,  483.0 ,  6141,   -7.9,  -18.9,     41,   1.79,    318,      9,  326.6,  332.9,  326.9
27,  480.0 ,  6190,   -8.0,  -21.6,     33,   1.43,    320,     10,  327.0,  332.2,  327.3
28,  476.0 ,  6255,   -8.1,  -25.1,     24,   1.05,    312,     11,  327.7,  331.6,  327.9
29,  461.0 ,  6504,   -9.9,  -18.9,     48,   1.87,    281,     16,  328.4,  335.1,  328.8
30,  458.0 ,  6554,   -9.8,  -22.3,     35,   1.41,    275,     17,  329.2,  334.3,  329.5
31,  455.0 ,  6605,   -9.7,  -25.7,     26,   1.04,    271,     18,  329.9,  333.8,  330.1
32,  443.0 ,  6812,  -11.5,  -25.5,     30,   1.09,    256,     19,  330.2,  334.2,  330.4
33,  426.0 ,  7111,  -13.9,  -17.6,     74,   2.27,    235,     20,  330.8,  338.9,  331.3
34,  421.0 ,  7201,  -14.3,  -18.2,     72,   2.18,    228,     21,  331.4,  339.2,  331.9
35,  417.0 ,  7274,  -14.3,  -23.3,     46,   1.41,    223,     21,  332.3,  337.5,  332.6
36,  415.0 ,  7310,  -14.4,  -24.0,     44,   1.33,    220,     21,  332.6,  337.5,  332.9
37,  400.0 ,  7590,  -15.5,  -29.5,     29,   0.83,    210,     21,  334.8,  337.9,  334.9
38,  390.0 ,  7780,  -16.1,  -32.1,     24,   0.67,    207,     21,  336.4,  339.0,  336.5
39,  365.0 ,  8274,  -20.2,  -32.5,     33,   0.69,    200,     21,  337.4,  340.1,  337.6
40,  363.0 ,  8314,  -20.5,  -32.5,     33,   0.69,    201,     21,  337.5,  340.2,  337.6
41,  348.0 ,  8626,  -20.7,  -39.7,     17,   0.35,    210,     22,  341.3,  342.8,  341.4
42,  300.0 ,  9700,  -29.9,  -42.9,     27,   0.29,    240,     23,  343.1,  344.3,  343.2
43,  293.0 ,  9868,  -31.7,  -44.7,     26,   0.24,    248,     22,  342.9,  343.9,  342.9
44,  283.0 , 10113,  -33.7,  -50.7,     16,   0.13,    259,     21,  343.4,  344.0,  343.5
45,  274.0 , 10336,  -35.6,  -52.1,     17,   0.11,    270,     19,  343.8,  344.3,  343.9
46,  250.0 , 10970,  -41.1,  -56.1,     18,   0.08,    280,     27,  344.8,  345.2,  344.8
47,  240.0 , 11247,  -43.3,  -54.3,     29,   0.10,    270,     28,  345.6,  346.0,  345.6
48,  200.0 , 12450,  -53.1,  -64.1,     25,   0.03,    225,     31,  348.5,  348.7,  348.5
49,  170.0 , 13473,  -61.7,  -74.7,     16,   0.01,    193,     42,  350.8,  350.9,  350.8
50,  163.0 , 13731,  -62.6,  -75.6,     16,   0.01,    185,     45,  353.6,  353.6,  353.6
51,  150.0 , 14240,  -64.3,  -77.3,     15,   0.01,    190,     27,  359.1,  359.1,  359.1
52,  149.0 , 14281,  -64.9,  -77.9,     15,   0.01,    191,     26,  358.8,  358.8,  358.8
53,  127.0 , 15215,  -73.5,  -82.0,     27,   0.00,    205,     10,  360.0,  360.0,  360.0
54,  119.0 , 15596,  -77.0,  -83.6,     35,   0.00,    230,     10,  360.2,  360.3,  360.2
55,  112.0 , 15950,  -80.3,  -85.1,     45,   0.00,    230,     10,  360.4,  360.4,  360.4
56,  110.0 , 16056,  -81.3,  -85.6,     49,   0.00,    217,      9,  360.4,  360.5,  360.4
57,  101.0 , 16534,  -81.5,  -85.7,     49,   0.00,    157,      6,  369.0,  369.0,  369.0
58,  100.0 , 16590,  -81.7,  -85.9,     49,   0.00,    150,      6,  369.6,  369.6,  369.6
