,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,114,,,,,,,,,
1,941.0,614,22.6,21.8,95,17.82,30,4,300.9,353.5,304.1
2,925.0,797,21.6,20.0,91,16.19,70,6,301.4,349.2,304.3
3,904.0,996,20.6,18.9,90,15.46,90,10,302.3,348.2,305.1
4,870.0,1327,18.9,17.1,90,14.31,110,10,303.9,346.6,306.4
5,850.0,1528,17.8,16.0,89,13.64,100,10,304.8,345.7,307.3
6,835.0,1680,17.1,15.4,90,13.35,95,10,305.6,345.8,308.0
7,769.0,2381,13.6,12.6,94,12.06,100,12,309.1,346.0,311.3
8,767.0,2403,13.5,12.5,93,11.98,100,12,309.2,345.9,311.4
9,734.0,2773,11.9,10.1,89,10.70,115,14,311.4,344.6,313.4
10,731.0,2808,11.8,9.9,88,10.58,118,14,311.6,344.5,313.6
11,725.0,2876,8.0,3.0,71,6.59,125,15,308.2,328.7,309.4
12,715.0,2991,6.8,0.8,66,5.70,136,16,308.1,325.9,309.2
13,703.0,3130,6.8,-6.2,39,3.44,149,17,309.6,320.7,310.2
14,702.0,3142,7.0,-6.7,37,3.32,150,17,309.9,320.7,310.6
15,700.0,3165,7.4,-7.6,34,3.10,150,17,310.6,320.7,311.2
16,698.0,3189,7.8,-6.2,36,3.46,150,17,311.3,322.6,312.0
17,694.0,3236,9.4,3.4,66,7.09,150,17,313.6,336.1,315.0
18,690.0,3284,10.0,4.0,66,7.44,151,17,314.8,338.4,316.2
19,674.0,3480,9.6,1.6,57,6.42,152,16,316.5,337.1,317.7
20,618.0,4192,4.5,-3.5,56,4.81,155,14,318.6,334.4,319.5
21,596.0,4489,2.4,-5.6,56,4.25,152,14,319.5,333.5,320.3
22,546.0,5193,-1.3,-16.3,31,1.97,143,15,323.2,330.1,323.6
23,543.0,5237,-1.5,-16.5,31,1.95,143,15,323.4,330.3,323.8
24,541.0,5267,-1.9,-8.9,59,3.63,142,15,323.3,335.6,324.0
25,534.0,5370,-2.5,-9.5,59,3.50,141,15,323.8,335.7,324.5
26,518.0,5611,-3.7,-19.7,28,1.56,138,15,325.2,330.7,325.5
27,511.0,5719,-4.5,-11.5,58,3.12,137,15,325.5,336.2,326.1
28,500.0,5890,-5.5,-14.5,49,2.50,135,16,326.3,335.0,326.8
29,491.0,6032,-6.1,-19.1,35,1.73,133,16,327.2,333.4,327.6
30,482.0,6177,-6.9,-14.9,53,2.51,132,16,328.0,336.8,328.5
31,464.0,6472,-9.1,-16.1,57,2.36,128,16,328.8,337.2,329.3
32,457.0,6590,-9.3,-20.3,40,1.68,127,16,330.0,336.1,330.3
33,448.0,6743,-10.1,-17.7,54,2.14,125,16,330.9,338.5,331.3
34,444.0,6812,-10.5,-16.5,61,2.38,130,16,331.2,339.7,331.7
35,425.0,7147,-11.6,-25.7,30,1.11,155,17,334.1,338.2,334.3
36,412.0,7385,-12.3,-32.3,17,0.62,158,21,336.1,338.5,336.2
37,405.0,7515,-13.2,-31.5,20,0.68,160,23,336.5,339.2,336.6
38,400.0,7610,-13.9,-30.9,22,0.73,155,21,336.8,339.7,337.0
